gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAEYCM010000010.1_173	JAEYCM010000010.1	168201	168416	1	GB_GCA_023455425.1
DUF327	JAEYCM010000010.1_145	JAEYCM010000010.1	147232	147681	1	GB_GCA_023455425.1
YviE	JAEYCM010000010.1_171	JAEYCM010000010.1	167116	167706	1	GB_GCA_023455425.1
MotE	JAEYCM010000006.1_86	JAEYCM010000006.1	86033	86839	-1	GB_GCA_023455425.1
FlgB	JAEYCM010000010.1_150	JAEYCM010000010.1	151031	151606	1	GB_GCA_023455425.1
FlgC	JAEYCM010000010.1_151	JAEYCM010000010.1	151608	152060	1	GB_GCA_023455425.1
FlgD	JAEYCM010000006.1_84	JAEYCM010000006.1	83903	84523	-1	GB_GCA_023455425.1
FlgE	JAEYCM010000006.1_83	JAEYCM010000006.1	82993	83871	-1	GB_GCA_023455425.1
FlgF	JAEYCM010000010.1_164	JAEYCM010000010.1	161769	162521	1	GB_GCA_023455425.1
FlgG	JAEYCM010000010.1_165	JAEYCM010000010.1	162532	163320	1	GB_GCA_023455425.1
FlgK	JAEYCM010000010.1_169	JAEYCM010000010.1	164633	166117	1	GB_GCA_023455425.1
FlgL	JAEYCM010000010.1_170	JAEYCM010000010.1	166164	167096	1	GB_GCA_023455425.1
FlgM	JAEYCM010000010.1_167	JAEYCM010000010.1	163817	164095	1	GB_GCA_023455425.1
FlgN	JAEYCM010000010.1_168	JAEYCM010000010.1	164125	164625	1	GB_GCA_023455425.1
FlhA	JAEYCM010000010.1_158	JAEYCM010000010.1	155836	157884	1	GB_GCA_023455425.1
FlhB	JAEYCM010000010.1_157	JAEYCM010000010.1	154761	155831	1	GB_GCA_023455425.1
FlhF	JAEYCM010000010.1_159	JAEYCM010000010.1	157888	159084	1	GB_GCA_023455425.1
FlhG	JAEYCM010000010.1_160	JAEYCM010000010.1	159077	159928	1	GB_GCA_023455425.1
FliA	JAEYCM010000010.1_161	JAEYCM010000010.1	160001	160759	1	GB_GCA_023455425.1
FliC	JAEYCM010000006.1_92	JAEYCM010000006.1	92570	93685	1	GB_GCA_023455425.1
FliD	JAEYCM010000010.1_141	JAEYCM010000010.1	144304	145824	1	GB_GCA_023455425.1
FliE	JAEYCM010000010.1_152	JAEYCM010000010.1	152086	152376	1	GB_GCA_023455425.1
FliG	JAEYCM010000006.1_90	JAEYCM010000006.1	89494	90501	-1	GB_GCA_023455425.1
FliI	JAEYCM010000006.1_88	JAEYCM010000006.1	87299	88624	-1	GB_GCA_023455425.1
FliJ	JAEYCM010000006.1_87	JAEYCM010000006.1	86852	87295	-1	GB_GCA_023455425.1
FliK	JAEYCM010000006.1_85	JAEYCM010000006.1	84536	86005	-1	GB_GCA_023455425.1
FliM	JAEYCM010000006.1_79	JAEYCM010000006.1	79950	80954	-1	GB_GCA_023455425.1
FliN	JAEYCM010000006.1_78	JAEYCM010000006.1	78683	79957	-1	GB_GCA_023455425.1
FliO	JAEYCM010000010.1_153	JAEYCM010000010.1	152380	152742	1	GB_GCA_023455425.1
FliP	JAEYCM010000010.1_154	JAEYCM010000010.1	152798	153637	1	GB_GCA_023455425.1
FliQ	JAEYCM010000010.1_155	JAEYCM010000010.1	153698	153964	1	GB_GCA_023455425.1
FliR	JAEYCM010000010.1_156	JAEYCM010000010.1	153973	154764	1	GB_GCA_023455425.1
FliS	JAEYCM010000010.1_142	JAEYCM010000010.1	145879	146277	1	GB_GCA_023455425.1
FliT	JAEYCM010000010.1_143	JAEYCM010000010.1	146284	146676	1	GB_GCA_023455425.1
FliW	JAEYCM010000010.1_172	JAEYCM010000010.1	167747	168220	1	GB_GCA_023455425.1
MotA	JAEYCM010000006.1_81	JAEYCM010000006.1	81870	82691	-1	GB_GCA_023455425.1
MotA	JAEYCM010000010.1_2	JAEYCM010000010.1	2158	3006	1	GB_GCA_023455425.1
MotA	JAEYCM010000014.1_35	JAEYCM010000014.1	37208	38011	1	GB_GCA_023455425.1
SwrB	JAEYCM010000010.1_163	JAEYCM010000010.1	161142	161690	1	GB_GCA_023455425.1
SwrD	JAEYCM010000006.1_82	JAEYCM010000006.1	82688	82906	-1	GB_GCA_023455425.1
Transglycosylase	JAEYCM010000010.1_149	JAEYCM010000010.1	150429	151028	1	GB_GCA_023455425.1
YvyF	JAEYCM010000010.1_166	JAEYCM010000010.1	163361	163777	1	GB_GCA_023455425.1
FliF	JAEYCM010000006.1_91	JAEYCM010000006.1	90562	92208	-1	GB_GCA_023455425.1
MotB	JAEYCM010000014.1_36	JAEYCM010000014.1	38004	38834	1	GB_GCA_023455425.1
MotB	JAEYCM010000006.1_80	JAEYCM010000006.1	81101	81886	-1	GB_GCA_023455425.1
MotB	JAEYCM010000010.1_3	JAEYCM010000010.1	3013	3726	1	GB_GCA_023455425.1
FliH	JAEYCM010000006.1_89	JAEYCM010000006.1	88608	89501	-1	GB_GCA_023455425.1
