gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP061768.1_3205	NZ_CP061768.1	3442376	3442612	-1	RS_GCF_013624435.2
FlgB	NZ_CP061768.1_3221	NZ_CP061768.1	3454116	3454478	1	RS_GCF_013624435.2
FlgC	NZ_CP061768.1_3222	NZ_CP061768.1	3454478	3454870	1	RS_GCF_013624435.2
FlgD	NZ_CP061768.1_3231	NZ_CP061768.1	3462372	3462809	1	RS_GCF_013624435.2
FlgE	NZ_CP061768.1_3232	NZ_CP061768.1	3462842	3463699	1	RS_GCF_013624435.2
FlgK	NZ_CP061768.1_3208	NZ_CP061768.1	3443990	3445369	-1	RS_GCF_013624435.2
FlgL	NZ_CP061768.1_3207	NZ_CP061768.1	3443103	3443993	-1	RS_GCF_013624435.2
FlgN	NZ_CP061768.1_3209	NZ_CP061768.1	3445377	3445853	-1	RS_GCF_013624435.2
FlhA	NZ_CP061768.1_3244	NZ_CP061768.1	3471700	3473817	1	RS_GCF_013624435.2
FlhB	NZ_CP061768.1_3243	NZ_CP061768.1	3470533	3471681	1	RS_GCF_013624435.2
FliA	NZ_CP061768.1_3210	NZ_CP061768.1	3446099	3446944	1	RS_GCF_013624435.2
FliC	NZ_CP061768.1_3211	NZ_CP061768.1	3447101	3448015	1	RS_GCF_013624435.2
FliC	NZ_CP061768.1_3222	NZ_CP061768.1	3454478	3454870	1	RS_GCF_013624435.2
FliD	NZ_CP061768.1_3212	NZ_CP061768.1	3448126	3449463	1	RS_GCF_013624435.2
FliE	NZ_CP061768.1_3223	NZ_CP061768.1	3454870	3455199	1	RS_GCF_013624435.2
FliG	NZ_CP061768.1_3225	NZ_CP061768.1	3456785	3457798	1	RS_GCF_013624435.2
FliI	NZ_CP061768.1_3227	NZ_CP061768.1	3458441	3459751	1	RS_GCF_013624435.2
FliJ	NZ_CP061768.1_3228	NZ_CP061768.1	3459748	3460191	1	RS_GCF_013624435.2
FliK	NZ_CP061768.1_3230	NZ_CP061768.1	3461213	3462361	1	RS_GCF_013624435.2
FliL	NZ_CP061768.1_3236	NZ_CP061768.1	3465844	3466293	1	RS_GCF_013624435.2
FliM	NZ_CP061768.1_3237	NZ_CP061768.1	3466401	3467360	1	RS_GCF_013624435.2
FliN	NZ_CP061768.1_3238	NZ_CP061768.1	3467357	3468193	1	RS_GCF_013624435.2
FliO	NZ_CP061768.1_3239	NZ_CP061768.1	3468197	3468667	1	RS_GCF_013624435.2
FliP	NZ_CP061768.1_3240	NZ_CP061768.1	3468664	3469482	1	RS_GCF_013624435.2
FliQ	NZ_CP061768.1_3241	NZ_CP061768.1	3469479	3469748	1	RS_GCF_013624435.2
FliR	NZ_CP061768.1_3242	NZ_CP061768.1	3469761	3470525	1	RS_GCF_013624435.2
FliS	NZ_CP061768.1_3213	NZ_CP061768.1	3449469	3449852	1	RS_GCF_013624435.2
FliW	NZ_CP061768.1_3206	NZ_CP061768.1	3442654	3443091	-1	RS_GCF_013624435.2
MotA	NZ_CP061768.1_3234	NZ_CP061768.1	3464187	3464960	1	RS_GCF_013624435.2
SwrD	NZ_CP061768.1_3233	NZ_CP061768.1	3463834	3464187	1	RS_GCF_013624435.2
Transglycosylase	NZ_CP061768.1_3229	NZ_CP061768.1	3460188	3461216	1	RS_GCF_013624435.2
FliF	NZ_CP061768.1_3224	NZ_CP061768.1	3455199	3456785	1	RS_GCF_013624435.2
MotB	NZ_CP061768.1_3235	NZ_CP061768.1	3464960	3465847	1	RS_GCF_013624435.2
FliH	NZ_CP061768.1_3226	NZ_CP061768.1	3457782	3458444	1	RS_GCF_013624435.2
