gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAAEMK010000889.1_120	JAAEMK010000889.1	133431	133673	-1	GB_GCA_024225635.1
FlaG	JAAEMK010000889.1_118	JAAEMK010000889.1	132520	132924	1	GB_GCA_024225635.1
MotE	JAAEMK010000145.1_1	JAAEMK010000145.1	11	676	-1	GB_GCA_024225635.1
FlgA	JAAEMK010000889.1_127	JAAEMK010000889.1	144181	145149	-1	GB_GCA_024225635.1
FlgB	JAAEMK010000145.1_9	JAAEMK010000145.1	6993	7403	-1	GB_GCA_024225635.1
FlgC	JAAEMK010000145.1_8	JAAEMK010000145.1	6496	6993	-1	GB_GCA_024225635.1
FlgD	JAAEMK010000889.1_148	JAAEMK010000889.1	164714	165847	-1	GB_GCA_024225635.1
FlgE	JAAEMK010000889.1_147	JAAEMK010000889.1	161929	164661	-1	GB_GCA_024225635.1
FlgF	JAAEMK010000889.1_129	JAAEMK010000889.1	145970	146650	-1	GB_GCA_024225635.1
FlgG	JAAEMK010000889.1_128	JAAEMK010000889.1	145168	145950	-1	GB_GCA_024225635.1
FlgH	JAAEMK010000889.1_126	JAAEMK010000889.1	143471	144172	-1	GB_GCA_024225635.1
FlgI	JAAEMK010000889.1_125	JAAEMK010000889.1	142322	143455	-1	GB_GCA_024225635.1
FlgJ	JAAEMK010000889.1_124	JAAEMK010000889.1	141753	142058	-1	GB_GCA_024225635.1
FlgK	JAAEMK010000889.1_122	JAAEMK010000889.1	136782	141008	-1	GB_GCA_024225635.1
FlgL	JAAEMK010000889.1_121	JAAEMK010000889.1	133688	136765	-1	GB_GCA_024225635.1
FlgM	JAAEMK010000029.1_13	JAAEMK010000029.1	12684	12986	-1	GB_GCA_024225635.1
FlgN	JAAEMK010000889.1_123	JAAEMK010000889.1	141011	141514	-1	GB_GCA_024225635.1
FlgO	JAAEMK010000286.1_4	JAAEMK010000286.1	3615	4466	1	GB_GCA_024225635.1
FlgP	JAAEMK010000557.1_119	JAAEMK010000557.1	118826	119365	1	GB_GCA_024225635.1
FlhA	JAAEMK010000889.1_138	JAAEMK010000889.1	154262	156361	-1	GB_GCA_024225635.1
FlhB	JAAEMK010000889.1_139	JAAEMK010000889.1	156446	157519	-1	GB_GCA_024225635.1
FlhB	JAAEMK010000497.1_167	JAAEMK010000497.1	218195	219475	1	GB_GCA_024225635.1
FlhF	JAAEMK010000889.1_137	JAAEMK010000889.1	153135	154265	-1	GB_GCA_024225635.1
FlhG	JAAEMK010000557.1_49	JAAEMK010000557.1	45344	46462	-1	GB_GCA_024225635.1
FlhG	JAAEMK010000889.1_136	JAAEMK010000889.1	152225	153121	-1	GB_GCA_024225635.1
FlhG	JAAEMK010000919.1_67	JAAEMK010000919.1	76355	77500	1	GB_GCA_024225635.1
FliA	JAAEMK010000889.1_135	JAAEMK010000889.1	151393	152172	-1	GB_GCA_024225635.1
FliC	JAAEMK010000889.1_113	JAAEMK010000889.1	127107	129557	-1	GB_GCA_024225635.1
FliC	JAAEMK010001124.1_55	JAAEMK010001124.1	60176	60928	-1	GB_GCA_024225635.1
FliD	JAAEMK010000889.1_115	JAAEMK010000889.1	129828	131528	1	GB_GCA_024225635.1
FliE	JAAEMK010000145.1_7	JAAEMK010000145.1	6194	6484	-1	GB_GCA_024225635.1
