gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_LQXO02000014.1_2	NZ_LQXO02000014.1	669	866	-1	RS_GCF_001639065.2
FlaG	NZ_LQXO02000026.1_2	NZ_LQXO02000026.1	1628	2074	1	RS_GCF_001639065.2
FlgA	NZ_LQXO02000044.1_15	NZ_LQXO02000044.1	15071	15817	1	RS_GCF_001639065.2
FlgA	NZ_LQXO02000036.1_63	NZ_LQXO02000036.1	60180	60989	1	RS_GCF_001639065.2
FlgA	NZ_LQXO02000006.1_43	NZ_LQXO02000006.1	39377	40084	1	RS_GCF_001639065.2
FlgB	NZ_LQXO02000044.1_12	NZ_LQXO02000044.1	12467	12862	-1	RS_GCF_001639065.2
FlgB	NZ_LQXO02000036.1_62	NZ_LQXO02000036.1	59771	60133	-1	RS_GCF_001639065.2
FlgB	NZ_LQXO02000006.1_25	NZ_LQXO02000006.1	24393	24740	1	RS_GCF_001639065.2
FlgC	NZ_LQXO02000044.1_11	NZ_LQXO02000044.1	12045	12461	-1	RS_GCF_001639065.2
FlgC	NZ_LQXO02000036.1_61	NZ_LQXO02000036.1	59334	59768	-1	RS_GCF_001639065.2
FlgC	NZ_LQXO02000006.1_26	NZ_LQXO02000006.1	24765	25193	1	RS_GCF_001639065.2
FlgD	NZ_LQXO02000044.1_10	NZ_LQXO02000044.1	11321	12028	-1	RS_GCF_001639065.2
FlgD	NZ_LQXO02000036.1_60	NZ_LQXO02000036.1	58657	59334	-1	RS_GCF_001639065.2
FlgD	NZ_LQXO02000006.1_27	NZ_LQXO02000006.1	25239	25904	1	RS_GCF_001639065.2
FlgE	NZ_LQXO02000036.1_59	NZ_LQXO02000036.1	57402	58598	-1	RS_GCF_001639065.2
FlgE	NZ_LQXO02000006.1_28	NZ_LQXO02000006.1	26034	27260	1	RS_GCF_001639065.2
FlgE	NZ_LQXO02000044.1_9	NZ_LQXO02000044.1	9996	11294	-1	RS_GCF_001639065.2
FlgF	NZ_LQXO02000044.1_8	NZ_LQXO02000044.1	8959	9708	-1	RS_GCF_001639065.2
FlgG	NZ_LQXO02000044.1_7	NZ_LQXO02000044.1	8147	8935	-1	RS_GCF_001639065.2
FlgG	NZ_LQXO02000036.1_57	NZ_LQXO02000036.1	55851	56636	-1	RS_GCF_001639065.2
FlgG	NZ_LQXO02000006.1_30	NZ_LQXO02000006.1	28011	28796	1	RS_GCF_001639065.2
FlgH	NZ_LQXO02000006.1_31	NZ_LQXO02000006.1	28830	29558	1	RS_GCF_001639065.2
FlgH	NZ_LQXO02000044.1_6	NZ_LQXO02000044.1	7354	8127	-1	RS_GCF_001639065.2
FlgH	NZ_LQXO02000036.1_56	NZ_LQXO02000036.1	55136	55810	-1	RS_GCF_001639065.2
FlgI	NZ_LQXO02000036.1_55	NZ_LQXO02000036.1	54015	55136	-1	RS_GCF_001639065.2
FlgI	NZ_LQXO02000044.1_5	NZ_LQXO02000044.1	6191	7285	-1	RS_GCF_001639065.2
FlgI	NZ_LQXO02000006.1_32	NZ_LQXO02000006.1	29558	30685	1	RS_GCF_001639065.2
FlgJ	NZ_LQXO02000044.1_4	NZ_LQXO02000044.1	5243	6181	-1	RS_GCF_001639065.2
FlgJ	NZ_LQXO02000036.1_54	NZ_LQXO02000036.1	53451	54005	-1	RS_GCF_001639065.2
FlgK	NZ_LQXO02000044.1_3	NZ_LQXO02000044.1	3168	5036	-1	RS_GCF_001639065.2
FlgK	NZ_LQXO02000036.1_53	NZ_LQXO02000036.1	52075	53448	-1	RS_GCF_001639065.2
FlgK	NZ_LQXO02000006.1_34	NZ_LQXO02000006.1	31281	32660	1	RS_GCF_001639065.2
FlgL	NZ_LQXO02000044.1_2	NZ_LQXO02000044.1	1963	3156	-1	RS_GCF_001639065.2
FlgL	NZ_LQXO02000036.1_52	NZ_LQXO02000036.1	51166	52065	-1	RS_GCF_001639065.2
FlgL	NZ_LQXO02000006.1_35	NZ_LQXO02000006.1	32671	33555	1	RS_GCF_001639065.2
FlgM	NZ_LQXO02000044.1_16	NZ_LQXO02000044.1	15903	16220	1	RS_GCF_001639065.2
FlgM	NZ_LQXO02000036.1_65	NZ_LQXO02000036.1	66400	66684	1	RS_GCF_001639065.2
FlgM	NZ_LQXO02000006.1_41	NZ_LQXO02000006.1	38688	38975	1	RS_GCF_001639065.2
FlgN	NZ_LQXO02000044.1_17	NZ_LQXO02000044.1	16254	16679	1	RS_GCF_001639065.2
FlgN	NZ_LQXO02000036.1_66	NZ_LQXO02000036.1	66726	67163	1	RS_GCF_001639065.2
FlgO	NZ_LQXO02000044.1_19	NZ_LQXO02000044.1	17185	17820	-1	RS_GCF_001639065.2
FlgP	NZ_LQXO02000044.1_18	NZ_LQXO02000044.1	16747	17175	-1	RS_GCF_001639065.2
FlgT	NZ_LQXO02000044.1_20	NZ_LQXO02000044.1	17982	19115	1	RS_GCF_001639065.2
FlhA	NZ_LQXO02000026.1_23	NZ_LQXO02000026.1	22609	24708	1	RS_GCF_001639065.2
FlhA	NZ_LQXO02000036.1_38	NZ_LQXO02000036.1	38749	40842	1	RS_GCF_001639065.2
FlhA	NZ_LQXO02000006.1_47	NZ_LQXO02000006.1	41943	44030	-1	RS_GCF_001639065.2
FlhB	NZ_LQXO02000026.1_22	NZ_LQXO02000026.1	21352	22482	1	RS_GCF_001639065.2
FlhB	NZ_LQXO02000036.1_37	NZ_LQXO02000036.1	37588	38715	1	RS_GCF_001639065.2
FlhB	NZ_LQXO02000006.1_19	NZ_LQXO02000006.1	20123	21271	-1	RS_GCF_001639065.2
FlhF	NZ_LQXO02000026.1_24	NZ_LQXO02000026.1	24767	26287	1	RS_GCF_001639065.2
FlhG	NZ_LQXO02000026.1_25	NZ_LQXO02000026.1	26288	27187	1	RS_GCF_001639065.2
FliA	NZ_LQXO02000026.1_26	NZ_LQXO02000026.1	27180	27911	1	RS_GCF_001639065.2
FliA	NZ_LQXO02000036.1_47	NZ_LQXO02000036.1	46835	47563	1	RS_GCF_001639065.2
FliC	NZ_LQXO02000016.1_78	NZ_LQXO02000016.1	80065	81201	1	RS_GCF_001639065.2
FliC	NZ_LQXO02000044.1_1	NZ_LQXO02000044.1	471	1616	-1	RS_GCF_001639065.2
FliC	NZ_LQXO02000026.1_1	NZ_LQXO02000026.1	341	1489	1	RS_GCF_001639065.2
FliC	NZ_LQXO02000018.1_1	NZ_LQXO02000018.1	3	1136	-1	RS_GCF_001639065.2
FliC	NZ_LQXO02000036.1_40	NZ_LQXO02000036.1	41886	42752	1	RS_GCF_001639065.2
FliC	NZ_LQXO02000006.1_48	NZ_LQXO02000006.1	44197	45087	1	RS_GCF_001639065.2
FliD	NZ_LQXO02000026.1_3	NZ_LQXO02000026.1	2124	4040	1	RS_GCF_001639065.2
FliD	NZ_LQXO02000036.1_42	NZ_LQXO02000036.1	43210	44547	1	RS_GCF_001639065.2
FliD	NZ_LQXO02000006.1_49	NZ_LQXO02000006.1	45155	46477	1	RS_GCF_001639065.2
FliE	NZ_LQXO02000026.1_8	NZ_LQXO02000026.1	9287	9598	1	RS_GCF_001639065.2
FliE	NZ_LQXO02000036.1_29	NZ_LQXO02000036.1	31476	31832	-1	RS_GCF_001639065.2
