gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JACSQB010000023.1_7	NZ_JACSQB010000023.1	5638	5853	-1	RS_GCF_014836835.1
DUF327	NZ_JACSQB010000072.1_18	NZ_JACSQB010000072.1	21448	21870	-1	RS_GCF_014836835.1
FlaG	NZ_JACSQB010000023.1_6	NZ_JACSQB010000023.1	5249	5623	-1	RS_GCF_014836835.1
FlgB	NZ_JACSQB010000038.1_2	NZ_JACSQB010000038.1	2126	2512	1	RS_GCF_014836835.1
FlgC	NZ_JACSQB010000038.1_3	NZ_JACSQB010000038.1	2515	2946	1	RS_GCF_014836835.1
FlgD	NZ_JACSQB010000038.1_11	NZ_JACSQB010000038.1	9959	10747	1	RS_GCF_014836835.1
FlgE	NZ_JACSQB010000038.1_13	NZ_JACSQB010000038.1	11244	12323	1	RS_GCF_014836835.1
FlgF	NZ_JACSQB010000038.1_29	NZ_JACSQB010000038.1	24728	25510	1	RS_GCF_014836835.1
FlgG	NZ_JACSQB010000038.1_30	NZ_JACSQB010000038.1	25526	26311	1	RS_GCF_014836835.1
FlgK	NZ_JACSQB010000023.1_10	NZ_JACSQB010000023.1	7743	9485	-1	RS_GCF_014836835.1
FlgL	NZ_JACSQB010000023.1_9	NZ_JACSQB010000023.1	6528	7730	-1	RS_GCF_014836835.1
FlgM	NZ_JACSQB010000023.1_12	NZ_JACSQB010000023.1	9911	10186	-1	RS_GCF_014836835.1
FlgN	NZ_JACSQB010000023.1_11	NZ_JACSQB010000023.1	9498	9908	-1	RS_GCF_014836835.1
FlhA	NZ_JACSQB010000038.1_22	NZ_JACSQB010000038.1	18387	20450	1	RS_GCF_014836835.1
FlhB	NZ_JACSQB010000038.1_21	NZ_JACSQB010000038.1	16462	18315	1	RS_GCF_014836835.1
FlhF	NZ_JACSQB010000038.1_23	NZ_JACSQB010000038.1	20450	21634	1	RS_GCF_014836835.1
FlhG	NZ_JACSQB010000038.1_24	NZ_JACSQB010000038.1	21628	22500	1	RS_GCF_014836835.1
FliA	NZ_JACSQB010000038.1_26	NZ_JACSQB010000038.1	23166	23900	1	RS_GCF_014836835.1
FliC	NZ_JACSQB010000023.1_2	NZ_JACSQB010000023.1	1232	2056	-1	RS_GCF_014836835.1
FliC	NZ_JACSQB010000038.1_1	NZ_JACSQB010000038.1	323	1174	1	RS_GCF_014836835.1
FliD	NZ_JACSQB010000023.1_4	NZ_JACSQB010000023.1	3014	4621	-1	RS_GCF_014836835.1
FliE	NZ_JACSQB010000038.1_4	NZ_JACSQB010000038.1	2957	3265	1	RS_GCF_014836835.1
FliG	NZ_JACSQB010000038.1_6	NZ_JACSQB010000038.1	4837	5853	1	RS_GCF_014836835.1
FliI	NZ_JACSQB010000038.1_8	NZ_JACSQB010000038.1	6609	7919	1	RS_GCF_014836835.1
FliJ	NZ_JACSQB010000038.1_9	NZ_JACSQB010000038.1	8040	8477	1	RS_GCF_014836835.1
FliK	NZ_JACSQB010000038.1_10	NZ_JACSQB010000038.1	8483	9946	1	RS_GCF_014836835.1
FliL	NZ_JACSQB010000038.1_17	NZ_JACSQB010000038.1	14488	14955	1	RS_GCF_014836835.1
FliM	NZ_JACSQB010000023.1_14	NZ_JACSQB010000023.1	11659	12654	-1	RS_GCF_014836835.1
FliN	NZ_JACSQB010000023.1_13	NZ_JACSQB010000023.1	10485	11666	-1	RS_GCF_014836835.1
FliO	NZ_JACSQB010000038.1_18	NZ_JACSQB010000038.1	14967	15323	1	RS_GCF_014836835.1
FliP	NZ_JACSQB010000038.1_19	NZ_JACSQB010000038.1	15352	16167	1	RS_GCF_014836835.1
FliQ	NZ_JACSQB010000038.1_20	NZ_JACSQB010000038.1	16180	16443	1	RS_GCF_014836835.1
FliR	NZ_JACSQB010000038.1_21	NZ_JACSQB010000038.1	16462	18315	1	RS_GCF_014836835.1
FliS	NZ_JACSQB010000023.1_5	NZ_JACSQB010000023.1	4838	5224	-1	RS_GCF_014836835.1
FliW	NZ_JACSQB010000023.1_8	NZ_JACSQB010000023.1	5855	6280	-1	RS_GCF_014836835.1
MotA	NZ_JACSQB010000038.1_15	NZ_JACSQB010000038.1	12951	13760	1	RS_GCF_014836835.1
PilZ	NZ_JACSQB010000038.1_25	NZ_JACSQB010000038.1	22511	23179	1	RS_GCF_014836835.1
Putative	NZ_JACSQB010000038.1_12	NZ_JACSQB010000038.1	10763	11167	1	RS_GCF_014836835.1
SwrB	NZ_JACSQB010000038.1_27	NZ_JACSQB010000038.1	24040	24531	1	RS_GCF_014836835.1
SwrD	NZ_JACSQB010000038.1_14	NZ_JACSQB010000038.1	12699	12938	1	RS_GCF_014836835.1
Transglycosylase	NZ_JACSQB010000079.1_54	NZ_JACSQB010000079.1	62195	62929	-1	RS_GCF_014836835.1
FliF	NZ_JACSQB010000038.1_5	NZ_JACSQB010000038.1	3281	4834	1	RS_GCF_014836835.1
MotB	NZ_JACSQB010000038.1_16	NZ_JACSQB010000038.1	13753	14481	1	RS_GCF_014836835.1
FliH	NZ_JACSQB010000038.1_7	NZ_JACSQB010000038.1	5837	6583	1	RS_GCF_014836835.1
