gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_JACIDM010000001.1_1314	NZ_JACIDM010000001.1	1361259	1361624	1	RS_GCF_014196335.1
FlaG	NZ_JACIDM010000003.1_21	NZ_JACIDM010000003.1	20407	20694	-1	RS_GCF_014196335.1
FlaY	NZ_JACIDM010000003.1_18	NZ_JACIDM010000003.1	16440	19163	-1	RS_GCF_014196335.1
MotE	NZ_JACIDM010000001.1_1305	NZ_JACIDM010000001.1	1353679	1354566	1	RS_GCF_014196335.1
FlbT	NZ_JACIDM010000001.1_1313	NZ_JACIDM010000001.1	1360877	1361299	1	RS_GCF_014196335.1
FlgA	NZ_JACIDM010000001.1_1299	NZ_JACIDM010000001.1	1349068	1349673	-1	RS_GCF_014196335.1
FlgB	NZ_JACIDM010000001.1_1051	NZ_JACIDM010000001.1	1100803	1101207	1	RS_GCF_014196335.1
FlgC	NZ_JACIDM010000001.1_1052	NZ_JACIDM010000001.1	1101227	1101646	1	RS_GCF_014196335.1
FlgD	NZ_JACIDM010000002.1_1019	NZ_JACIDM010000002.1	1073783	1074493	1	RS_GCF_014196335.1
FlgE	NZ_JACIDM010000002.1_1020	NZ_JACIDM010000002.1	1074522	1076237	1	RS_GCF_014196335.1
FlgF	NZ_JACIDM010000001.1_1301	NZ_JACIDM010000001.1	1350473	1351210	-1	RS_GCF_014196335.1
FlgG	NZ_JACIDM010000001.1_1300	NZ_JACIDM010000001.1	1349670	1350458	-1	RS_GCF_014196335.1
FlgH	NZ_JACIDM010000001.1_1298	NZ_JACIDM010000001.1	1348307	1349053	-1	RS_GCF_014196335.1
FlgI	NZ_JACIDM010000002.1_420	NZ_JACIDM010000002.1	423343	424449	1	RS_GCF_014196335.1
FlgJ	NZ_JACIDM010000002.1_421	NZ_JACIDM010000002.1	424452	424745	1	RS_GCF_014196335.1
FlgK	NZ_JACIDM010000002.1_1017	NZ_JACIDM010000002.1	1069580	1071694	-1	RS_GCF_014196335.1
FlgL	NZ_JACIDM010000002.1_1016	NZ_JACIDM010000002.1	1068654	1069580	-1	RS_GCF_014196335.1
FlhA	NZ_JACIDM010000001.1_1072	NZ_JACIDM010000001.1	1120149	1122260	1	RS_GCF_014196335.1
FlhB	NZ_JACIDM010000001.1_1065	NZ_JACIDM010000001.1	1112942	1114018	1	RS_GCF_014196335.1
FliC	NZ_JACIDM010000001.1_1315	NZ_JACIDM010000001.1	1362597	1363427	1	RS_GCF_014196335.1
FliC	NZ_JACIDM010000003.1_20	NZ_JACIDM010000003.1	19442	20275	-1	RS_GCF_014196335.1
FliC	NZ_JACIDM010000003.1_22	NZ_JACIDM010000003.1	20786	21619	-1	RS_GCF_014196335.1
FliE	NZ_JACIDM010000001.1_1053	NZ_JACIDM010000001.1	1101656	1101955	1	RS_GCF_014196335.1
FliG	NZ_JACIDM010000001.1_1067	NZ_JACIDM010000001.1	1115766	1116806	1	RS_GCF_014196335.1
FliI	NZ_JACIDM010000003.1_144	NZ_JACIDM010000003.1	131581	132882	1	RS_GCF_014196335.1
FliJ	NZ_JACIDM010000003.1_145	NZ_JACIDM010000003.1	132896	133306	1	RS_GCF_014196335.1
FliK	NZ_JACIDM010000002.1_1018	NZ_JACIDM010000002.1	1072067	1073779	1	RS_GCF_014196335.1
FliL	NZ_JACIDM010000001.1_1302	NZ_JACIDM010000001.1	1351387	1352025	1	RS_GCF_014196335.1
FliL	NZ_JACIDM010000001.1_70	NZ_JACIDM010000001.1	65214	65618	-1	RS_GCF_014196335.1
FliM	NZ_JACIDM010000001.1_1303	NZ_JACIDM010000001.1	1352028	1353092	1	RS_GCF_014196335.1
FliN	NZ_JACIDM010000001.1_1069	NZ_JACIDM010000001.1	1117459	1117791	1	RS_GCF_014196335.1
FliN	NZ_JACIDM010000001.1_1322	NZ_JACIDM010000001.1	1369274	1369525	-1	RS_GCF_014196335.1
FliO	NZ_JACIDM010000001.1_1050	NZ_JACIDM010000001.1	1100378	1100653	-1	RS_GCF_014196335.1
FliP	NZ_JACIDM010000001.1_1049	NZ_JACIDM010000001.1	1099557	1100381	-1	RS_GCF_014196335.1
FliQ	NZ_JACIDM010000001.1_1063	NZ_JACIDM010000001.1	1111911	1112174	1	RS_GCF_014196335.1
FliR	NZ_JACIDM010000001.1_1064	NZ_JACIDM010000001.1	1112179	1112949	1	RS_GCF_014196335.1
MotA	NZ_JACIDM010000001.1_39	NZ_JACIDM010000001.1	37305	38174	1	RS_GCF_014196335.1
MotK	NZ_JACIDM010000001.1_1047	NZ_JACIDM010000001.1	1096270	1099146	1	RS_GCF_014196335.1
FlrC	NZ_JACIDM010000001.1_1070	NZ_JACIDM010000001.1	1117830	1119230	1	RS_GCF_014196335.1
FliF	NZ_JACIDM010000001.1_1066	NZ_JACIDM010000001.1	1114114	1115766	1	RS_GCF_014196335.1
MotB	NZ_JACIDM010000002.1_332	NZ_JACIDM010000002.1	342361	343263	1	RS_GCF_014196335.1
FliH	NZ_JACIDM010000001.1_1068	NZ_JACIDM010000001.1	1116806	1117459	1	RS_GCF_014196335.1
