gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JABMCC010000085.1_54	NZ_JABMCC010000085.1	73752	73997	-1	RS_GCF_013359905.1
DUF327	NZ_JABMCC010000113.1_59	NZ_JABMCC010000113.1	60849	61292	-1	RS_GCF_013359905.1
DUF6470	NZ_JABMCC010000085.1_56	NZ_JABMCC010000085.1	74534	75103	-1	RS_GCF_013359905.1
FlaG	NZ_JABMCC010000085.1_52	NZ_JABMCC010000085.1	71409	71792	-1	RS_GCF_013359905.1
FlgB	NZ_JABMCC010000101.1_301	NZ_JABMCC010000101.1	293271	293678	-1	RS_GCF_013359905.1
FlgB	NZ_JABMCC010000121.1_605	NZ_JABMCC010000121.1	679428	679838	-1	RS_GCF_013359905.1
FlgC	NZ_JABMCC010000101.1_300	NZ_JABMCC010000101.1	292813	293265	-1	RS_GCF_013359905.1
FlgD	NZ_JABMCC010000101.1_291	NZ_JABMCC010000101.1	284104	284649	-1	RS_GCF_013359905.1
FlgE	NZ_JABMCC010000101.1_289	NZ_JABMCC010000101.1	282826	283641	-1	RS_GCF_013359905.1
FlgF	NZ_JABMCC010000104.1_22	NZ_JABMCC010000104.1	35719	36603	-1	RS_GCF_013359905.1
FlgG	NZ_JABMCC010000104.1_21	NZ_JABMCC010000104.1	34245	35084	-1	RS_GCF_013359905.1
FlgK	NZ_JABMCC010000085.1_58	NZ_JABMCC010000085.1	76065	77618	-1	RS_GCF_013359905.1
FlgL	NZ_JABMCC010000085.1_57	NZ_JABMCC010000085.1	75120	76040	-1	RS_GCF_013359905.1
FlgM	NZ_JABMCC010000085.1_60	NZ_JABMCC010000085.1	78153	78437	-1	RS_GCF_013359905.1
FlgN	NZ_JABMCC010000085.1_59	NZ_JABMCC010000085.1	77638	78141	-1	RS_GCF_013359905.1
FlhA	NZ_JABMCC010000101.1_278	NZ_JABMCC010000101.1	273831	275864	-1	RS_GCF_013359905.1
FlhB	NZ_JABMCC010000101.1_279	NZ_JABMCC010000101.1	275890	276972	-1	RS_GCF_013359905.1
FlhG	NZ_JABMCC010000101.1_276	NZ_JABMCC010000101.1	271595	272482	-1	RS_GCF_013359905.1
FliC	NZ_JABMCC010000085.1_53	NZ_JABMCC010000085.1	71928	73607	-1	RS_GCF_013359905.1
FliD	NZ_JABMCC010000085.1_51	NZ_JABMCC010000085.1	69813	71369	-1	RS_GCF_013359905.1
FliE	NZ_JABMCC010000101.1_299	NZ_JABMCC010000101.1	292437	292748	-1	RS_GCF_013359905.1
FliG	NZ_JABMCC010000101.1_297	NZ_JABMCC010000101.1	289688	290704	-1	RS_GCF_013359905.1
FliJ	NZ_JABMCC010000101.1_294	NZ_JABMCC010000101.1	287065	287517	-1	RS_GCF_013359905.1
FliK	NZ_JABMCC010000101.1_292	NZ_JABMCC010000101.1	284669	286045	-1	RS_GCF_013359905.1
FliL	NZ_JABMCC010000101.1_287	NZ_JABMCC010000101.1	282080	282538	-1	RS_GCF_013359905.1
FliM	NZ_JABMCC010000101.1_286	NZ_JABMCC010000101.1	281042	282040	-1	RS_GCF_013359905.1
FliN	NZ_JABMCC010000101.1_285	NZ_JABMCC010000101.1	279784	281052	-1	RS_GCF_013359905.1
FliO	NZ_JABMCC010000101.1_283	NZ_JABMCC010000101.1	278842	279381	-1	RS_GCF_013359905.1
FliP	NZ_JABMCC010000101.1_282	NZ_JABMCC010000101.1	278090	278845	-1	RS_GCF_013359905.1
FliQ	NZ_JABMCC010000101.1_281	NZ_JABMCC010000101.1	277795	278064	-1	RS_GCF_013359905.1
FliR	NZ_JABMCC010000101.1_280	NZ_JABMCC010000101.1	276996	277784	-1	RS_GCF_013359905.1
FliS	NZ_JABMCC010000085.1_50	NZ_JABMCC010000085.1	69387	69782	-1	RS_GCF_013359905.1
FliT	NZ_JABMCC010000085.1_49	NZ_JABMCC010000085.1	69059	69394	-1	RS_GCF_013359905.1
FliW	NZ_JABMCC010000085.1_55	NZ_JABMCC010000085.1	73999	74481	-1	RS_GCF_013359905.1
MotA	NZ_JABMCC010000085.1_17	NZ_JABMCC010000085.1	29191	29988	1	RS_GCF_013359905.1
MotA	NZ_JABMCC010000110.1_17	NZ_JABMCC010000110.1	14938	15738	-1	RS_GCF_013359905.1
PilZ	NZ_JABMCC010000112.1_525	NZ_JABMCC010000112.1	566569	567222	-1	RS_GCF_013359905.1
Putative	NZ_JABMCC010000101.1_290	NZ_JABMCC010000101.1	283724	284107	-1	RS_GCF_013359905.1
SwrB	NZ_JABMCC010000101.1_266	NZ_JABMCC010000101.1	262654	263226	-1	RS_GCF_013359905.1
SwrD	NZ_JABMCC010000101.1_288	NZ_JABMCC010000101.1	282538	282759	-1	RS_GCF_013359905.1
Transglycosylase	NZ_JABMCC010000118.1_418	NZ_JABMCC010000118.1	440299	441060	-1	RS_GCF_013359905.1
YvyF	NZ_JABMCC010000085.1_62	NZ_JABMCC010000085.1	78591	78998	-1	RS_GCF_013359905.1
FliF	NZ_JABMCC010000101.1_298	NZ_JABMCC010000101.1	290716	292299	-1	RS_GCF_013359905.1
MotB	NZ_JABMCC010000110.1_16	NZ_JABMCC010000110.1	14136	14951	-1	RS_GCF_013359905.1
MotB	NZ_JABMCC010000085.1_18	NZ_JABMCC010000085.1	29972	30814	1	RS_GCF_013359905.1
FliH	NZ_JABMCC010000101.1_296	NZ_JABMCC010000101.1	288835	289695	-1	RS_GCF_013359905.1
