gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	SIAM01000017.1_29	SIAM01000017.1	32060	32353	1	GB_GCA_009691785.1
CsrA	SIAM01000028.1_15	SIAM01000028.1	16972	17178	-1	GB_GCA_009691785.1
FlgI	SIAM01000025.1_9	SIAM01000025.1	12505	14340	-1	GB_GCA_009691785.1
FlgM	SIAM01000027.1_21	SIAM01000027.1	24595	24891	-1	GB_GCA_009691785.1
FlhA	SIAM01000026.1_12	SIAM01000026.1	9282	11378	-1	GB_GCA_009691785.1
FliA	SIAM01000026.1_10	SIAM01000026.1	7585	8601	-1	GB_GCA_009691785.1
FliO	SIAM01000026.1_17	SIAM01000026.1	13875	14396	-1	GB_GCA_009691785.1
FliP	SIAM01000026.1_16	SIAM01000026.1	13159	13875	-1	GB_GCA_009691785.1
FliQ	SIAM01000026.1_15	SIAM01000026.1	12813	13106	-1	GB_GCA_009691785.1
FliR	SIAM01000026.1_14	SIAM01000026.1	12085	12762	-1	GB_GCA_009691785.1
FliW	SIAM01000017.1_28	SIAM01000017.1	31568	32014	1	GB_GCA_009691785.1
