gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_NSDG01000096.1_17	NZ_NSDG01000096.1	18272	18457	1	RS_GCF_002289345.1
FlaG	NZ_NSDG01000052.1_76	NZ_NSDG01000052.1	94484	94891	1	RS_GCF_002289345.1
FlgA	NZ_NSDG01000052.1_59	NZ_NSDG01000052.1	76735	77442	-1	RS_GCF_002289345.1
FlgB	NZ_NSDG01000052.1_62	NZ_NSDG01000052.1	79645	80055	1	RS_GCF_002289345.1
FlgC	NZ_NSDG01000052.1_63	NZ_NSDG01000052.1	80058	80489	1	RS_GCF_002289345.1
FlgD	NZ_NSDG01000052.1_64	NZ_NSDG01000052.1	80507	81190	1	RS_GCF_002289345.1
FlgE	NZ_NSDG01000052.1_65	NZ_NSDG01000052.1	81232	82632	1	RS_GCF_002289345.1
FlgF	NZ_NSDG01000052.1_66	NZ_NSDG01000052.1	82756	83520	1	RS_GCF_002289345.1
FlgG	NZ_NSDG01000052.1_67	NZ_NSDG01000052.1	83537	84325	1	RS_GCF_002289345.1
FlgH	NZ_NSDG01000052.1_68	NZ_NSDG01000052.1	84342	85025	1	RS_GCF_002289345.1
FlgI	NZ_NSDG01000052.1_69	NZ_NSDG01000052.1	85036	86145	1	RS_GCF_002289345.1
FlgJ	NZ_NSDG01000052.1_70	NZ_NSDG01000052.1	86254	87222	1	RS_GCF_002289345.1
FlgK	NZ_NSDG01000052.1_71	NZ_NSDG01000052.1	87224	89236	1	RS_GCF_002289345.1
FlgL	NZ_NSDG01000052.1_72	NZ_NSDG01000052.1	89239	90474	1	RS_GCF_002289345.1
FlgM	NZ_NSDG01000052.1_58	NZ_NSDG01000052.1	76339	76662	-1	RS_GCF_002289345.1
FlgN	NZ_NSDG01000052.1_57	NZ_NSDG01000052.1	75918	76346	-1	RS_GCF_002289345.1
FlgO	NZ_NSDG01000052.1_53	NZ_NSDG01000052.1	72149	72802	1	RS_GCF_002289345.1
FlgO	NZ_NSDG01000052.1_54	NZ_NSDG01000052.1	72816	73454	1	RS_GCF_002289345.1
FlgO	NZ_NSDG01000052.1_52	NZ_NSDG01000052.1	71553	72134	1	RS_GCF_002289345.1
