gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_PYOC01000019.1_1	NZ_PYOC01000019.1	1288	1485	-1	RS_GCF_003026215.1
FlaG	NZ_PYOC01000002.1_705	NZ_PYOC01000002.1	796378	796812	-1	RS_GCF_003026215.1
FlgA	NZ_PYOC01000002.1_721	NZ_PYOC01000002.1	812742	813449	1	RS_GCF_003026215.1
FlgA	NZ_PYOC01000015.1_79	NZ_PYOC01000015.1	76090	76809	-1	RS_GCF_003026215.1
FlgB	NZ_PYOC01000002.1_718	NZ_PYOC01000002.1	810282	810677	-1	RS_GCF_003026215.1
FlgB	NZ_PYOC01000015.1_80	NZ_PYOC01000015.1	76950	77327	1	RS_GCF_003026215.1
FlgC	NZ_PYOC01000002.1_717	NZ_PYOC01000002.1	809862	810278	-1	RS_GCF_003026215.1
FlgC	NZ_PYOC01000015.1_81	NZ_PYOC01000015.1	77333	77749	1	RS_GCF_003026215.1
FlgD	NZ_PYOC01000002.1_716	NZ_PYOC01000002.1	809128	809844	-1	RS_GCF_003026215.1
FlgD	NZ_PYOC01000015.1_82	NZ_PYOC01000015.1	77759	78433	1	RS_GCF_003026215.1
FlgE	NZ_PYOC01000015.1_83	NZ_PYOC01000015.1	78498	79697	1	RS_GCF_003026215.1
FlgE	NZ_PYOC01000002.1_715	NZ_PYOC01000002.1	807751	809058	-1	RS_GCF_003026215.1
FlgF	NZ_PYOC01000002.1_714	NZ_PYOC01000002.1	806782	807531	-1	RS_GCF_003026215.1
FlgF	NZ_PYOC01000015.1_84	NZ_PYOC01000015.1	79712	80446	1	RS_GCF_003026215.1
FlgG	NZ_PYOC01000002.1_713	NZ_PYOC01000002.1	805973	806761	-1	RS_GCF_003026215.1
FlgG	NZ_PYOC01000015.1_85	NZ_PYOC01000015.1	80506	81291	1	RS_GCF_003026215.1
FlgH	NZ_PYOC01000015.1_86	NZ_PYOC01000015.1	81302	81961	1	RS_GCF_003026215.1
FlgH	NZ_PYOC01000002.1_712	NZ_PYOC01000002.1	805185	805955	-1	RS_GCF_003026215.1
FlgI	NZ_PYOC01000002.1_711	NZ_PYOC01000002.1	804026	805117	-1	RS_GCF_003026215.1
FlgI	NZ_PYOC01000015.1_87	NZ_PYOC01000015.1	81961	83070	1	RS_GCF_003026215.1
FlgJ	NZ_PYOC01000002.1_710	NZ_PYOC01000002.1	803008	803961	-1	RS_GCF_003026215.1
FlgJ	NZ_PYOC01000015.1_88	NZ_PYOC01000015.1	83070	83594	1	RS_GCF_003026215.1
FlgK	NZ_PYOC01000015.1_89	NZ_PYOC01000015.1	83591	84997	1	RS_GCF_003026215.1
FlgK	NZ_PYOC01000002.1_709	NZ_PYOC01000002.1	800941	802821	-1	RS_GCF_003026215.1
FlgL	NZ_PYOC01000015.1_90	NZ_PYOC01000015.1	85025	85939	1	RS_GCF_003026215.1
FlgL	NZ_PYOC01000002.1_708	NZ_PYOC01000002.1	799738	800928	-1	RS_GCF_003026215.1
FlgM	NZ_PYOC01000002.1_722	NZ_PYOC01000002.1	813600	813914	1	RS_GCF_003026215.1
FlgM	NZ_PYOC01000015.1_78	NZ_PYOC01000015.1	75715	75957	-1	RS_GCF_003026215.1
FlgN	NZ_PYOC01000015.1_77	NZ_PYOC01000015.1	75242	75676	-1	RS_GCF_003026215.1
FlgN	NZ_PYOC01000002.1_723	NZ_PYOC01000002.1	813960	814388	1	RS_GCF_003026215.1
FlgO	NZ_PYOC01000002.1_725	NZ_PYOC01000002.1	814841	815476	-1	RS_GCF_003026215.1
FlgP	NZ_PYOC01000002.1_724	NZ_PYOC01000002.1	814404	814832	-1	RS_GCF_003026215.1
FlgT	NZ_PYOC01000002.1_726	NZ_PYOC01000002.1	815711	816847	1	RS_GCF_003026215.1
FlhA	NZ_PYOC01000002.1_683	NZ_PYOC01000002.1	773847	775865	-1	RS_GCF_003026215.1
FlhA	NZ_PYOC01000015.1_62	NZ_PYOC01000015.1	60272	62374	-1	RS_GCF_003026215.1
FlhB	NZ_PYOC01000002.1_684	NZ_PYOC01000002.1	776236	777366	-1	RS_GCF_003026215.1
FlhB	NZ_PYOC01000015.1_63	NZ_PYOC01000015.1	62391	63518	-1	RS_GCF_003026215.1
FlhF	NZ_PYOC01000002.1_682	NZ_PYOC01000002.1	771979	773742	-1	RS_GCF_003026215.1
FlhG	NZ_PYOC01000002.1_681	NZ_PYOC01000002.1	771099	771986	-1	RS_GCF_003026215.1
FliA	NZ_PYOC01000002.1_680	NZ_PYOC01000002.1	770384	771106	-1	RS_GCF_003026215.1
FliA	NZ_PYOC01000015.1_98	NZ_PYOC01000015.1	92988	93743	1	RS_GCF_003026215.1
FliC	NZ_PYOC01000002.1_707	NZ_PYOC01000002.1	798355	799503	-1	RS_GCF_003026215.1
FliC	NZ_PYOC01000002.1_706	NZ_PYOC01000002.1	796928	798097	-1	RS_GCF_003026215.1
FliC	NZ_PYOC01000015.1_92	NZ_PYOC01000015.1	87389	88630	1	RS_GCF_003026215.1
FliD	NZ_PYOC01000002.1_704	NZ_PYOC01000002.1	794985	796352	-1	RS_GCF_003026215.1
FliD	NZ_PYOC01000015.1_93	NZ_PYOC01000015.1	88892	90505	1	RS_GCF_003026215.1
FliE	NZ_PYOC01000002.1_698	NZ_PYOC01000002.1	789239	789550	-1	RS_GCF_003026215.1
FliE	NZ_PYOC01000015.1_71	NZ_PYOC01000015.1	69696	70040	1	RS_GCF_003026215.1
FliG	NZ_PYOC01000002.1_696	NZ_PYOC01000002.1	786444	787487	-1	RS_GCF_003026215.1
FliG	NZ_PYOC01000015.1_73	NZ_PYOC01000015.1	71723	72730	1	RS_GCF_003026215.1
FliI	NZ_PYOC01000015.1_75	NZ_PYOC01000015.1	73427	74764	1	RS_GCF_003026215.1
FliI	NZ_PYOC01000002.1_694	NZ_PYOC01000002.1	784287	785609	-1	RS_GCF_003026215.1
FliJ	NZ_PYOC01000002.1_693	NZ_PYOC01000002.1	783816	784256	-1	RS_GCF_003026215.1
FliJ	NZ_PYOC01000015.1_76	NZ_PYOC01000015.1	74771	75205	1	RS_GCF_003026215.1
FliK	NZ_PYOC01000002.1_692	NZ_PYOC01000002.1	781847	783739	-1	RS_GCF_003026215.1
FliK	NZ_PYOC01000015.1_96	NZ_PYOC01000015.1	91214	92461	1	RS_GCF_003026215.1
FliL	NZ_PYOC01000002.1_691	NZ_PYOC01000002.1	781280	781774	-1	RS_GCF_003026215.1
FliL	NZ_PYOC01000015.1_97	NZ_PYOC01000015.1	92482	92976	1	RS_GCF_003026215.1
FliL	NZ_PYOC01000006.1_72	NZ_PYOC01000006.1	76374	76787	-1	RS_GCF_003026215.1
FliM	NZ_PYOC01000002.1_690	NZ_PYOC01000002.1	780226	781272	-1	RS_GCF_003026215.1
FliM	NZ_PYOC01000015.1_68	NZ_PYOC01000015.1	65672	66562	-1	RS_GCF_003026215.1
FliN	NZ_PYOC01000002.1_689	NZ_PYOC01000002.1	779820	780209	-1	RS_GCF_003026215.1
