gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JACPZS010000161.1_29	JACPZS010000161.1	43229	43516	-1	GB_GCA_016195385.1
MotE	JACPZS010000136.1_16	JACPZS010000136.1	12498	13130	-1	GB_GCA_016195385.1
FlgA	JACPZS010000034.1_29	JACPZS010000034.1	38330	39304	1	GB_GCA_016195385.1
FlgB	JACPZS010000136.1_24	JACPZS010000136.1	19276	19659	-1	GB_GCA_016195385.1
FlgC	JACPZS010000136.1_23	JACPZS010000136.1	18832	19266	-1	GB_GCA_016195385.1
FlgD	JACPZS010000136.1_14	JACPZS010000136.1	10291	10722	-1	GB_GCA_016195385.1
FlgE	JACPZS010000136.1_13	JACPZS010000136.1	9376	10269	-1	GB_GCA_016195385.1
FlgF	JACPZS010000034.1_27	JACPZS010000034.1	36741	37481	1	GB_GCA_016195385.1
FlgG	JACPZS010000034.1_28	JACPZS010000034.1	37487	38275	1	GB_GCA_016195385.1
FlgH	JACPZS010000034.1_30	JACPZS010000034.1	39276	39911	1	GB_GCA_016195385.1
FlgI	JACPZS010000034.1_31	JACPZS010000034.1	39944	41167	1	GB_GCA_016195385.1
FlgJ	JACPZS010000034.1_32	JACPZS010000034.1	41169	41522	1	GB_GCA_016195385.1
FlgK	JACPZS010000034.1_34	JACPZS010000034.1	42077	43510	1	GB_GCA_016195385.1
FlgL	JACPZS010000034.1_35	JACPZS010000034.1	43550	44485	1	GB_GCA_016195385.1
FlgM	JACPZS010000100.1_5	JACPZS010000100.1	3919	4188	1	GB_GCA_016195385.1
FlgN	JACPZS010000034.1_33	JACPZS010000034.1	41545	42042	1	GB_GCA_016195385.1
FlhA	JACPZS010000136.1_4	JACPZS010000136.1	1679	3799	-1	GB_GCA_016195385.1
FlhB	JACPZS010000136.1_5	JACPZS010000136.1	3809	4894	-1	GB_GCA_016195385.1
FlhF	JACPZS010000136.1_3	JACPZS010000136.1	602	1660	-1	GB_GCA_016195385.1
FliA	JACPZS010000198.1_2	JACPZS010000198.1	1488	2276	-1	GB_GCA_016195385.1
FliA	JACPZS010000068.1_1	JACPZS010000068.1	3	536	1	GB_GCA_016195385.1
FliC	JACPZS010000161.1_28	JACPZS010000161.1	42385	43197	-1	GB_GCA_016195385.1
FliC	JACPZS010000088.1_17	JACPZS010000088.1	18768	19586	1	GB_GCA_016195385.1
FliC	JACPZS010000100.1_1	JACPZS010000100.1	3	452	1	GB_GCA_016195385.1
FliD	JACPZS010000100.1_2	JACPZS010000100.1	603	2309	1	GB_GCA_016195385.1
FliE	JACPZS010000136.1_22	JACPZS010000136.1	18407	18808	-1	GB_GCA_016195385.1
FliG	JACPZS010000136.1_20	JACPZS010000136.1	15578	16633	-1	GB_GCA_016195385.1
FliI	JACPZS010000136.1_18	JACPZS010000136.1	13637	15016	-1	GB_GCA_016195385.1
FliJ	JACPZS010000136.1_17	JACPZS010000136.1	13132	13608	-1	GB_GCA_016195385.1
FliL	JACPZS010000136.1_12	JACPZS010000136.1	8736	9371	-1	GB_GCA_016195385.1
FliM	JACPZS010000136.1_11	JACPZS010000136.1	7702	8721	-1	GB_GCA_016195385.1
FliN	JACPZS010000136.1_10	JACPZS010000136.1	7419	7682	-1	GB_GCA_016195385.1
FliO	JACPZS010000136.1_9	JACPZS010000136.1	6940	7422	-1	GB_GCA_016195385.1
FliP	JACPZS010000136.1_8	JACPZS010000136.1	6085	6927	-1	GB_GCA_016195385.1
FliQ	JACPZS010000136.1_7	JACPZS010000136.1	5793	6062	-1	GB_GCA_016195385.1
FliR	JACPZS010000136.1_6	JACPZS010000136.1	4998	5756	-1	GB_GCA_016195385.1
FliS	JACPZS010000100.1_6	JACPZS010000100.1	4205	4663	1	GB_GCA_016195385.1
FliW	JACPZS010000161.1_30	JACPZS010000161.1	43542	43967	-1	GB_GCA_016195385.1
MotA	JACPZS010000068.1_2	JACPZS010000068.1	555	1421	1	GB_GCA_016195385.1
FlrC	JACPZS010000136.1_25	JACPZS010000136.1	19972	21393	-1	GB_GCA_016195385.1
FliF	JACPZS010000136.1_21	JACPZS010000136.1	16637	18247	-1	GB_GCA_016195385.1
MotB	JACPZS010000068.1_3	JACPZS010000068.1	1498	2217	1	GB_GCA_016195385.1
FliH	JACPZS010000136.1_19	JACPZS010000136.1	15013	15609	-1	GB_GCA_016195385.1
