gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAHFQD010000008.1_3	JAHFQD010000008.1	2083	2304	1	GB_GCA_023266455.1
CsrA	JAHFQD010000035.1_3	JAHFQD010000035.1	2479	2694	1	GB_GCA_023266455.1
CsrA	JAHFQD010000218.1_2	JAHFQD010000218.1	1766	1975	-1	GB_GCA_023266455.1
FlhA	JAHFQD010000180.1_4	JAHFQD010000180.1	2106	4217	1	GB_GCA_023266455.1
FlhB	JAHFQD010000180.1_3	JAHFQD010000180.1	1005	2078	1	GB_GCA_023266455.1
FliN	JAHFQD010000077.1_1	JAHFQD010000077.1	83	1189	-1	GB_GCA_023266455.1
FliQ	JAHFQD010000180.1_1	JAHFQD010000180.1	2	199	1	GB_GCA_023266455.1
FliR	JAHFQD010000180.1_2	JAHFQD010000180.1	214	1008	1	GB_GCA_023266455.1
Transglycosylase	JAHFQD010000051.1_2	JAHFQD010000051.1	549	1196	-1	GB_GCA_023266455.1
FliF	JAHFQD010000077.1_7	JAHFQD010000077.1	5242	6072	-1	GB_GCA_023266455.1
FliH	JAHFQD010000077.1_5	JAHFQD010000077.1	3853	4500	-1	GB_GCA_023266455.1
