gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_UUON01000024.1_299	NZ_UUON01000024.1	303735	303929	1	RS_GCF_900590885.1
CsrA	NZ_UUON01000004.1_358	NZ_UUON01000004.1	387231	387419	-1	RS_GCF_900590885.1
CsrA	NZ_UUON01000024.1_442	NZ_UUON01000024.1	470249	470452	-1	RS_GCF_900590885.1
FlaG	NZ_UUON01000004.1_16	NZ_UUON01000004.1	15303	15653	-1	RS_GCF_900590885.1
FlgA	NZ_UUON01000004.1_349	NZ_UUON01000004.1	379013	379777	1	RS_GCF_900590885.1
FlgB	NZ_UUON01000004.1_346	NZ_UUON01000004.1	376474	376881	-1	RS_GCF_900590885.1
FlgC	NZ_UUON01000004.1_345	NZ_UUON01000004.1	376018	376470	-1	RS_GCF_900590885.1
FlgD	NZ_UUON01000004.1_344	NZ_UUON01000004.1	375282	376001	-1	RS_GCF_900590885.1
FlgE	NZ_UUON01000004.1_343	NZ_UUON01000004.1	373946	375250	-1	RS_GCF_900590885.1
FlgF	NZ_UUON01000004.1_25	NZ_UUON01000004.1	26369	27109	-1	RS_GCF_900590885.1
FlgG	NZ_UUON01000004.1_24	NZ_UUON01000004.1	25515	26300	-1	RS_GCF_900590885.1
FlgH	NZ_UUON01000004.1_23	NZ_UUON01000004.1	24766	25461	-1	RS_GCF_900590885.1
FlgI	NZ_UUON01000004.1_22	NZ_UUON01000004.1	23650	24756	-1	RS_GCF_900590885.1
FlgJ	NZ_UUON01000004.1_21	NZ_UUON01000004.1	22374	23639	-1	RS_GCF_900590885.1
FlgK	NZ_UUON01000004.1_20	NZ_UUON01000004.1	20309	22363	-1	RS_GCF_900590885.1
FlgL	NZ_UUON01000004.1_19	NZ_UUON01000004.1	18660	20294	-1	RS_GCF_900590885.1
FlgM	NZ_UUON01000004.1_350	NZ_UUON01000004.1	379919	380242	1	RS_GCF_900590885.1
FlgN	NZ_UUON01000004.1_351	NZ_UUON01000004.1	380291	380761	1	RS_GCF_900590885.1
FlhA	NZ_UUON01000022.1_41	NZ_UUON01000022.1	51429	53543	-1	RS_GCF_900590885.1
FlhA	NZ_UUON01000033.1_36	NZ_UUON01000033.1	40629	42722	1	RS_GCF_900590885.1
FlhB	NZ_UUON01000022.1_44	NZ_UUON01000022.1	54308	55444	-1	RS_GCF_900590885.1
FlhB	NZ_UUON01000033.1_45	NZ_UUON01000033.1	48577	49674	1	RS_GCF_900590885.1
FlhF	NZ_UUON01000022.1_40	NZ_UUON01000022.1	50100	51416	-1	RS_GCF_900590885.1
FlhG	NZ_UUON01000022.1_39	NZ_UUON01000022.1	49160	49993	-1	RS_GCF_900590885.1
FliA	NZ_UUON01000022.1_38	NZ_UUON01000022.1	48423	49163	-1	RS_GCF_900590885.1
FliC	NZ_UUON01000004.1_17	NZ_UUON01000004.1	15728	17185	-1	RS_GCF_900590885.1
FliD	NZ_UUON01000004.1_15	NZ_UUON01000004.1	13819	15222	-1	RS_GCF_900590885.1
FliE	NZ_UUON01000004.1_9	NZ_UUON01000004.1	8110	8439	-1	RS_GCF_900590885.1
FliG	NZ_UUON01000004.1_7	NZ_UUON01000004.1	5303	6322	-1	RS_GCF_900590885.1
FliI	NZ_UUON01000004.1_5	NZ_UUON01000004.1	3180	4538	-1	RS_GCF_900590885.1
FliI	NZ_UUON01000033.1_38	NZ_UUON01000033.1	43641	44999	1	RS_GCF_900590885.1
FliJ	NZ_UUON01000004.1_4	NZ_UUON01000004.1	2727	3176	-1	RS_GCF_900590885.1
FliK	NZ_UUON01000022.1_52	NZ_UUON01000022.1	59921	61258	-1	RS_GCF_900590885.1
FliL	NZ_UUON01000022.1_51	NZ_UUON01000022.1	59199	59699	-1	RS_GCF_900590885.1
FliL	NZ_UUON01000050.1_389	NZ_UUON01000050.1	432961	433368	1	RS_GCF_900590885.1
FliM	NZ_UUON01000022.1_50	NZ_UUON01000022.1	58221	59189	-1	RS_GCF_900590885.1
FliN	NZ_UUON01000022.1_49	NZ_UUON01000022.1	57714	58181	-1	RS_GCF_900590885.1
FliN	NZ_UUON01000004.1_227	NZ_UUON01000004.1	253209	253421	-1	RS_GCF_900590885.1
FliO	NZ_UUON01000022.1_48	NZ_UUON01000022.1	57269	57712	-1	RS_GCF_900590885.1
FliP	NZ_UUON01000022.1_47	NZ_UUON01000022.1	56526	57269	-1	RS_GCF_900590885.1
FliP	NZ_UUON01000033.1_42	NZ_UUON01000033.1	46857	47510	1	RS_GCF_900590885.1
FliQ	NZ_UUON01000022.1_46	NZ_UUON01000022.1	56238	56507	-1	RS_GCF_900590885.1
FliQ	NZ_UUON01000033.1_43	NZ_UUON01000033.1	47518	47781	1	RS_GCF_900590885.1
FliR	NZ_UUON01000022.1_45	NZ_UUON01000022.1	55448	56233	-1	RS_GCF_900590885.1
FliR	NZ_UUON01000033.1_44	NZ_UUON01000033.1	47792	48580	1	RS_GCF_900590885.1
FliS	NZ_UUON01000004.1_14	NZ_UUON01000004.1	13275	13679	-1	RS_GCF_900590885.1
FliT	NZ_UUON01000004.1_13	NZ_UUON01000004.1	12937	13233	-1	RS_GCF_900590885.1
FlrA	NZ_UUON01000004.1_12	NZ_UUON01000004.1	11293	12768	-1	RS_GCF_900590885.1
MotA	NZ_UUON01000022.1_33	NZ_UUON01000022.1	42938	43678	-1	RS_GCF_900590885.1
MotA	NZ_UUON01000051.1_165	NZ_UUON01000051.1	186786	187637	-1	RS_GCF_900590885.1
MotY	NZ_UUON01000048.1_200	NZ_UUON01000048.1	212344	213252	-1	RS_GCF_900590885.1
PilZ	NZ_UUON01000022.1_90	NZ_UUON01000022.1	108765	109343	-1	RS_GCF_900590885.1
PilZ	NZ_UUON01000004.1_352	NZ_UUON01000004.1	380858	381607	1	RS_GCF_900590885.1
FlrC	NZ_UUON01000004.1_10	NZ_UUON01000004.1	8587	9963	-1	RS_GCF_900590885.1
FliF	NZ_UUON01000004.1_8	NZ_UUON01000004.1	6315	8093	-1	RS_GCF_900590885.1
FliF	NZ_UUON01000033.1_51	NZ_UUON01000033.1	53887	54672	-1	RS_GCF_900590885.1
MotB	NZ_UUON01000051.1_164	NZ_UUON01000051.1	185766	186782	-1	RS_GCF_900590885.1
MotB	NZ_UUON01000022.1_32	NZ_UUON01000022.1	42035	42922	-1	RS_GCF_900590885.1
FliH	NZ_UUON01000004.1_6	NZ_UUON01000004.1	4528	5292	-1	RS_GCF_900590885.1
FliH	NZ_UUON01000033.1_49	NZ_UUON01000033.1	52745	53335	-1	RS_GCF_900590885.1
