gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	QKJV01000339.1_12	QKJV01000339.1	10116	10349	-1	GB_GCA_003249165.1
FlgA	QKJV01000192.1_7	QKJV01000192.1	3514	4236	-1	GB_GCA_003249165.1
FlgB	QKJV01000446.1_13	QKJV01000446.1	14111	14494	-1	GB_GCA_003249165.1
FlgC	QKJV01000446.1_12	QKJV01000446.1	13674	14108	-1	GB_GCA_003249165.1
FlgD	QKJV01000446.1_3	QKJV01000446.1	4561	5229	-1	GB_GCA_003249165.1
FlgE	QKJV01000446.1_2	QKJV01000446.1	2008	4392	-1	GB_GCA_003249165.1
FlgF	QKJV01000192.1_9	QKJV01000192.1	5053	5796	-1	GB_GCA_003249165.1
FlgG	QKJV01000192.1_8	QKJV01000192.1	4244	5026	-1	GB_GCA_003249165.1
FlgH	QKJV01000192.1_6	QKJV01000192.1	2742	3455	-1	GB_GCA_003249165.1
FlgI	QKJV01000192.1_4	QKJV01000192.1	1464	2543	-1	GB_GCA_003249165.1
FlgJ	QKJV01000192.1_3	QKJV01000192.1	1117	1464	-1	GB_GCA_003249165.1
FlgK	QKJV01000339.1_14	QKJV01000339.1	12444	14960	-1	GB_GCA_003249165.1
FlgK	QKJV01000192.1_1	QKJV01000192.1	3	548	-1	GB_GCA_003249165.1
FlgL	QKJV01000339.1_13	QKJV01000339.1	10442	12442	-1	GB_GCA_003249165.1
FlgM	QKJV01000339.1_10	QKJV01000339.1	9203	9508	1	GB_GCA_003249165.1
FlgN	QKJV01000192.1_2	QKJV01000192.1	551	1120	-1	GB_GCA_003249165.1
FlgO	QKJV01000001.1_3	QKJV01000001.1	853	1632	-1	GB_GCA_003249165.1
FlgO	QKJV01000065.1_9	QKJV01000065.1	8574	9269	1	GB_GCA_003249165.1
FlgO	QKJV01000193.1_1	QKJV01000193.1	3	551	1	GB_GCA_003249165.1
FlgO	QKJV01000065.1_10	QKJV01000065.1	9349	10257	1	GB_GCA_003249165.1
FlgO	QKJV01000001.1_1	QKJV01000001.1	2	457	-1	GB_GCA_003249165.1
FlhA	QKJV01000143.1_29	QKJV01000143.1	26894	29002	-1	GB_GCA_003249165.1
FlhB	QKJV01000143.1_30	QKJV01000143.1	29082	30152	-1	GB_GCA_003249165.1
FlhG	QKJV01000143.1_27	QKJV01000143.1	24821	25705	-1	GB_GCA_003249165.1
FlhG	QKJV01000136.1_2	QKJV01000136.1	605	1357	1	GB_GCA_003249165.1
FliE	QKJV01000446.1_11	QKJV01000446.1	13325	13627	-1	GB_GCA_003249165.1
FliG	QKJV01000446.1_9	QKJV01000446.1	10612	11640	-1	GB_GCA_003249165.1
FliJ	QKJV01000446.1_6	QKJV01000446.1	8073	8519	-1	GB_GCA_003249165.1
FliK	QKJV01000446.1_4	QKJV01000446.1	5254	7152	-1	GB_GCA_003249165.1
FliL	QKJV01000143.1_37	QKJV01000143.1	34124	34303	-1	GB_GCA_003249165.1
FliM	QKJV01000143.1_36	QKJV01000143.1	32967	33956	-1	GB_GCA_003249165.1
FliN	QKJV01000143.1_35	QKJV01000143.1	32521	32955	-1	GB_GCA_003249165.1
FliO	QKJV01000143.1_34	QKJV01000143.1	31982	32479	-1	GB_GCA_003249165.1
FliP	QKJV01000143.1_33	QKJV01000143.1	31231	31980	-1	GB_GCA_003249165.1
FliQ	QKJV01000143.1_32	QKJV01000143.1	30959	31228	-1	GB_GCA_003249165.1
FliR	QKJV01000143.1_31	QKJV01000143.1	30156	30947	-1	GB_GCA_003249165.1
FliW	QKJV01000339.1_11	QKJV01000339.1	9625	10104	-1	GB_GCA_003249165.1
MotA	QKJV01000446.1_25	QKJV01000446.1	26887	27648	-1	GB_GCA_003249165.1
MotA	QKJV01000129.1_7	QKJV01000129.1	5377	5805	1	GB_GCA_003249165.1
PilZ	QKJV01000231.1_8	QKJV01000231.1	7611	7991	1	GB_GCA_003249165.1
FliF	QKJV01000446.1_10	QKJV01000446.1	11642	13240	-1	GB_GCA_003249165.1
MotB	QKJV01000446.1_24	QKJV01000446.1	26083	26850	-1	GB_GCA_003249165.1
MotB	QKJV01000129.1_6	QKJV01000129.1	4475	5380	1	GB_GCA_003249165.1
FliH	QKJV01000446.1_8	QKJV01000446.1	9891	10625	-1	GB_GCA_003249165.1
