gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_NRQY01000001.1_1737	NZ_NRQY01000001.1	1801602	1801793	-1	RS_GCF_003996855.1
DUF3383	NZ_NRQY01000002.1_687	NZ_NRQY01000002.1	760836	762299	-1	RS_GCF_003996855.1
DUF3383	NZ_NRQY01000003.1_111	NZ_NRQY01000003.1	119524	120984	-1	RS_GCF_003996855.1
FlgA	NZ_NRQY01000001.1_1327	NZ_NRQY01000001.1	1364856	1365257	1	RS_GCF_003996855.1
FlgB	NZ_NRQY01000001.1_1325	NZ_NRQY01000001.1	1364010	1364426	-1	RS_GCF_003996855.1
FlgC	NZ_NRQY01000001.1_1324	NZ_NRQY01000001.1	1363600	1364004	-1	RS_GCF_003996855.1
FlgD	NZ_NRQY01000001.1_1323	NZ_NRQY01000001.1	1362782	1363588	-1	RS_GCF_003996855.1
FlgE	NZ_NRQY01000001.1_1322	NZ_NRQY01000001.1	1361541	1362752	-1	RS_GCF_003996855.1
FlgF	NZ_NRQY01000001.1_1321	NZ_NRQY01000001.1	1360764	1361519	-1	RS_GCF_003996855.1
FlgG	NZ_NRQY01000001.1_1320	NZ_NRQY01000001.1	1359962	1360744	-1	RS_GCF_003996855.1
FlgH	NZ_NRQY01000001.1_1319	NZ_NRQY01000001.1	1359136	1359885	-1	RS_GCF_003996855.1
FlgI	NZ_NRQY01000001.1_1318	NZ_NRQY01000001.1	1358012	1359118	-1	RS_GCF_003996855.1
FlgJ	NZ_NRQY01000001.1_1317	NZ_NRQY01000001.1	1357035	1358012	-1	RS_GCF_003996855.1
FlgK	NZ_NRQY01000001.1_1316	NZ_NRQY01000001.1	1355245	1356885	-1	RS_GCF_003996855.1
FlgL	NZ_NRQY01000001.1_1315	NZ_NRQY01000001.1	1354774	1355220	-1	RS_GCF_003996855.1
FlgM	NZ_NRQY01000001.1_1328	NZ_NRQY01000001.1	1365372	1365692	1	RS_GCF_003996855.1
FlgN	NZ_NRQY01000001.1_1329	NZ_NRQY01000001.1	1365685	1366125	1	RS_GCF_003996855.1
FlhA	NZ_NRQY01000001.1_1330	NZ_NRQY01000001.1	1366392	1368488	-1	RS_GCF_003996855.1
FlhA	NZ_NRQY01000001.1_2541	NZ_NRQY01000001.1	2661312	2661965	-1	RS_GCF_003996855.1
FlhA	NZ_NRQY01000001.1_2540	NZ_NRQY01000001.1	2659905	2661311	-1	RS_GCF_003996855.1
FlhB	NZ_NRQY01000001.1_1331	NZ_NRQY01000001.1	1368481	1369107	-1	RS_GCF_003996855.1
FlhB	NZ_NRQY01000001.1_2530	NZ_NRQY01000001.1	2653384	2654433	-1	RS_GCF_003996855.1
FlhB	NZ_NRQY01000001.1_1332	NZ_NRQY01000001.1	1369138	1369590	-1	RS_GCF_003996855.1
FlhC	NZ_NRQY01000001.1_1346	NZ_NRQY01000001.1	1381449	1382132	-1	RS_GCF_003996855.1
FliB	NZ_NRQY01000001.1_2303	NZ_NRQY01000001.1	2419103	2420335	-1	RS_GCF_003996855.1
FliC	NZ_NRQY01000001.1_707	NZ_NRQY01000001.1	745163	746281	1	RS_GCF_003996855.1
FliC	NZ_NRQY01000001.1_706	NZ_NRQY01000001.1	743357	744490	1	RS_GCF_003996855.1
FliD	NZ_NRQY01000001.1_705	NZ_NRQY01000001.1	741575	743026	-1	RS_GCF_003996855.1
FliP	NZ_NRQY01000001.1_2533	NZ_NRQY01000001.1	2655462	2656118	-1	RS_GCF_003996855.1
FliQ	NZ_NRQY01000001.1_2532	NZ_NRQY01000001.1	2655194	2655460	-1	RS_GCF_003996855.1
FliR	NZ_NRQY01000001.1_2531	NZ_NRQY01000001.1	2654426	2655187	-1	RS_GCF_003996855.1
FliS	NZ_NRQY01000001.1_704	NZ_NRQY01000001.1	741169	741567	-1	RS_GCF_003996855.1
FliT	NZ_NRQY01000001.1_703	NZ_NRQY01000001.1	740790	741179	-1	RS_GCF_003996855.1
MotA	NZ_NRQY01000001.1_1344	NZ_NRQY01000001.1	1380462	1381292	-1	RS_GCF_003996855.1
FliF	NZ_NRQY01000001.1_2549	NZ_NRQY01000001.1	2667190	2667927	1	RS_GCF_003996855.1
MotB	NZ_NRQY01000001.1_1343	NZ_NRQY01000001.1	1379471	1380454	-1	RS_GCF_003996855.1
