gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAESSU010000208.1_8	JAESSU010000208.1	5874	6143	1	GB_GCA_016763955.1
CsrA	JAESSU010000159.1_8	JAESSU010000159.1	6295	6534	-1	GB_GCA_016763955.1
FlgA	JAESSU010000042.1_1	JAESSU010000042.1	1	1020	-1	GB_GCA_016763955.1
FlgD	JAESSU010000136.1_7	JAESSU010000136.1	5278	5697	1	GB_GCA_016763955.1
FlgE	JAESSU010000136.1_9	JAESSU010000136.1	6050	7756	1	GB_GCA_016763955.1
FlgF	JAESSU010000042.1_3	JAESSU010000042.1	2002	2784	-1	GB_GCA_016763955.1
FlgG	JAESSU010000042.1_2	JAESSU010000042.1	1073	1879	-1	GB_GCA_016763955.1
FlgI	JAESSU010000208.1_1	JAESSU010000208.1	2	481	1	GB_GCA_016763955.1
FlgI	JAESSU010000375.1_5	JAESSU010000375.1	3683	5746	1	GB_GCA_016763955.1
FlgJ	JAESSU010000208.1_2	JAESSU010000208.1	553	957	1	GB_GCA_016763955.1
FlgK	JAESSU010000208.1_5	JAESSU010000208.1	1482	3182	1	GB_GCA_016763955.1
FlgL	JAESSU010000208.1_6	JAESSU010000208.1	3202	5169	1	GB_GCA_016763955.1
FlgM	JAESSU010000267.1_3	JAESSU010000267.1	2569	2847	1	GB_GCA_016763955.1
FlgM	JAESSU010000459.1_2	JAESSU010000459.1	1361	1696	1	GB_GCA_016763955.1
FlgP	JAESSU010000265.1_1	JAESSU010000265.1	2	904	1	GB_GCA_016763955.1
FlhA	JAESSU010000475.1_3	JAESSU010000475.1	930	1241	-1	GB_GCA_016763955.1
FliA	JAESSU010000198.1_18	JAESSU010000198.1	14023	14766	1	GB_GCA_016763955.1
FliA	JAESSU010000167.1_3	JAESSU010000167.1	2431	3258	-1	GB_GCA_016763955.1
FliC	JAESSU010000453.1_3	JAESSU010000453.1	1666	3162	-1	GB_GCA_016763955.1
FliC	JAESSU010000010.1_3	JAESSU010000010.1	3414	4784	-1	GB_GCA_016763955.1
FliC	JAESSU010000038.1_1	JAESSU010000038.1	3	980	-1	GB_GCA_016763955.1
FliC	JAESSU010000288.1_4	JAESSU010000288.1	5419	6270	-1	GB_GCA_016763955.1
FliC	JAESSU010000208.1_9	JAESSU010000208.1	6291	6575	1	GB_GCA_016763955.1
FliD	JAESSU010000082.1_1	JAESSU010000082.1	2	1369	1	GB_GCA_016763955.1
FliD	JAESSU010000536.1_11	JAESSU010000536.1	8784	10580	1	GB_GCA_016763955.1
FliG	JAESSU010000136.1_1	JAESSU010000136.1	3	491	1	GB_GCA_016763955.1
FliI	JAESSU010000136.1_3	JAESSU010000136.1	1505	2884	1	GB_GCA_016763955.1
FliJ	JAESSU010000136.1_4	JAESSU010000136.1	2931	3392	1	GB_GCA_016763955.1
FliK	JAESSU010000136.1_6	JAESSU010000136.1	4136	5257	1	GB_GCA_016763955.1
FliL	JAESSU010000136.1_13	JAESSU010000136.1	9842	10366	1	GB_GCA_016763955.1
FliM	JAESSU010000443.1_1	JAESSU010000443.1	718	1746	-1	GB_GCA_016763955.1
FliN	JAESSU010000136.1_14	JAESSU010000136.1	10414	10866	1	GB_GCA_016763955.1
FliO	JAESSU010000136.1_15	JAESSU010000136.1	10940	11944	1	GB_GCA_016763955.1
FliS	JAESSU010000082.1_2	JAESSU010000082.1	1590	2102	1	GB_GCA_016763955.1
FliW	JAESSU010000208.1_7	JAESSU010000208.1	5318	5764	1	GB_GCA_016763955.1
MotA	JAESSU010000136.1_11	JAESSU010000136.1	8106	8882	1	GB_GCA_016763955.1
PilZ	JAESSU010000471.1_5	JAESSU010000471.1	4096	5286	1	GB_GCA_016763955.1
SwrB	JAESSU010000314.1_3	JAESSU010000314.1	3112	3606	1	GB_GCA_016763955.1
SwrD	JAESSU010000136.1_10	JAESSU010000136.1	7809	8006	1	GB_GCA_016763955.1
MotB	JAESSU010000136.1_12	JAESSU010000136.1	8909	9649	1	GB_GCA_016763955.1
FliH	JAESSU010000136.1_2	JAESSU010000136.1	555	1508	1	GB_GCA_016763955.1
