gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DHOL01000002.1_2	DHOL01000002.1	594	830	-1	GB_GCA_002410755.1
FlgB	DHOL01000002.1_9	DHOL01000002.1	5756	6142	1	GB_GCA_002410755.1
FlgC	DHOL01000002.1_10	DHOL01000002.1	6179	6631	1	GB_GCA_002410755.1
FlgD	DHOL01000002.1_18	DHOL01000002.1	13632	14348	1	GB_GCA_002410755.1
FlgE	DHOL01000002.1_20	DHOL01000002.1	14865	15821	1	GB_GCA_002410755.1
FlgF	DHOL01000002.1_32	DHOL01000002.1	27223	27957	1	GB_GCA_002410755.1
FlgK	DHOL01000002.1_6	DHOL01000002.1	2722	4395	-1	GB_GCA_002410755.1
FlgL	DHOL01000002.1_5	DHOL01000002.1	1681	2715	-1	GB_GCA_002410755.1
FlgM	DHOL01000002.1_8	DHOL01000002.1	4956	5282	-1	GB_GCA_002410755.1
FlgN	DHOL01000002.1_7	DHOL01000002.1	4447	4929	-1	GB_GCA_002410755.1
FlhA	DHOL01000002.1_31	DHOL01000002.1	24166	26232	1	GB_GCA_002410755.1
FlhB	DHOL01000002.1_30	DHOL01000002.1	23206	24165	1	GB_GCA_002410755.1
FliC	DHOL01000002.1_1	DHOL01000002.1	3	311	-1	GB_GCA_002410755.1
FliD	DHOL01000002.1_39	DHOL01000002.1	32263	34638	-1	GB_GCA_002410755.1
FliE	DHOL01000002.1_11	DHOL01000002.1	6637	6954	1	GB_GCA_002410755.1
FliG	DHOL01000002.1_13	DHOL01000002.1	8616	9623	1	GB_GCA_002410755.1
FliJ	DHOL01000002.1_16	DHOL01000002.1	11756	12199	1	GB_GCA_002410755.1
FliK	DHOL01000002.1_17	DHOL01000002.1	12271	13611	1	GB_GCA_002410755.1
FliM	DHOL01000002.1_24	DHOL01000002.1	17987	18988	1	GB_GCA_002410755.1
FliN	DHOL01000002.1_25	DHOL01000002.1	19046	20215	1	GB_GCA_002410755.1
FliP	DHOL01000002.1_27	DHOL01000002.1	21220	21987	1	GB_GCA_002410755.1
FliQ	DHOL01000002.1_28	DHOL01000002.1	22023	22289	1	GB_GCA_002410755.1
FliR	DHOL01000002.1_29	DHOL01000002.1	22306	23070	1	GB_GCA_002410755.1
FliS	DHOL01000002.1_38	DHOL01000002.1	31791	32207	-1	GB_GCA_002410755.1
FliT	DHOL01000002.1_37	DHOL01000002.1	31336	31791	-1	GB_GCA_002410755.1
FliW	DHOL01000002.1_3	DHOL01000002.1	821	1255	-1	GB_GCA_002410755.1
MotA	DHOL01000002.1_22	DHOL01000002.1	16138	16974	1	GB_GCA_002410755.1
Putative	DHOL01000002.1_19	DHOL01000002.1	14349	14777	1	GB_GCA_002410755.1
SwrD	DHOL01000002.1_21	DHOL01000002.1	15902	16114	1	GB_GCA_002410755.1
Transglycosylase	DHOL01000002.1_53	DHOL01000002.1	47628	48371	1	GB_GCA_002410755.1
FliF	DHOL01000002.1_12	DHOL01000002.1	6989	8623	1	GB_GCA_002410755.1
MotB	DHOL01000002.1_23	DHOL01000002.1	17014	17898	1	GB_GCA_002410755.1
FliH	DHOL01000002.1_14	DHOL01000002.1	9616	10455	1	GB_GCA_002410755.1
