gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DBMJ01000011.1_310	DBMJ01000011.1	301450	301665	-1	GB_GCA_002298125.1
DUF327	DBMJ01000005.1_54	DBMJ01000005.1	67049	67471	-1	GB_GCA_002298125.1
FlaG	DBMJ01000011.1_309	DBMJ01000011.1	301071	301433	-1	GB_GCA_002298125.1
FlgB	DBMJ01000011.1_291	DBMJ01000011.1	283371	283778	-1	GB_GCA_002298125.1
FlgC	DBMJ01000011.1_290	DBMJ01000011.1	282933	283367	-1	GB_GCA_002298125.1
FlgD	DBMJ01000011.1_282	DBMJ01000011.1	275669	276172	-1	GB_GCA_002298125.1
FlgE	DBMJ01000011.1_280	DBMJ01000011.1	274112	275167	-1	GB_GCA_002298125.1
FlgF	DBMJ01000011.1_265	DBMJ01000011.1	261565	262344	-1	GB_GCA_002298125.1
FlgG	DBMJ01000011.1_264	DBMJ01000011.1	260743	261519	-1	GB_GCA_002298125.1
FlgK	DBMJ01000011.1_313	DBMJ01000011.1	303155	304936	-1	GB_GCA_002298125.1
FlgL	DBMJ01000011.1_312	DBMJ01000011.1	302107	303141	-1	GB_GCA_002298125.1
FlgM	DBMJ01000011.1_315	DBMJ01000011.1	305366	305641	-1	GB_GCA_002298125.1
FlgN	DBMJ01000011.1_314	DBMJ01000011.1	304954	305364	-1	GB_GCA_002298125.1
FlhA	DBMJ01000011.1_271	DBMJ01000011.1	266501	268570	-1	GB_GCA_002298125.1
FlhB	DBMJ01000011.1_272	DBMJ01000011.1	268583	270415	-1	GB_GCA_002298125.1
FlhF	DBMJ01000011.1_270	DBMJ01000011.1	265332	266501	-1	GB_GCA_002298125.1
FlhG	DBMJ01000011.1_269	DBMJ01000011.1	264481	265338	-1	GB_GCA_002298125.1
FliA	DBMJ01000011.1_267	DBMJ01000011.1	263077	263802	-1	GB_GCA_002298125.1
FliC	DBMJ01000011.1_304	DBMJ01000011.1	296530	297333	-1	GB_GCA_002298125.1
FliC	DBMJ01000011.1_302	DBMJ01000011.1	294322	295131	-1	GB_GCA_002298125.1
FliC	DBMJ01000011.1_303	DBMJ01000011.1	295424	296236	-1	GB_GCA_002298125.1
FliC	DBMJ01000011.1_292	DBMJ01000011.1	284289	285113	-1	GB_GCA_002298125.1
FliD	DBMJ01000011.1_306	DBMJ01000011.1	297773	300337	-1	GB_GCA_002298125.1
FliE	DBMJ01000011.1_289	DBMJ01000011.1	282619	282921	-1	GB_GCA_002298125.1
FliG	DBMJ01000011.1_287	DBMJ01000011.1	280038	281051	-1	GB_GCA_002298125.1
FliI	DBMJ01000011.1_285	DBMJ01000011.1	277989	279296	-1	GB_GCA_002298125.1
FliJ	DBMJ01000011.1_284	DBMJ01000011.1	277531	277968	-1	GB_GCA_002298125.1
FliK	DBMJ01000011.1_283	DBMJ01000011.1	276183	277526	-1	GB_GCA_002298125.1
FliL	DBMJ01000011.1_276	DBMJ01000011.1	271843	272313	-1	GB_GCA_002298125.1
FliM	DBMJ01000011.1_317	DBMJ01000011.1	306879	307874	-1	GB_GCA_002298125.1
FliN	DBMJ01000011.1_316	DBMJ01000011.1	305774	306886	-1	GB_GCA_002298125.1
FliO	DBMJ01000011.1_275	DBMJ01000011.1	271463	271828	-1	GB_GCA_002298125.1
FliP	DBMJ01000011.1_274	DBMJ01000011.1	270706	271482	-1	GB_GCA_002298125.1
FliQ	DBMJ01000011.1_273	DBMJ01000011.1	270427	270696	-1	GB_GCA_002298125.1
FliR	DBMJ01000011.1_272	DBMJ01000011.1	268583	270415	-1	GB_GCA_002298125.1
FliS	DBMJ01000011.1_307	DBMJ01000011.1	300362	300748	-1	GB_GCA_002298125.1
FliT	DBMJ01000011.1_305	DBMJ01000011.1	297413	297757	-1	GB_GCA_002298125.1
FliW	DBMJ01000011.1_311	DBMJ01000011.1	301668	302096	-1	GB_GCA_002298125.1
MotA	DBMJ01000011.1_278	DBMJ01000011.1	273037	273846	-1	GB_GCA_002298125.1
MotA	DBMJ01000002.1_15	DBMJ01000002.1	12322	13110	1	GB_GCA_002298125.1
PilZ	DBMJ01000011.1_268	DBMJ01000011.1	263804	264469	-1	GB_GCA_002298125.1
PilZ	DBMJ01000016.1_34	DBMJ01000016.1	34299	34952	-1	GB_GCA_002298125.1
Putative	DBMJ01000011.1_281	DBMJ01000011.1	275250	275636	-1	GB_GCA_002298125.1
SwrB	DBMJ01000011.1_266	DBMJ01000011.1	262559	263062	-1	GB_GCA_002298125.1
SwrD	DBMJ01000011.1_279	DBMJ01000011.1	273858	274049	-1	GB_GCA_002298125.1
FliF	DBMJ01000011.1_288	DBMJ01000011.1	281056	282603	-1	GB_GCA_002298125.1
MotB	DBMJ01000011.1_277	DBMJ01000011.1	272310	273044	-1	GB_GCA_002298125.1
MotB	DBMJ01000002.1_16	DBMJ01000002.1	13107	13889	1	GB_GCA_002298125.1
FliH	DBMJ01000011.1_286	DBMJ01000011.1	279299	280054	-1	GB_GCA_002298125.1
