gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JACDQK010000166.1_4	JACDQK010000166.1	1311	1781	-1	GB_GCA_015657645.1
FlgB	JACDQK010000166.1_7	JACDQK010000166.1	3003	3350	1	GB_GCA_015657645.1
FlgC	JACDQK010000166.1_8	JACDQK010000166.1	3353	3757	1	GB_GCA_015657645.1
FlgD	JACDQK010000166.1_9	JACDQK010000166.1	3757	4035	1	GB_GCA_015657645.1
FlgE	JACDQK010000166.1_10	JACDQK010000166.1	4042	4854	1	GB_GCA_015657645.1
FlgG	JACDQK010000166.1_12	JACDQK010000166.1	5629	6417	1	GB_GCA_015657645.1
FlgH	JACDQK010000238.1_2	JACDQK010000238.1	975	1544	-1	GB_GCA_015657645.1
FlgI	JACDQK010000238.1_1	JACDQK010000238.1	1	975	-1	GB_GCA_015657645.1
FlgI	JACDQK010000130.1_1	JACDQK010000130.1	2	121	1	GB_GCA_015657645.1
FlgJ	JACDQK010000130.1_2	JACDQK010000130.1	118	429	1	GB_GCA_015657645.1
FlgK	JACDQK010000130.1_3	JACDQK010000130.1	419	1756	1	GB_GCA_015657645.1
FlgL	JACDQK010000130.1_4	JACDQK010000130.1	1777	2307	1	GB_GCA_015657645.1
FlgM	JACDQK010000166.1_3	JACDQK010000166.1	950	1228	-1	GB_GCA_015657645.1
FlgN	JACDQK010000166.1_2	JACDQK010000166.1	603	953	-1	GB_GCA_015657645.1
FlhA	JACDQK010000065.1_2	JACDQK010000065.1	286	2394	1	GB_GCA_015657645.1
FlhB	JACDQK010000143.1_1	JACDQK010000143.1	2	934	1	GB_GCA_015657645.1
FliA	JACDQK010000065.1_3	JACDQK010000065.1	2391	3122	1	GB_GCA_015657645.1
FliC	JACDQK010000011.1_1	JACDQK010000011.1	20	847	-1	GB_GCA_015657645.1
FliD	JACDQK010000143.1_2	JACDQK010000143.1	965	2386	1	GB_GCA_015657645.1
FliE	JACDQK010000011.1_3	JACDQK010000011.1	2306	2665	1	GB_GCA_015657645.1
FliG	JACDQK010000011.1_5	JACDQK010000011.1	4255	5268	1	GB_GCA_015657645.1
FliI	JACDQK010000011.1_7	JACDQK010000011.1	5821	7014	1	GB_GCA_015657645.1
FliJ	JACDQK010000244.1_2	JACDQK010000244.1	123	551	1	GB_GCA_015657645.1
FliK	JACDQK010000244.1_3	JACDQK010000244.1	582	1685	1	GB_GCA_015657645.1
FliL	JACDQK010000244.1_4	JACDQK010000244.1	1716	2309	1	GB_GCA_015657645.1
FliM	JACDQK010000244.1_5	JACDQK010000244.1	2309	3169	1	GB_GCA_015657645.1
FliN	JACDQK010000244.1_6	JACDQK010000244.1	3185	3454	1	GB_GCA_015657645.1
FliO	JACDQK010000244.1_7	JACDQK010000244.1	3454	3723	1	GB_GCA_015657645.1
FliP	JACDQK010000244.1_8	JACDQK010000244.1	3720	4475	1	GB_GCA_015657645.1
FliQ	JACDQK010000244.1_9	JACDQK010000244.1	4671	4943	1	GB_GCA_015657645.1
FliR	JACDQK010000244.1_10	JACDQK010000244.1	4940	5722	1	GB_GCA_015657645.1
FliS	JACDQK010000143.1_3	JACDQK010000143.1	2386	2784	1	GB_GCA_015657645.1
MotA	JACDQK010000130.1_6	JACDQK010000130.1	2719	3582	1	GB_GCA_015657645.1
MotA	JACDQK010000166.1_6	JACDQK010000166.1	2155	2817	-1	GB_GCA_015657645.1
FlrC	JACDQK010000011.1_2	JACDQK010000011.1	1062	2309	1	GB_GCA_015657645.1
FliF	JACDQK010000011.1_4	JACDQK010000011.1	2669	4252	1	GB_GCA_015657645.1
MotB	JACDQK010000130.1_7	JACDQK010000130.1	3586	4410	1	GB_GCA_015657645.1
FliH	JACDQK010000011.1_6	JACDQK010000011.1	5261	5827	1	GB_GCA_015657645.1
