gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_JAFBCY010000002.1_464	NZ_JAFBCY010000002.1	505676	506035	1	RS_GCF_016907975.1
FlaG	NZ_JAFBCY010000002.1_465	NZ_JAFBCY010000002.1	506201	506506	-1	RS_GCF_016907975.1
FlbT	NZ_JAFBCY010000002.1_463	NZ_JAFBCY010000002.1	505300	505734	1	RS_GCF_016907975.1
FlgA	NZ_JAFBCY010000002.1_140	NZ_JAFBCY010000002.1	151408	152337	1	RS_GCF_016907975.1
FlgB	NZ_JAFBCY010000002.1_442	NZ_JAFBCY010000002.1	481915	482334	-1	RS_GCF_016907975.1
FlgC	NZ_JAFBCY010000002.1_441	NZ_JAFBCY010000002.1	481481	481891	-1	RS_GCF_016907975.1
FlgD	NZ_JAFBCY010000001.1_973	NZ_JAFBCY010000001.1	1053163	1053837	-1	RS_GCF_016907975.1
FlgE	NZ_JAFBCY010000002.1_144	NZ_JAFBCY010000002.1	155727	157100	1	RS_GCF_016907975.1
FlgF	NZ_JAFBCY010000002.1_138	NZ_JAFBCY010000002.1	149843	150586	1	RS_GCF_016907975.1
FlgG	NZ_JAFBCY010000002.1_139	NZ_JAFBCY010000002.1	150614	151402	1	RS_GCF_016907975.1
FlgH	NZ_JAFBCY010000002.1_141	NZ_JAFBCY010000002.1	152352	153104	1	RS_GCF_016907975.1
FlgI	NZ_JAFBCY010000002.1_468	NZ_JAFBCY010000002.1	507443	508642	-1	RS_GCF_016907975.1
FlgJ	NZ_JAFBCY010000002.1_467	NZ_JAFBCY010000002.1	507129	507443	-1	RS_GCF_016907975.1
FlgK	NZ_JAFBCY010000002.1_145	NZ_JAFBCY010000002.1	157165	158988	1	RS_GCF_016907975.1
FlgL	NZ_JAFBCY010000002.1_146	NZ_JAFBCY010000002.1	158999	160534	1	RS_GCF_016907975.1
FlhA	NZ_JAFBCY010000001.1_982	NZ_JAFBCY010000001.1	1061929	1064097	1	RS_GCF_016907975.1
FlhB	NZ_JAFBCY010000002.1_437	NZ_JAFBCY010000002.1	478997	480058	-1	RS_GCF_016907975.1
FliC	NZ_JAFBCY010000002.1_462	NZ_JAFBCY010000002.1	503644	505179	1	RS_GCF_016907975.1
FliC	NZ_JAFBCY010000002.1_461	NZ_JAFBCY010000002.1	501827	503317	1	RS_GCF_016907975.1
FliC	NZ_JAFBCY010000002.1_460	NZ_JAFBCY010000002.1	500123	501613	1	RS_GCF_016907975.1
FliE	NZ_JAFBCY010000002.1_440	NZ_JAFBCY010000002.1	481149	481460	-1	RS_GCF_016907975.1
FliG	NZ_JAFBCY010000001.1_977	NZ_JAFBCY010000001.1	1057663	1058703	1	RS_GCF_016907975.1
FliJ	NZ_JAFBCY010000001.1_992	NZ_JAFBCY010000001.1	1071229	1071654	-1	RS_GCF_016907975.1
FliK	NZ_JAFBCY010000001.1_974	NZ_JAFBCY010000001.1	1053854	1055239	-1	RS_GCF_016907975.1
FliL	NZ_JAFBCY010000002.1_137	NZ_JAFBCY010000002.1	148995	149531	-1	RS_GCF_016907975.1
FliM	NZ_JAFBCY010000002.1_136	NZ_JAFBCY010000002.1	147815	148969	-1	RS_GCF_016907975.1
FliN	NZ_JAFBCY010000001.1_979	NZ_JAFBCY010000001.1	1059391	1059738	1	RS_GCF_016907975.1
FliN	NZ_JAFBCY010000001.1_700	NZ_JAFBCY010000001.1	753898	754185	-1	RS_GCF_016907975.1
FliO	NZ_JAFBCY010000002.1_443	NZ_JAFBCY010000002.1	482548	483906	1	RS_GCF_016907975.1
FliP	NZ_JAFBCY010000002.1_444	NZ_JAFBCY010000002.1	483947	484702	1	RS_GCF_016907975.1
FliQ	NZ_JAFBCY010000002.1_439	NZ_JAFBCY010000002.1	480858	481124	-1	RS_GCF_016907975.1
FliR	NZ_JAFBCY010000002.1_438	NZ_JAFBCY010000002.1	480069	480830	-1	RS_GCF_016907975.1
MotA	NZ_JAFBCY010000005.1_127	NZ_JAFBCY010000005.1	134771	135541	-1	RS_GCF_016907975.1
MotK	NZ_JAFBCY010000002.1_133	NZ_JAFBCY010000002.1	143051	146461	-1	RS_GCF_016907975.1
FliF	NZ_JAFBCY010000001.1_976	NZ_JAFBCY010000001.1	1055970	1057661	1	RS_GCF_016907975.1
MotB	NZ_JAFBCY010000005.1_126	NZ_JAFBCY010000005.1	133957	134769	-1	RS_GCF_016907975.1
FliH	NZ_JAFBCY010000001.1_978	NZ_JAFBCY010000001.1	1058693	1059394	1	RS_GCF_016907975.1
