gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_WOCA01000033.1_6	NZ_WOCA01000033.1	3991	4212	-1	RS_GCF_009728145.1
CsrA	NZ_WOCA01000016.1_81	NZ_WOCA01000016.1	73306	73695	-1	RS_GCF_009728145.1
DUF327	NZ_WOCA01000004.1_50	NZ_WOCA01000004.1	48394	48828	-1	RS_GCF_009728145.1
DUF6470	NZ_WOCA01000033.1_8	NZ_WOCA01000033.1	4696	5262	-1	RS_GCF_009728145.1
FlaG	NZ_WOCA01000033.1_5	NZ_WOCA01000033.1	3555	3911	-1	RS_GCF_009728145.1
FlgB	NZ_WOCA01000015.1_87	NZ_WOCA01000015.1	83716	84111	-1	RS_GCF_009728145.1
FlgC	NZ_WOCA01000015.1_86	NZ_WOCA01000015.1	83258	83713	-1	RS_GCF_009728145.1
FlgD	NZ_WOCA01000015.1_77	NZ_WOCA01000015.1	75374	75844	-1	RS_GCF_009728145.1
FlgE	NZ_WOCA01000015.1_75	NZ_WOCA01000015.1	73974	74918	-1	RS_GCF_009728145.1
FlgF	NZ_WOCA01000013.1_96	NZ_WOCA01000013.1	94202	95005	1	RS_GCF_009728145.1
FlgG	NZ_WOCA01000013.1_97	NZ_WOCA01000013.1	95072	95890	1	RS_GCF_009728145.1
FlgK	NZ_WOCA01000033.1_10	NZ_WOCA01000033.1	6231	7754	-1	RS_GCF_009728145.1
FlgL	NZ_WOCA01000033.1_9	NZ_WOCA01000033.1	5340	6221	-1	RS_GCF_009728145.1
FlgM	NZ_WOCA01000033.1_12	NZ_WOCA01000033.1	8303	8566	-1	RS_GCF_009728145.1
FlgN	NZ_WOCA01000033.1_11	NZ_WOCA01000033.1	7799	8287	-1	RS_GCF_009728145.1
FlhA	NZ_WOCA01000015.1_64	NZ_WOCA01000015.1	65139	67175	-1	RS_GCF_009728145.1
FlhB	NZ_WOCA01000015.1_65	NZ_WOCA01000015.1	67194	68279	-1	RS_GCF_009728145.1
FlhF	NZ_WOCA01000015.1_63	NZ_WOCA01000015.1	64012	65142	-1	RS_GCF_009728145.1
