gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_LASD01000011.1_160	NZ_LASD01000011.1	182684	183868	-1	RS_GCF_000987075.1
FlgB	NZ_LASD01000011.1_161	NZ_LASD01000011.1	184073	184561	1	RS_GCF_000987075.1
FlgC	NZ_LASD01000011.1_162	NZ_LASD01000011.1	184602	185027	1	RS_GCF_000987075.1
FlgD	NZ_LASD01000011.1_163	NZ_LASD01000011.1	185076	185831	1	RS_GCF_000987075.1
FlgE	NZ_LASD01000011.1_164	NZ_LASD01000011.1	185865	187106	1	RS_GCF_000987075.1
FlgE	NZ_LASD01000013.1_1219	NZ_LASD01000013.1	1347228	1348472	-1	RS_GCF_000987075.1
FlgF	NZ_LASD01000011.1_165	NZ_LASD01000011.1	187126	187884	1	RS_GCF_000987075.1
FlgG	NZ_LASD01000011.1_166	NZ_LASD01000011.1	187919	188707	1	RS_GCF_000987075.1
FlgH	NZ_LASD01000011.1_167	NZ_LASD01000011.1	188728	189420	1	RS_GCF_000987075.1
FlgI	NZ_LASD01000011.1_168	NZ_LASD01000011.1	189420	190610	1	RS_GCF_000987075.1
FlgJ	NZ_LASD01000011.1_169	NZ_LASD01000011.1	190611	191594	1	RS_GCF_000987075.1
FlgK	NZ_LASD01000011.1_171	NZ_LASD01000011.1	192767	194749	1	RS_GCF_000987075.1
FlgL	NZ_LASD01000011.1_172	NZ_LASD01000011.1	194772	196013	1	RS_GCF_000987075.1
FlgM	NZ_LASD01000011.1_159	NZ_LASD01000011.1	182236	182565	-1	RS_GCF_000987075.1
FlgN	NZ_LASD01000011.1_158	NZ_LASD01000011.1	181722	182162	-1	RS_GCF_000987075.1
FlhA	NZ_LASD01000018.1_777	NZ_LASD01000018.1	890620	892719	-1	RS_GCF_000987075.1
FlhA	NZ_LASD01000018.1_228	NZ_LASD01000018.1	266266	268473	-1	RS_GCF_000987075.1
FlhB	NZ_LASD01000018.1_778	NZ_LASD01000018.1	892716	893912	-1	RS_GCF_000987075.1
FlhB	NZ_LASD01000018.1_216	NZ_LASD01000018.1	255434	256465	-1	RS_GCF_000987075.1
