gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFUVF010000007.1_13	JAFUVF010000007.1	15331	15549	1	GB_GCA_017483735.1
DUF327	JAFUVF010000064.1_79	JAFUVF010000064.1	75588	76028	-1	GB_GCA_017483735.1
FlaG	JAFUVF010000017.1_14	JAFUVF010000017.1	19174	19617	1	GB_GCA_017483735.1
FlgB	JAFUVF010000050.1_72	JAFUVF010000050.1	70073	70468	-1	GB_GCA_017483735.1
FlgC	JAFUVF010000050.1_71	JAFUVF010000050.1	69597	70046	-1	GB_GCA_017483735.1
FlgD	JAFUVF010000050.1_62	JAFUVF010000050.1	60294	61007	-1	GB_GCA_017483735.1
FlgE	JAFUVF010000050.1_60	JAFUVF010000050.1	58055	59779	-1	GB_GCA_017483735.1
FlgF	JAFUVF010000053.1_41	JAFUVF010000053.1	39604	40380	1	GB_GCA_017483735.1
FlgG	JAFUVF010000053.1_42	JAFUVF010000053.1	40404	41240	1	GB_GCA_017483735.1
FlgJ	JAFUVF010000053.1_43	JAFUVF010000053.1	41260	41607	1	GB_GCA_017483735.1
FlgK	JAFUVF010000007.1_10	JAFUVF010000007.1	11032	12993	1	GB_GCA_017483735.1
FlgK	JAFUVF010000007.1_9	JAFUVF010000007.1	9250	11001	1	GB_GCA_017483735.1
FlgL	JAFUVF010000007.1_11	JAFUVF010000007.1	13143	14762	1	GB_GCA_017483735.1
FlgM	JAFUVF010000007.1_7	JAFUVF010000007.1	8433	8711	1	GB_GCA_017483735.1
FlgN	JAFUVF010000007.1_8	JAFUVF010000007.1	8717	9235	1	GB_GCA_017483735.1
FlhA	JAFUVF010000050.1_47	JAFUVF010000050.1	47215	49263	-1	GB_GCA_017483735.1
FlhB	JAFUVF010000050.1_48	JAFUVF010000050.1	49294	50394	-1	GB_GCA_017483735.1
FlhF	JAFUVF010000050.1_45	JAFUVF010000050.1	45404	46705	-1	GB_GCA_017483735.1
FlhG	JAFUVF010000050.1_44	JAFUVF010000050.1	44521	45396	-1	GB_GCA_017483735.1
FliA	JAFUVF010000050.1_36	JAFUVF010000050.1	37667	38443	-1	GB_GCA_017483735.1
FliB	JAFUVF010000017.1_11	JAFUVF010000017.1	15637	16737	1	GB_GCA_017483735.1
FliB	JAFUVF010000045.1_3	JAFUVF010000045.1	427	1539	-1	GB_GCA_017483735.1
FliC	JAFUVF010000058.1_118	JAFUVF010000058.1	133518	134690	1	GB_GCA_017483735.1
FliC	JAFUVF010000045.1_8	JAFUVF010000045.1	6392	11356	1	GB_GCA_017483735.1
FliC	JAFUVF010000004.1_26	JAFUVF010000004.1	22122	22898	1	GB_GCA_017483735.1
FliD	JAFUVF010000017.1_15	JAFUVF010000017.1	19631	21175	1	GB_GCA_017483735.1
FliD	JAFUVF010000046.1_23	JAFUVF010000046.1	24223	25521	-1	GB_GCA_017483735.1
FliD	JAFUVF010000030.1_17	JAFUVF010000030.1	16487	17347	1	GB_GCA_017483735.1
FliD	JAFUVF010000041.1_11	JAFUVF010000041.1	9572	10330	-1	GB_GCA_017483735.1
FliE	JAFUVF010000050.1_70	JAFUVF010000050.1	69193	69543	-1	GB_GCA_017483735.1
FliG	JAFUVF010000050.1_68	JAFUVF010000050.1	66223	67245	-1	GB_GCA_017483735.1
FliI	JAFUVF010000050.1_66	JAFUVF010000050.1	63982	65325	-1	GB_GCA_017483735.1
FliJ	JAFUVF010000050.1_65	JAFUVF010000050.1	63520	63975	-1	GB_GCA_017483735.1
FliK	JAFUVF010000050.1_63	JAFUVF010000050.1	61036	62577	-1	GB_GCA_017483735.1
FliL	JAFUVF010000050.1_56	JAFUVF010000050.1	55540	56067	-1	GB_GCA_017483735.1
FliM	JAFUVF010000050.1_55	JAFUVF010000050.1	54534	55514	-1	GB_GCA_017483735.1
FliN	JAFUVF010000050.1_54	JAFUVF010000050.1	53176	54531	-1	GB_GCA_017483735.1
FliO	JAFUVF010000050.1_52	JAFUVF010000050.1	52387	52773	-1	GB_GCA_017483735.1
FliP	JAFUVF010000050.1_51	JAFUVF010000050.1	51489	52394	-1	GB_GCA_017483735.1
FliQ	JAFUVF010000050.1_50	JAFUVF010000050.1	51206	51478	-1	GB_GCA_017483735.1
FliR	JAFUVF010000050.1_49	JAFUVF010000050.1	50406	51194	-1	GB_GCA_017483735.1
FliS	JAFUVF010000017.1_16	JAFUVF010000017.1	21208	21600	1	GB_GCA_017483735.1
FliS	JAFUVF010000058.1_119	JAFUVF010000058.1	134705	135184	1	GB_GCA_017483735.1
FliW	JAFUVF010000007.1_12	JAFUVF010000007.1	14865	15326	1	GB_GCA_017483735.1
MotA	JAFUVF010000050.1_58	JAFUVF010000050.1	56920	57687	-1	GB_GCA_017483735.1
PilZ	JAFUVF010000050.1_43	JAFUVF010000050.1	43784	44524	-1	GB_GCA_017483735.1
Putative	JAFUVF010000050.1_61	JAFUVF010000050.1	59861	60262	-1	GB_GCA_017483735.1
SwrD	JAFUVF010000050.1_59	JAFUVF010000050.1	57782	57979	-1	GB_GCA_017483735.1
YvyF	JAFUVF010000053.1_46	JAFUVF010000053.1	44551	44964	1	GB_GCA_017483735.1
FliF	JAFUVF010000050.1_69	JAFUVF010000050.1	67341	68951	-1	GB_GCA_017483735.1
MotB	JAFUVF010000050.1_57	JAFUVF010000050.1	56084	56905	-1	GB_GCA_017483735.1
FliH	JAFUVF010000050.1_67	JAFUVF010000050.1	65337	66230	-1	GB_GCA_017483735.1
