gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_BMYW01000010.1_87	NZ_BMYW01000010.1	92951	93358	1	RS_GCF_014652475.1
FlgA	NZ_BMYW01000002.1_119	NZ_BMYW01000002.1	122121	122801	-1	RS_GCF_014652475.1
FlgA	NZ_BMYW01000002.1_183	NZ_BMYW01000002.1	181491	182216	1	RS_GCF_014652475.1
FlgB	NZ_BMYW01000005.1_242	NZ_BMYW01000005.1	266581	266991	1	RS_GCF_014652475.1
FlgB	NZ_BMYW01000002.1_182	NZ_BMYW01000002.1	181001	181360	-1	RS_GCF_014652475.1
FlgC	NZ_BMYW01000005.1_243	NZ_BMYW01000005.1	266994	267404	1	RS_GCF_014652475.1
FlgC	NZ_BMYW01000002.1_181	NZ_BMYW01000002.1	180584	180997	-1	RS_GCF_014652475.1
FlgD	NZ_BMYW01000005.1_244	NZ_BMYW01000005.1	267421	268086	1	RS_GCF_014652475.1
FlgD	NZ_BMYW01000002.1_180	NZ_BMYW01000002.1	179898	180584	-1	RS_GCF_014652475.1
FlgE	NZ_BMYW01000005.1_245	NZ_BMYW01000005.1	268119	269429	1	RS_GCF_014652475.1
FlgE	NZ_BMYW01000002.1_179	NZ_BMYW01000002.1	178701	179891	-1	RS_GCF_014652475.1
FlgF	NZ_BMYW01000005.1_246	NZ_BMYW01000005.1	269466	270209	1	RS_GCF_014652475.1
FlgF	NZ_BMYW01000002.1_178	NZ_BMYW01000002.1	177973	178698	-1	RS_GCF_014652475.1
FlgG	NZ_BMYW01000002.1_177	NZ_BMYW01000002.1	177170	177958	-1	RS_GCF_014652475.1
FlgG	NZ_BMYW01000005.1_247	NZ_BMYW01000005.1	270233	271015	1	RS_GCF_014652475.1
FlgH	NZ_BMYW01000002.1_176	NZ_BMYW01000002.1	176529	177173	-1	RS_GCF_014652475.1
FlgH	NZ_BMYW01000005.1_248	NZ_BMYW01000005.1	271032	271721	1	RS_GCF_014652475.1
FlgH	NZ_BMYW01000009.1_68	NZ_BMYW01000009.1	71391	72059	-1	RS_GCF_014652475.1
FlgI	NZ_BMYW01000005.1_249	NZ_BMYW01000005.1	271732	272829	1	RS_GCF_014652475.1
FlgI	NZ_BMYW01000002.1_175	NZ_BMYW01000002.1	175420	176520	-1	RS_GCF_014652475.1
FlgJ	NZ_BMYW01000005.1_250	NZ_BMYW01000005.1	272945	273850	1	RS_GCF_014652475.1
FlgJ	NZ_BMYW01000002.1_184	NZ_BMYW01000002.1	182238	182939	-1	RS_GCF_014652475.1
FlgJ	NZ_BMYW01000002.1_174	NZ_BMYW01000002.1	174992	175420	-1	RS_GCF_014652475.1
FlgK	NZ_BMYW01000005.1_251	NZ_BMYW01000005.1	273897	275735	1	RS_GCF_014652475.1
FlgK	NZ_BMYW01000002.1_173	NZ_BMYW01000002.1	173609	174982	-1	RS_GCF_014652475.1
FlgL	NZ_BMYW01000005.1_252	NZ_BMYW01000005.1	275757	276719	1	RS_GCF_014652475.1
FlgL	NZ_BMYW01000002.1_172	NZ_BMYW01000002.1	172687	173598	-1	RS_GCF_014652475.1
FlgM	NZ_BMYW01000002.1_118	NZ_BMYW01000002.1	121761	122045	-1	RS_GCF_014652475.1
FlgM	NZ_BMYW01000002.1_186	NZ_BMYW01000002.1	183360	183623	-1	RS_GCF_014652475.1
FlgN	NZ_BMYW01000002.1_117	NZ_BMYW01000002.1	121287	121754	-1	RS_GCF_014652475.1
FlgN	NZ_BMYW01000002.1_185	NZ_BMYW01000002.1	182926	183357	-1	RS_GCF_014652475.1
FlgP	NZ_BMYW01000001.1_323	NZ_BMYW01000001.1	358582	359280	1	RS_GCF_014652475.1
FlgT	NZ_BMYW01000001.1_324	NZ_BMYW01000001.1	359277	360575	1	RS_GCF_014652475.1
FlhA	NZ_BMYW01000007.1_50	NZ_BMYW01000007.1	47760	49841	-1	RS_GCF_014652475.1
FlhA	NZ_BMYW01000002.1_208	NZ_BMYW01000002.1	200840	202930	1	RS_GCF_014652475.1
FlhB	NZ_BMYW01000007.1_51	NZ_BMYW01000007.1	49866	51029	-1	RS_GCF_014652475.1
FlhB	NZ_BMYW01000002.1_207	NZ_BMYW01000002.1	199701	200843	1	RS_GCF_014652475.1
FlhF	NZ_BMYW01000007.1_49	NZ_BMYW01000007.1	46329	47753	-1	RS_GCF_014652475.1
FlhG	NZ_BMYW01000007.1_48	NZ_BMYW01000007.1	45469	46332	-1	RS_GCF_014652475.1
FliA	NZ_BMYW01000007.1_47	NZ_BMYW01000007.1	44726	45466	-1	RS_GCF_014652475.1
FliA	NZ_BMYW01000002.1_190	NZ_BMYW01000002.1	186540	187238	-1	RS_GCF_014652475.1
FliB	NZ_BMYW01000010.1_85	NZ_BMYW01000010.1	90035	91264	1	RS_GCF_014652475.1
FliC	NZ_BMYW01000010.1_86	NZ_BMYW01000010.1	91384	92862	1	RS_GCF_014652475.1
FliC	NZ_BMYW01000002.1_413	NZ_BMYW01000002.1	422128	423804	1	RS_GCF_014652475.1
FliC	NZ_BMYW01000002.1_210	NZ_BMYW01000002.1	203961	204788	-1	RS_GCF_014652475.1
FliD	NZ_BMYW01000010.1_88	NZ_BMYW01000010.1	93422	95404	1	RS_GCF_014652475.1
FliD	NZ_BMYW01000002.1_195	NZ_BMYW01000002.1	189501	190850	-1	RS_GCF_014652475.1
FliE	NZ_BMYW01000001.1_333	NZ_BMYW01000001.1	370268	370588	1	RS_GCF_014652475.1
FliE	NZ_BMYW01000002.1_201	NZ_BMYW01000002.1	196120	196458	-1	RS_GCF_014652475.1
FliG	NZ_BMYW01000001.1_335	NZ_BMYW01000001.1	372360	373358	1	RS_GCF_014652475.1
FliG	NZ_BMYW01000002.1_199	NZ_BMYW01000002.1	193367	194428	-1	RS_GCF_014652475.1
FliI	NZ_BMYW01000001.1_337	NZ_BMYW01000001.1	374138	375526	1	RS_GCF_014652475.1
FliI	NZ_BMYW01000002.1_197	NZ_BMYW01000002.1	191372	192682	-1	RS_GCF_014652475.1
FliJ	NZ_BMYW01000001.1_338	NZ_BMYW01000001.1	375536	375973	1	RS_GCF_014652475.1
