gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP082928.1_550	NZ_CP082928.1	640691	640876	-1	RS_GCF_023517795.1
FlgA	NZ_CP082928.1_535	NZ_CP082928.1	625434	626159	1	RS_GCF_023517795.1
FlgB	NZ_CP082928.1_532	NZ_CP082928.1	622771	623181	-1	RS_GCF_023517795.1
FlgC	NZ_CP082928.1_531	NZ_CP082928.1	622316	622759	-1	RS_GCF_023517795.1
FlgD	NZ_CP082928.1_530	NZ_CP082928.1	621630	622301	-1	RS_GCF_023517795.1
FlgE	NZ_CP082928.1_529	NZ_CP082928.1	620183	621586	-1	RS_GCF_023517795.1
FlgF	NZ_CP082928.1_528	NZ_CP082928.1	619250	619990	-1	RS_GCF_023517795.1
FlgG	NZ_CP082928.1_527	NZ_CP082928.1	618418	619203	-1	RS_GCF_023517795.1
FlgH	NZ_CP082928.1_526	NZ_CP082928.1	617643	618356	-1	RS_GCF_023517795.1
FlgI	NZ_CP082928.1_525	NZ_CP082928.1	616533	617630	-1	RS_GCF_023517795.1
FlgJ	NZ_CP082928.1_524	NZ_CP082928.1	615297	616520	-1	RS_GCF_023517795.1
FlgK	NZ_CP082928.1_523	NZ_CP082928.1	613245	615290	-1	RS_GCF_023517795.1
FlgL	NZ_CP082928.1_522	NZ_CP082928.1	611802	613076	-1	RS_GCF_023517795.1
FlgM	NZ_CP082928.1_536	NZ_CP082928.1	626303	626638	1	RS_GCF_023517795.1
FlgN	NZ_CP082928.1_537	NZ_CP082928.1	626743	627210	1	RS_GCF_023517795.1
FlhA	NZ_CP082928.1_4338	NZ_CP082928.1	4784576	4786684	1	RS_GCF_023517795.1
FlhA	NZ_CP082928.1_1685	NZ_CP082928.1	1923342	1925480	-1	RS_GCF_023517795.1
FlhB	NZ_CP082928.1_4336	NZ_CP082928.1	4782631	4783767	1	RS_GCF_023517795.1
FlhB	NZ_CP082928.1_1669	NZ_CP082928.1	1911864	1912919	-1	RS_GCF_023517795.1
FlhF	NZ_CP082928.1_4339	NZ_CP082928.1	4786700	4788007	1	RS_GCF_023517795.1
FlhG	NZ_CP082928.1_4340	NZ_CP082928.1	4788104	4788934	1	RS_GCF_023517795.1
FliA	NZ_CP082928.1_4341	NZ_CP082928.1	4788955	4789674	1	RS_GCF_023517795.1
FliC	NZ_CP082928.1_521	NZ_CP082928.1	609887	611389	-1	RS_GCF_023517795.1
FliD	NZ_CP082928.1_520	NZ_CP082928.1	607947	609395	-1	RS_GCF_023517795.1
FliE	NZ_CP082928.1_4319	NZ_CP082928.1	4768176	4768505	1	RS_GCF_023517795.1
FliE	NZ_CP082928.1_1134	NZ_CP082928.1	1272712	1274100	-1	RS_GCF_023517795.1
FliG	NZ_CP082928.1_4321	NZ_CP082928.1	4770317	4771333	1	RS_GCF_023517795.1
FliI	NZ_CP082928.1_4323	NZ_CP082928.1	4772112	4773470	1	RS_GCF_023517795.1
FliI	NZ_CP082928.1_1675	NZ_CP082928.1	1916138	1917460	-1	RS_GCF_023517795.1
FliJ	NZ_CP082928.1_4324	NZ_CP082928.1	4773516	4773926	1	RS_GCF_023517795.1
FliJ	NZ_CP082928.1_1674	NZ_CP082928.1	1915671	1916141	-1	RS_GCF_023517795.1
FliK	NZ_CP082928.1_4328	NZ_CP082928.1	4776652	4777929	1	RS_GCF_023517795.1
FliL	NZ_CP082928.1_4329	NZ_CP082928.1	4778307	4778831	1	RS_GCF_023517795.1
FliL	NZ_CP082928.1_2447	NZ_CP082928.1	2759080	2759499	1	RS_GCF_023517795.1
FliM	NZ_CP082928.1_4330	NZ_CP082928.1	4778847	4779821	1	RS_GCF_023517795.1
FliN	NZ_CP082928.1_4331	NZ_CP082928.1	4779885	4780355	1	RS_GCF_023517795.1
FliN	NZ_CP082928.1_1673	NZ_CP082928.1	1914670	1915674	-1	RS_GCF_023517795.1
FliO	NZ_CP082928.1_4332	NZ_CP082928.1	4780360	4780785	1	RS_GCF_023517795.1
FliP	NZ_CP082928.1_4333	NZ_CP082928.1	4780785	4781570	1	RS_GCF_023517795.1
FliP	NZ_CP082928.1_1672	NZ_CP082928.1	1914014	1914673	-1	RS_GCF_023517795.1
FliQ	NZ_CP082928.1_4334	NZ_CP082928.1	4781581	4781850	1	RS_GCF_023517795.1
