gene_name	gene_id	genome_id	start	stop	strand	assembly
FlhA	NZ_CP024084.1_469	NZ_CP024084.1	511183	513312	-1	RS_GCF_002895085.1
FlhA	NZ_CP024084.1_438	NZ_CP024084.1	475876	477630	1	RS_GCF_002895085.1
FlhB	NZ_CP024084.1_470	NZ_CP024084.1	513312	514394	-1	RS_GCF_002895085.1
FliA	NZ_CP024084.1_439	NZ_CP024084.1	477735	478508	1	RS_GCF_002895085.1
FliI	NZ_CP024084.1_35	NZ_CP024084.1	44048	45376	1	RS_GCF_002895085.1
FliI	NZ_CP024084.1_907	NZ_CP024084.1	1020222	1021526	1	RS_GCF_002895085.1
FliJ	NZ_CP024084.1_36	NZ_CP024084.1	45397	45915	1	RS_GCF_002895085.1
FliN	NZ_CP024084.1_38	NZ_CP024084.1	46764	47879	1	RS_GCF_002895085.1
FliO	NZ_CP024084.1_390	NZ_CP024084.1	429167	429637	-1	RS_GCF_002895085.1
FliP	NZ_CP024084.1_936	NZ_CP024084.1	1061042	1061959	1	RS_GCF_002895085.1
FliQ	NZ_CP024084.1_937	NZ_CP024084.1	1061969	1062253	1	RS_GCF_002895085.1
FliR	NZ_CP024084.1_938	NZ_CP024084.1	1062260	1063129	1	RS_GCF_002895085.1
FlrC	NZ_CP024084.1_159	NZ_CP024084.1	163150	164310	-1	RS_GCF_002895085.1
FliF	NZ_CP024084.1_933	NZ_CP024084.1	1058380	1059372	1	RS_GCF_002895085.1
FliF	NZ_CP024084.1_905	NZ_CP024084.1	1018637	1019650	1	RS_GCF_002895085.1
FliH	NZ_CP024084.1_935	NZ_CP024084.1	1060371	1061027	1	RS_GCF_002895085.1
FliH	NZ_CP024084.1_906	NZ_CP024084.1	1019680	1020225	1	RS_GCF_002895085.1
