gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAHKPT010000035.1_267	NZ_JAHKPT010000035.1	311623	311838	1	RS_GCF_018860635.1
FlaG	NZ_JAHKPT010000021.1_275	NZ_JAHKPT010000021.1	336771	337196	1	RS_GCF_018860635.1
FlgA	NZ_JAHKPT010000021.1_256	NZ_JAHKPT010000021.1	316751	317482	-1	RS_GCF_018860635.1
FlgB	NZ_JAHKPT010000021.1_259	NZ_JAHKPT010000021.1	319551	319955	1	RS_GCF_018860635.1
FlgC	NZ_JAHKPT010000021.1_260	NZ_JAHKPT010000021.1	319952	320374	1	RS_GCF_018860635.1
FlgD	NZ_JAHKPT010000021.1_261	NZ_JAHKPT010000021.1	320401	321087	1	RS_GCF_018860635.1
FlgE	NZ_JAHKPT010000021.1_262	NZ_JAHKPT010000021.1	321128	322510	1	RS_GCF_018860635.1
FlgF	NZ_JAHKPT010000021.1_263	NZ_JAHKPT010000021.1	322692	323435	1	RS_GCF_018860635.1
FlgG	NZ_JAHKPT010000021.1_264	NZ_JAHKPT010000021.1	323466	324254	1	RS_GCF_018860635.1
FlgH	NZ_JAHKPT010000021.1_265	NZ_JAHKPT010000021.1	324266	324955	1	RS_GCF_018860635.1
FlgH	NZ_JAHKPT010000022.1_91	NZ_JAHKPT010000022.1	99608	100351	1	RS_GCF_018860635.1
FlgI	NZ_JAHKPT010000021.1_266	NZ_JAHKPT010000021.1	324955	326079	1	RS_GCF_018860635.1
FlgJ	NZ_JAHKPT010000021.1_267	NZ_JAHKPT010000021.1	326105	327082	1	RS_GCF_018860635.1
FlgK	NZ_JAHKPT010000021.1_268	NZ_JAHKPT010000021.1	327107	329203	1	RS_GCF_018860635.1
FlgL	NZ_JAHKPT010000021.1_269	NZ_JAHKPT010000021.1	329212	330438	1	RS_GCF_018860635.1
FlgM	NZ_JAHKPT010000021.1_255	NZ_JAHKPT010000021.1	316268	316600	-1	RS_GCF_018860635.1
FlgN	NZ_JAHKPT010000021.1_254	NZ_JAHKPT010000021.1	315794	316219	-1	RS_GCF_018860635.1
FlgO	NZ_JAHKPT010000035.1_401	NZ_JAHKPT010000035.1	457626	458378	1	RS_GCF_018860635.1
FlgO	NZ_JAHKPT010000035.1_402	NZ_JAHKPT010000035.1	458383	459117	1	RS_GCF_018860635.1
FlgO	NZ_JAHKPT010000035.1_400	NZ_JAHKPT010000035.1	457068	457610	1	RS_GCF_018860635.1
FlgP	NZ_JAHKPT010000021.1_253	NZ_JAHKPT010000021.1	315304	315768	1	RS_GCF_018860635.1
FlgT	NZ_JAHKPT010000021.1_252	NZ_JAHKPT010000021.1	313804	314982	-1	RS_GCF_018860635.1
FlgT	NZ_JAHKPT010000022.1_92	NZ_JAHKPT010000022.1	100359	101540	1	RS_GCF_018860635.1
FlhA	NZ_JAHKPT010000035.1_237	NZ_JAHKPT010000035.1	277796	279979	1	RS_GCF_018860635.1
FlhB	NZ_JAHKPT010000021.1_326	NZ_JAHKPT010000021.1	390940	392064	1	RS_GCF_018860635.1
FlhF	NZ_JAHKPT010000035.1_238	NZ_JAHKPT010000035.1	280064	281410	1	RS_GCF_018860635.1
FlhG	NZ_JAHKPT010000035.1_239	NZ_JAHKPT010000035.1	281407	282273	1	RS_GCF_018860635.1
FliA	NZ_JAHKPT010000035.1_240	NZ_JAHKPT010000035.1	282270	283001	1	RS_GCF_018860635.1
FliC	NZ_JAHKPT010000021.1_274	NZ_JAHKPT010000021.1	335854	336678	1	RS_GCF_018860635.1
FliC	NZ_JAHKPT010000021.1_271	NZ_JAHKPT010000021.1	331634	332458	1	RS_GCF_018860635.1
FliC	NZ_JAHKPT010000021.1_272	NZ_JAHKPT010000021.1	332823	333665	1	RS_GCF_018860635.1
FliC	NZ_JAHKPT010000021.1_273	NZ_JAHKPT010000021.1	334165	334992	1	RS_GCF_018860635.1
