gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	SOJX01000014.1_30	SOJX01000014.1	34280	34528	-1	GB_GCA_004376375.1
FlaG	SOJX01000014.1_27	SOJX01000014.1	31594	31995	-1	GB_GCA_004376375.1
FlgA	SOJX01000014.1_38	SOJX01000014.1	42330	43337	-1	GB_GCA_004376375.1
FlgB	SOJX01000142.1_59	SOJX01000142.1	67088	67525	1	GB_GCA_004376375.1
FlgC	SOJX01000142.1_60	SOJX01000142.1	67546	67950	1	GB_GCA_004376375.1
FlgD	SOJX01000142.1_69	SOJX01000142.1	76243	76692	1	GB_GCA_004376375.1
FlgE	SOJX01000142.1_71	SOJX01000142.1	77222	79924	1	GB_GCA_004376375.1
FlgG	SOJX01000014.1_39	SOJX01000014.1	43390	44187	-1	GB_GCA_004376375.1
FlgH	SOJX01000014.1_37	SOJX01000014.1	41661	42326	-1	GB_GCA_004376375.1
FlgI	SOJX01000014.1_36	SOJX01000014.1	40404	41618	-1	GB_GCA_004376375.1
FlgJ	SOJX01000014.1_35	SOJX01000014.1	40034	40402	-1	GB_GCA_004376375.1
FlgK	SOJX01000014.1_33	SOJX01000014.1	37772	39502	-1	GB_GCA_004376375.1
FlgL	SOJX01000014.1_32	SOJX01000014.1	35036	37750	-1	GB_GCA_004376375.1
FlgM	SOJX01000059.1_2	SOJX01000059.1	9862	10179	-1	GB_GCA_004376375.1
FlgN	SOJX01000014.1_34	SOJX01000014.1	39528	40031	-1	GB_GCA_004376375.1
FlgO	SOJX01000103.1_16	SOJX01000103.1	19105	20028	1	GB_GCA_004376375.1
FlgO	SOJX01000150.1_37	SOJX01000150.1	35829	36725	-1	GB_GCA_004376375.1
FlgP	SOJX01000047.1_7	SOJX01000047.1	8518	9837	-1	GB_GCA_004376375.1
FlgP	SOJX01000085.1_3	SOJX01000085.1	649	1119	1	GB_GCA_004376375.1
FlhA	SOJX01000142.1_82	SOJX01000142.1	87434	89557	1	GB_GCA_004376375.1
FlhB	SOJX01000142.1_81	SOJX01000142.1	86214	87284	1	GB_GCA_004376375.1
FlhF	SOJX01000142.1_83	SOJX01000142.1	89602	90954	1	GB_GCA_004376375.1
FlhG	SOJX01000142.1_84	SOJX01000142.1	90954	91811	1	GB_GCA_004376375.1
FliA	SOJX01000142.1_86	SOJX01000142.1	92262	93035	1	GB_GCA_004376375.1
FliC	SOJX01000014.1_28	SOJX01000014.1	32068	33513	-1	GB_GCA_004376375.1
FliC	SOJX01000009.1_68	SOJX01000009.1	91000	92409	1	GB_GCA_004376375.1
FliC	SOJX01000014.1_29	SOJX01000014.1	33866	34183	-1	GB_GCA_004376375.1
FliD	SOJX01000014.1_26	SOJX01000014.1	28392	31454	-1	GB_GCA_004376375.1
FliE	SOJX01000142.1_61	SOJX01000142.1	67979	68290	1	GB_GCA_004376375.1
FliG	SOJX01000142.1_63	SOJX01000142.1	70060	71088	1	GB_GCA_004376375.1
FliI	SOJX01000142.1_65	SOJX01000142.1	71955	73430	1	GB_GCA_004376375.1
FliJ	SOJX01000142.1_66	SOJX01000142.1	73430	73900	1	GB_GCA_004376375.1
FliK	SOJX01000142.1_68	SOJX01000142.1	74712	76226	1	GB_GCA_004376375.1
FliL	SOJX01000142.1_75	SOJX01000142.1	82095	82625	1	GB_GCA_004376375.1
FliM	SOJX01000067.1_8	SOJX01000067.1	7958	8956	1	GB_GCA_004376375.1
FliN	SOJX01000142.1_76	SOJX01000142.1	82665	83210	1	GB_GCA_004376375.1
FliN	SOJX01000100.1_12	SOJX01000100.1	11214	12125	1	GB_GCA_004376375.1
FliO	SOJX01000142.1_77	SOJX01000142.1	83445	84164	1	GB_GCA_004376375.1
FliP	SOJX01000142.1_78	SOJX01000142.1	84161	85009	1	GB_GCA_004376375.1
FliQ	SOJX01000142.1_79	SOJX01000142.1	85027	85311	1	GB_GCA_004376375.1
FliR	SOJX01000142.1_80	SOJX01000142.1	85341	86135	1	GB_GCA_004376375.1
FliS	SOJX01000014.1_25	SOJX01000014.1	27917	28369	-1	GB_GCA_004376375.1
FliT	SOJX01000142.1_56	SOJX01000142.1	63974	64432	1	GB_GCA_004376375.1
FliW	SOJX01000014.1_31	SOJX01000014.1	34537	34995	-1	GB_GCA_004376375.1
MotA	SOJX01000142.1_73	SOJX01000142.1	80445	81236	1	GB_GCA_004376375.1
PilZ	SOJX01000015.1_43	SOJX01000015.1	58350	59525	-1	GB_GCA_004376375.1
Putative	SOJX01000142.1_70	SOJX01000142.1	76711	77142	1	GB_GCA_004376375.1
SwrB	SOJX01000079.1_58	SOJX01000079.1	57990	58610	-1	GB_GCA_004376375.1
SwrD	SOJX01000142.1_72	SOJX01000142.1	80119	80319	1	GB_GCA_004376375.1
FlrC	SOJX01000142.1_58	SOJX01000142.1	65467	66810	1	GB_GCA_004376375.1
FliF	SOJX01000142.1_62	SOJX01000142.1	68386	70056	1	GB_GCA_004376375.1
MotB	SOJX01000142.1_74	SOJX01000142.1	81233	82060	1	GB_GCA_004376375.1
FliH	SOJX01000142.1_64	SOJX01000142.1	71126	71977	1	GB_GCA_004376375.1
FliH	SOJX01000150.1_44	SOJX01000150.1	42730	43293	-1	GB_GCA_004376375.1
