gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	MEPR01000052.1_112	MEPR01000052.1	117875	118096	1	GB_GCA_001769835.1
FlaG	MEPR01000011.1_24	MEPR01000011.1	27666	28028	-1	GB_GCA_001769835.1
FlgA	MEPR01000052.1_102	MEPR01000052.1	110947	111663	1	GB_GCA_001769835.1
FlgB	MEPR01000039.1_97	MEPR01000039.1	102863	103345	-1	GB_GCA_001769835.1
FlgC	MEPR01000039.1_96	MEPR01000039.1	102426	102863	-1	GB_GCA_001769835.1
FlgD	MEPR01000039.1_79	MEPR01000039.1	84750	85856	-1	GB_GCA_001769835.1
FlgE	MEPR01000039.1_77	MEPR01000039.1	82934	84217	-1	GB_GCA_001769835.1
FlgF	MEPR01000052.1_100	MEPR01000052.1	109166	110047	1	GB_GCA_001769835.1
FlgG	MEPR01000052.1_101	MEPR01000052.1	110064	110846	1	GB_GCA_001769835.1
FlgH	MEPR01000052.1_103	MEPR01000052.1	111660	112694	1	GB_GCA_001769835.1
FlgI	MEPR01000052.1_104	MEPR01000052.1	112666	113715	1	GB_GCA_001769835.1
FlgJ	MEPR01000052.1_106	MEPR01000052.1	113933	114439	1	GB_GCA_001769835.1
FlgK	MEPR01000052.1_109	MEPR01000052.1	115338	116759	1	GB_GCA_001769835.1
FlgL	MEPR01000052.1_110	MEPR01000052.1	116785	117762	1	GB_GCA_001769835.1
FlgM	MEPR01000052.1_107	MEPR01000052.1	114396	114728	1	GB_GCA_001769835.1
FlgN	MEPR01000052.1_108	MEPR01000052.1	114785	115330	1	GB_GCA_001769835.1
FlhA	MEPR01000039.1_68	MEPR01000039.1	74122	76203	-1	GB_GCA_001769835.1
FlhB	MEPR01000039.1_69	MEPR01000039.1	76207	77298	-1	GB_GCA_001769835.1
FlhG	MEPR01000008.1_1	MEPR01000008.1	2	910	1	GB_GCA_001769835.1
FliC	MEPR01000051.1_41	MEPR01000051.1	44899	45744	1	GB_GCA_001769835.1
FliC	MEPR01000011.1_26	MEPR01000011.1	29519	30352	-1	GB_GCA_001769835.1
FliC	MEPR01000051.1_44	MEPR01000051.1	47145	47978	1	GB_GCA_001769835.1
FliC	MEPR01000051.1_43	MEPR01000051.1	46200	47033	1	GB_GCA_001769835.1
FliC	MEPR01000011.1_25	MEPR01000011.1	28173	29006	-1	GB_GCA_001769835.1
FliC	MEPR01000096.1_1	MEPR01000096.1	3	341	-1	GB_GCA_001769835.1
FliC	MEPR01000059.1_42	MEPR01000059.1	45268	45516	-1	GB_GCA_001769835.1
FliD	MEPR01000035.1_42	MEPR01000035.1	48728	50194	1	GB_GCA_001769835.1
FliE	MEPR01000039.1_95	MEPR01000039.1	102008	102415	-1	GB_GCA_001769835.1
FliG	MEPR01000039.1_93	MEPR01000039.1	99207	100220	-1	GB_GCA_001769835.1
FliJ	MEPR01000039.1_82	MEPR01000039.1	88155	88610	-1	GB_GCA_001769835.1
FliK	MEPR01000039.1_80	MEPR01000039.1	85945	87507	-1	GB_GCA_001769835.1
FliL	MEPR01000039.1_76	MEPR01000039.1	82083	82658	-1	GB_GCA_001769835.1
FliL	MEPR01000040.1_109	MEPR01000040.1	121291	121854	1	GB_GCA_001769835.1
FliL	MEPR01000079.1_24	MEPR01000079.1	26455	27090	1	GB_GCA_001769835.1
FliM	MEPR01000039.1_75	MEPR01000039.1	81004	82029	-1	GB_GCA_001769835.1
FliN	MEPR01000039.1_74	MEPR01000039.1	80568	80990	-1	GB_GCA_001769835.1
FliO	MEPR01000039.1_73	MEPR01000039.1	79202	80437	-1	GB_GCA_001769835.1
FliP	MEPR01000039.1_72	MEPR01000039.1	78417	79205	-1	GB_GCA_001769835.1
FliQ	MEPR01000039.1_71	MEPR01000039.1	78124	78393	-1	GB_GCA_001769835.1
FliR	MEPR01000039.1_70	MEPR01000039.1	77298	78122	-1	GB_GCA_001769835.1
FliS	MEPR01000035.1_43	MEPR01000035.1	50214	50600	1	GB_GCA_001769835.1
FliT	MEPR01000035.1_44	MEPR01000035.1	50628	51056	1	GB_GCA_001769835.1
FliW	MEPR01000052.1_113	MEPR01000052.1	118124	118666	1	GB_GCA_001769835.1
