gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DIEP01000029.1_10	DIEP01000029.1	11743	12024	1	GB_GCA_002418685.1
FlaG	DIEP01000097.1_13	DIEP01000097.1	13722	14120	1	GB_GCA_002418685.1
FlgA	DIEP01000046.1_13	DIEP01000046.1	15103	15825	1	GB_GCA_002418685.1
FlgB	DIEP01000045.1_15	DIEP01000045.1	13879	14304	-1	GB_GCA_002418685.1
FlgC	DIEP01000045.1_14	DIEP01000045.1	13195	13662	-1	GB_GCA_002418685.1
FlgD	DIEP01000045.1_4	DIEP01000045.1	3948	4622	-1	GB_GCA_002418685.1
FlgE	DIEP01000045.1_2	DIEP01000045.1	2067	3389	-1	GB_GCA_002418685.1
FlgF	DIEP01000046.1_11	DIEP01000046.1	13493	14272	1	GB_GCA_002418685.1
FlgG	DIEP01000046.1_12	DIEP01000046.1	14310	15098	1	GB_GCA_002418685.1
FlgH	DIEP01000046.1_14	DIEP01000046.1	15842	16417	1	GB_GCA_002418685.1
FlgI	DIEP01000046.1_15	DIEP01000046.1	16420	17556	1	GB_GCA_002418685.1
FlgJ	DIEP01000046.1_16	DIEP01000046.1	17567	18523	1	GB_GCA_002418685.1
FlgK	DIEP01000046.1_19	DIEP01000046.1	19374	20798	1	GB_GCA_002418685.1
FlgN	DIEP01000046.1_17	DIEP01000046.1	18527	18964	1	GB_GCA_002418685.1
FlhA	DIEP01000094.1_3	DIEP01000094.1	2593	4734	1	GB_GCA_002418685.1
FlhB	DIEP01000129.1_5	DIEP01000129.1	5335	6420	-1	GB_GCA_002418685.1
FlhF	DIEP01000063.1_31	DIEP01000063.1	36663	37781	-1	GB_GCA_002418685.1
FlhG	DIEP01000063.1_30	DIEP01000063.1	35881	36666	-1	GB_GCA_002418685.1
FliA	DIEP01000063.1_28	DIEP01000063.1	34436	35221	-1	GB_GCA_002418685.1
FliC	DIEP01000061.1_3	DIEP01000061.1	2333	3271	-1	GB_GCA_002418685.1
FliC	DIEP01000078.1_20	DIEP01000078.1	27307	27819	1	GB_GCA_002418685.1
FliD	DIEP01000097.1_12	DIEP01000097.1	12203	13690	1	GB_GCA_002418685.1
FliE	DIEP01000045.1_12	DIEP01000045.1	12463	12801	-1	GB_GCA_002418685.1
FliG	DIEP01000045.1_10	DIEP01000045.1	9663	10679	-1	GB_GCA_002418685.1
FliI	DIEP01000045.1_8	DIEP01000045.1	7493	8818	-1	GB_GCA_002418685.1
FliJ	DIEP01000045.1_7	DIEP01000045.1	6809	7249	-1	GB_GCA_002418685.1
FliK	DIEP01000045.1_5	DIEP01000045.1	4640	6094	-1	GB_GCA_002418685.1
FliM	DIEP01000011.1_2	DIEP01000011.1	121	1152	1	GB_GCA_002418685.1
FliN	DIEP01000011.1_3	DIEP01000011.1	1154	1555	1	GB_GCA_002418685.1
FliO	DIEP01000011.1_4	DIEP01000011.1	1573	1971	1	GB_GCA_002418685.1
FliP	DIEP01000129.1_8	DIEP01000129.1	7496	8326	-1	GB_GCA_002418685.1
FliQ	DIEP01000129.1_7	DIEP01000129.1	7223	7486	-1	GB_GCA_002418685.1
FliR	DIEP01000129.1_6	DIEP01000129.1	6422	7219	-1	GB_GCA_002418685.1
FliS	DIEP01000097.1_11	DIEP01000097.1	11823	12188	1	GB_GCA_002418685.1
FliW	DIEP01000029.1_9	DIEP01000029.1	11307	11741	1	GB_GCA_002418685.1
MotA	DIEP01000046.1_21	DIEP01000046.1	21775	22632	1	GB_GCA_002418685.1
MotA	DIEP01000016.1_10	DIEP01000016.1	13344	14198	-1	GB_GCA_002418685.1
Putative	DIEP01000045.1_3	DIEP01000045.1	3541	3927	-1	GB_GCA_002418685.1
SwrD	DIEP01000082.1_1	DIEP01000082.1	3	116	-1	GB_GCA_002418685.1
Transglycosylase	DIEP01000046.1_16	DIEP01000046.1	17567	18523	1	GB_GCA_002418685.1
FliF	DIEP01000045.1_11	DIEP01000045.1	10707	12452	-1	GB_GCA_002418685.1
MotB	DIEP01000016.1_9	DIEP01000016.1	12401	13327	-1	GB_GCA_002418685.1
MotB	DIEP01000029.1_8	DIEP01000029.1	10456	11229	1	GB_GCA_002418685.1
FliH	DIEP01000045.1_9	DIEP01000045.1	8815	9648	-1	GB_GCA_002418685.1
