gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_FZOS01000019.1_22	NZ_FZOS01000019.1	15398	15922	1	RS_GCF_900188165.1
FlgB	NZ_FZOS01000019.1_19	NZ_FZOS01000019.1	13604	13957	-1	RS_GCF_900188165.1
FlgC	NZ_FZOS01000019.1_18	NZ_FZOS01000019.1	13197	13601	-1	RS_GCF_900188165.1
FlgC	NZ_FZOS01000054.1_6	NZ_FZOS01000054.1	2599	3006	1	RS_GCF_900188165.1
FlgD	NZ_FZOS01000019.1_17	NZ_FZOS01000019.1	12535	13200	-1	RS_GCF_900188165.1
FlgE	NZ_FZOS01000019.1_16	NZ_FZOS01000019.1	11185	12492	-1	RS_GCF_900188165.1
FlgF	NZ_FZOS01000019.1_15	NZ_FZOS01000019.1	10413	11159	-1	RS_GCF_900188165.1
FlgG	NZ_FZOS01000019.1_14	NZ_FZOS01000019.1	9599	10387	-1	RS_GCF_900188165.1
FlgH	NZ_FZOS01000019.1_13	NZ_FZOS01000019.1	8914	9594	-1	RS_GCF_900188165.1
FlgI	NZ_FZOS01000019.1_12	NZ_FZOS01000019.1	7802	8899	-1	RS_GCF_900188165.1
FlgI	NZ_FZOS01000054.1_11	NZ_FZOS01000054.1	5565	6701	1	RS_GCF_900188165.1
FlgJ	NZ_FZOS01000019.1_11	NZ_FZOS01000019.1	7464	7805	-1	RS_GCF_900188165.1
FlgJ	NZ_FZOS01000054.1_12	NZ_FZOS01000054.1	6703	7008	1	RS_GCF_900188165.1
FlgK	NZ_FZOS01000019.1_10	NZ_FZOS01000019.1	6103	7467	-1	RS_GCF_900188165.1
FlgL	NZ_FZOS01000019.1_9	NZ_FZOS01000019.1	5232	6089	-1	RS_GCF_900188165.1
FlgM	NZ_FZOS01000019.1_23	NZ_FZOS01000019.1	15989	16279	1	RS_GCF_900188165.1
FlhA	NZ_FZOS01000019.1_25	NZ_FZOS01000019.1	16789	18912	1	RS_GCF_900188165.1
FlhB	NZ_FZOS01000054.1_10	NZ_FZOS01000054.1	4432	5499	1	RS_GCF_900188165.1
FlhB	NZ_FZOS01000019.1_44	NZ_FZOS01000019.1	35266	36402	1	RS_GCF_900188165.1
FliA	NZ_FZOS01000019.1_26	NZ_FZOS01000019.1	18961	19689	1	RS_GCF_900188165.1
FliC	NZ_FZOS01000019.1_28	NZ_FZOS01000019.1	20381	22345	-1	RS_GCF_900188165.1
FliD	NZ_FZOS01000006.1_95	NZ_FZOS01000006.1	101258	102871	-1	RS_GCF_900188165.1
FliE	NZ_FZOS01000019.1_30	NZ_FZOS01000019.1	23919	24278	1	RS_GCF_900188165.1
FliE	NZ_FZOS01000054.1_7	NZ_FZOS01000054.1	3018	3347	1	RS_GCF_900188165.1
FliG	NZ_FZOS01000019.1_32	NZ_FZOS01000019.1	26032	27063	1	RS_GCF_900188165.1
FliI	NZ_FZOS01000019.1_34	NZ_FZOS01000019.1	27712	29052	1	RS_GCF_900188165.1
FliJ	NZ_FZOS01000019.1_35	NZ_FZOS01000019.1	29049	29477	1	RS_GCF_900188165.1
FliK	NZ_FZOS01000019.1_36	NZ_FZOS01000019.1	29474	31147	1	RS_GCF_900188165.1
FliL	NZ_FZOS01000019.1_37	NZ_FZOS01000019.1	31161	31742	1	RS_GCF_900188165.1
FliM	NZ_FZOS01000019.1_38	NZ_FZOS01000019.1	31762	32736	1	RS_GCF_900188165.1
FliN	NZ_FZOS01000019.1_39	NZ_FZOS01000019.1	32738	33055	1	RS_GCF_900188165.1
FliN	NZ_FZOS01000054.1_5	NZ_FZOS01000054.1	2257	2490	-1	RS_GCF_900188165.1
FliO	NZ_FZOS01000054.1_4	NZ_FZOS01000054.1	1911	2255	-1	RS_GCF_900188165.1
FliO	NZ_FZOS01000019.1_40	NZ_FZOS01000019.1	33052	33333	1	RS_GCF_900188165.1
FliP	NZ_FZOS01000019.1_41	NZ_FZOS01000019.1	33323	34141	1	RS_GCF_900188165.1
FliP	NZ_FZOS01000054.1_3	NZ_FZOS01000054.1	1187	1918	-1	RS_GCF_900188165.1
FliQ	NZ_FZOS01000019.1_42	NZ_FZOS01000019.1	34138	34413	1	RS_GCF_900188165.1
FliQ	NZ_FZOS01000054.1_8	NZ_FZOS01000054.1	3403	3666	1	RS_GCF_900188165.1
FliR	NZ_FZOS01000019.1_43	NZ_FZOS01000019.1	34410	35192	1	RS_GCF_900188165.1
FliR	NZ_FZOS01000054.1_9	NZ_FZOS01000054.1	3670	4428	1	RS_GCF_900188165.1
FliS	NZ_FZOS01000006.1_94	NZ_FZOS01000006.1	100789	101187	-1	RS_GCF_900188165.1
MotA	NZ_FZOS01000019.1_8	NZ_FZOS01000019.1	4232	5095	-1	RS_GCF_900188165.1
MotA	NZ_FZOS01000019.1_20	NZ_FZOS01000019.1	14202	14873	1	RS_GCF_900188165.1
Transglycosylase	NZ_FZOS01000055.1_15	NZ_FZOS01000055.1	11744	12469	1	RS_GCF_900188165.1
FlrC	NZ_FZOS01000019.1_29	NZ_FZOS01000019.1	22645	23907	1	RS_GCF_900188165.1
FliF	NZ_FZOS01000019.1_31	NZ_FZOS01000019.1	24282	26039	1	RS_GCF_900188165.1
MotB	NZ_FZOS01000019.1_7	NZ_FZOS01000019.1	3266	4228	-1	RS_GCF_900188165.1
FliH	NZ_FZOS01000019.1_33	NZ_FZOS01000019.1	27056	27694	1	RS_GCF_900188165.1
