gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAIMJB010000006.1_170	NZ_JAIMJB010000006.1	180342	180524	-1	RS_GCF_021295345.1
FlaG	NZ_JAIMJB010000007.1_106	NZ_JAIMJB010000007.1	101610	102068	-1	RS_GCF_021295345.1
FlgA	NZ_JAIMJB010000007.1_123	NZ_JAIMJB010000007.1	117265	117945	1	RS_GCF_021295345.1
FlgB	NZ_JAIMJB010000007.1_119	NZ_JAIMJB010000007.1	114634	115029	-1	RS_GCF_021295345.1
FlgC	NZ_JAIMJB010000007.1_118	NZ_JAIMJB010000007.1	114209	114631	-1	RS_GCF_021295345.1
FlgD	NZ_JAIMJB010000007.1_117	NZ_JAIMJB010000007.1	113410	114198	-1	RS_GCF_021295345.1
FlgE	NZ_JAIMJB010000007.1_116	NZ_JAIMJB010000007.1	112026	113369	-1	RS_GCF_021295345.1
FlgF	NZ_JAIMJB010000007.1_115	NZ_JAIMJB010000007.1	111142	111888	-1	RS_GCF_021295345.1
FlgG	NZ_JAIMJB010000007.1_114	NZ_JAIMJB010000007.1	110327	111115	-1	RS_GCF_021295345.1
FlgH	NZ_JAIMJB010000007.1_113	NZ_JAIMJB010000007.1	109627	110316	-1	RS_GCF_021295345.1
FlgI	NZ_JAIMJB010000007.1_112	NZ_JAIMJB010000007.1	108514	109611	-1	RS_GCF_021295345.1
FlgJ	NZ_JAIMJB010000007.1_111	NZ_JAIMJB010000007.1	107445	108503	-1	RS_GCF_021295345.1
FlgK	NZ_JAIMJB010000007.1_110	NZ_JAIMJB010000007.1	105308	107308	-1	RS_GCF_021295345.1
FlgL	NZ_JAIMJB010000007.1_109	NZ_JAIMJB010000007.1	104078	105301	-1	RS_GCF_021295345.1
FlgM	NZ_JAIMJB010000007.1_124	NZ_JAIMJB010000007.1	118019	118339	1	RS_GCF_021295345.1
FlgN	NZ_JAIMJB010000007.1_125	NZ_JAIMJB010000007.1	118339	118773	1	RS_GCF_021295345.1
FlgO	NZ_JAIMJB010000007.1_127	NZ_JAIMJB010000007.1	120524	121360	1	RS_GCF_021295345.1
FlgP	NZ_JAIMJB010000007.1_128	NZ_JAIMJB010000007.1	121375	121827	1	RS_GCF_021295345.1
FlgT	NZ_JAIMJB010000007.1_126	NZ_JAIMJB010000007.1	118969	120129	-1	RS_GCF_021295345.1
FlhA	NZ_JAIMJB010000007.1_58	NZ_JAIMJB010000007.1	51880	53982	-1	RS_GCF_021295345.1
FlhB	NZ_JAIMJB010000007.1_59	NZ_JAIMJB010000007.1	54438	55568	-1	RS_GCF_021295345.1
FlhF	NZ_JAIMJB010000007.1_57	NZ_JAIMJB010000007.1	50458	51861	-1	RS_GCF_021295345.1
FlhG	NZ_JAIMJB010000007.1_56	NZ_JAIMJB010000007.1	49581	50465	-1	RS_GCF_021295345.1
FliA	NZ_JAIMJB010000007.1_55	NZ_JAIMJB010000007.1	48872	49588	-1	RS_GCF_021295345.1
FliC	NZ_JAIMJB010000007.1_108	NZ_JAIMJB010000007.1	103201	104019	-1	RS_GCF_021295345.1
FliC	NZ_JAIMJB010000007.1_107	NZ_JAIMJB010000007.1	102136	102951	-1	RS_GCF_021295345.1
FliC	NZ_JAIMJB010000010.1_145	NZ_JAIMJB010000010.1	156023	156712	1	RS_GCF_021295345.1
FliD	NZ_JAIMJB010000007.1_105	NZ_JAIMJB010000007.1	100197	101585	-1	RS_GCF_021295345.1
FliE	NZ_JAIMJB010000007.1_73	NZ_JAIMJB010000007.1	68402	68725	-1	RS_GCF_021295345.1
FliE	NZ_JAIMJB010000025.1_19	NZ_JAIMJB010000025.1	23547	24227	-1	RS_GCF_021295345.1
FliG	NZ_JAIMJB010000007.1_71	NZ_JAIMJB010000007.1	65646	66680	-1	RS_GCF_021295345.1
FliI	NZ_JAIMJB010000007.1_69	NZ_JAIMJB010000007.1	63336	64685	-1	RS_GCF_021295345.1
FliJ	NZ_JAIMJB010000007.1_68	NZ_JAIMJB010000007.1	62856	63305	-1	RS_GCF_021295345.1
FliK	NZ_JAIMJB010000007.1_67	NZ_JAIMJB010000007.1	60133	62508	-1	RS_GCF_021295345.1
FliL	NZ_JAIMJB010000007.1_66	NZ_JAIMJB010000007.1	59543	60061	-1	RS_GCF_021295345.1
FliL	NZ_JAIMJB010000012.1_66	NZ_JAIMJB010000012.1	57927	58325	1	RS_GCF_021295345.1
FliM	NZ_JAIMJB010000007.1_65	NZ_JAIMJB010000007.1	58452	59516	-1	RS_GCF_021295345.1
FliN	NZ_JAIMJB010000007.1_64	NZ_JAIMJB010000007.1	58073	58459	-1	RS_GCF_021295345.1
FliO	NZ_JAIMJB010000007.1_63	NZ_JAIMJB010000007.1	57666	58073	-1	RS_GCF_021295345.1
FliP	NZ_JAIMJB010000007.1_62	NZ_JAIMJB010000007.1	56933	57682	-1	RS_GCF_021295345.1
FliQ	NZ_JAIMJB010000007.1_61	NZ_JAIMJB010000007.1	56645	56914	-1	RS_GCF_021295345.1
FliR	NZ_JAIMJB010000007.1_60	NZ_JAIMJB010000007.1	55860	56645	-1	RS_GCF_021295345.1
FliS	NZ_JAIMJB010000007.1_104	NZ_JAIMJB010000007.1	99758	100183	-1	RS_GCF_021295345.1
FliT	NZ_JAIMJB010000007.1_103	NZ_JAIMJB010000007.1	99435	99758	-1	RS_GCF_021295345.1
FlrA	NZ_JAIMJB010000007.1_76	NZ_JAIMJB010000007.1	71412	72884	-1	RS_GCF_021295345.1
MotA	NZ_JAIMJB010000030.1_30	NZ_JAIMJB010000030.1	30152	30913	1	RS_GCF_021295345.1
MotA	NZ_JAIMJB010000007.1_50	NZ_JAIMJB010000007.1	43560	44312	-1	RS_GCF_021295345.1
MotX	NZ_JAIMJB010000003.1_133	NZ_JAIMJB010000003.1	128902	129516	-1	RS_GCF_021295345.1
MotY	NZ_JAIMJB010000001.1_258	NZ_JAIMJB010000001.1	282354	283223	1	RS_GCF_021295345.1
PilZ	NZ_JAIMJB010000003.1_57	NZ_JAIMJB010000003.1	59249	59908	-1	RS_GCF_021295345.1
Transglycosylase	NZ_JAIMJB010000011.1_110	NZ_JAIMJB010000011.1	113113	113763	-1	RS_GCF_021295345.1
FlrC	NZ_JAIMJB010000007.1_74	NZ_JAIMJB010000007.1	68874	70220	-1	RS_GCF_021295345.1
FliF	NZ_JAIMJB010000007.1_72	NZ_JAIMJB010000007.1	66673	68385	-1	RS_GCF_021295345.1
MotB	NZ_JAIMJB010000030.1_31	NZ_JAIMJB010000030.1	30923	31828	1	RS_GCF_021295345.1
MotB	NZ_JAIMJB010000007.1_49	NZ_JAIMJB010000007.1	42595	43557	-1	RS_GCF_021295345.1
FliH	NZ_JAIMJB010000007.1_70	NZ_JAIMJB010000007.1	64672	65646	-1	RS_GCF_021295345.1
