gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAISJI010000173.1_28	CAISJI010000173.1	36064	36348	1	GB_GCA_903885565.1
CsrA	CAISJI010000233.1_7	CAISJI010000233.1	5707	6114	1	GB_GCA_903885565.1
CsrA	CAISJI010000055.1_72	CAISJI010000055.1	91298	91549	-1	GB_GCA_903885565.1
CsrA	CAISJI010000045.1_7	CAISJI010000045.1	4212	4418	1	GB_GCA_903885565.1
FlgI	CAISJI010000278.1_9	CAISJI010000278.1	7759	9453	1	GB_GCA_903885565.1
FlgM	CAISJI010000186.1_4	CAISJI010000186.1	4537	4842	1	GB_GCA_903885565.1
FlhA	CAISJI010000186.1_2	CAISJI010000186.1	977	3034	1	GB_GCA_903885565.1
FlhB	CAISJI010000128.1_2	CAISJI010000128.1	133	861	-1	GB_GCA_903885565.1
FliA	CAISJI010000186.1_3	CAISJI010000186.1	3416	4210	1	GB_GCA_903885565.1
FliO	CAISJI010000128.1_6	CAISJI010000128.1	3004	3729	-1	GB_GCA_903885565.1
FliP	CAISJI010000128.1_5	CAISJI010000128.1	2000	3007	-1	GB_GCA_903885565.1
FliQ	CAISJI010000128.1_4	CAISJI010000128.1	1718	1972	-1	GB_GCA_903885565.1
FliR	CAISJI010000128.1_3	CAISJI010000128.1	883	1689	-1	GB_GCA_903885565.1
FliW	CAISJI010000173.1_27	CAISJI010000173.1	35562	36002	1	GB_GCA_903885565.1
FliF	CAISJI010000128.1_7	CAISJI010000128.1	3726	5279	-1	GB_GCA_903885565.1
