gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	NZ_NVPR01000028.1_29	NZ_NVPR01000028.1	25341	25748	-1	RS_GCF_002551815.1
FlgC	NZ_NVPR01000028.1_28	NZ_NVPR01000028.1	24908	25321	-1	RS_GCF_002551815.1
FlgD	NZ_NVPR01000028.1_20	NZ_NVPR01000028.1	17787	18308	-1	RS_GCF_002551815.1
FlgE	NZ_NVPR01000028.1_19	NZ_NVPR01000028.1	16525	17748	-1	RS_GCF_002551815.1
FlgK	NZ_NVPR01000028.1_34	NZ_NVPR01000028.1	29284	30582	-1	RS_GCF_002551815.1
FlgL	NZ_NVPR01000028.1_33	NZ_NVPR01000028.1	28368	29231	-1	RS_GCF_002551815.1
FlhA	NZ_NVPR01000028.1_3	NZ_NVPR01000028.1	2254	4320	-1	RS_GCF_002551815.1
FlhB	NZ_NVPR01000028.1_4	NZ_NVPR01000028.1	4344	5390	-1	RS_GCF_002551815.1
FliC	NZ_NVPR01000028.1_13	NZ_NVPR01000028.1	10299	11384	1	RS_GCF_002551815.1
FliC	NZ_NVPR01000028.1_14	NZ_NVPR01000028.1	11713	12522	1	RS_GCF_002551815.1
FliD	NZ_NVPR01000028.1_32	NZ_NVPR01000028.1	27002	28345	-1	RS_GCF_002551815.1
FliE	NZ_NVPR01000028.1_27	NZ_NVPR01000028.1	24591	24890	-1	RS_GCF_002551815.1
FliG	NZ_NVPR01000028.1_25	NZ_NVPR01000028.1	21991	22995	-1	RS_GCF_002551815.1
FliK	NZ_NVPR01000028.1_21	NZ_NVPR01000028.1	18309	19475	-1	RS_GCF_002551815.1
FliM	NZ_NVPR01000028.1_10	NZ_NVPR01000028.1	7944	8930	-1	RS_GCF_002551815.1
FliN	NZ_NVPR01000028.1_41	NZ_NVPR01000028.1	35088	36734	-1	RS_GCF_002551815.1
FliN	NZ_NVPR01000028.1_9	NZ_NVPR01000028.1	7574	7933	-1	RS_GCF_002551815.1
FliN	NZ_NVPR01000028.1_11	NZ_NVPR01000028.1	8945	9169	-1	RS_GCF_002551815.1
FliO	NZ_NVPR01000028.1_8	NZ_NVPR01000028.1	7247	7561	-1	RS_GCF_002551815.1
FliP	NZ_NVPR01000028.1_7	NZ_NVPR01000028.1	6492	7250	-1	RS_GCF_002551815.1
FliR	NZ_NVPR01000028.1_5	NZ_NVPR01000028.1	5401	6162	-1	RS_GCF_002551815.1
MotA	NZ_NVPR01000057.1_70	NZ_NVPR01000057.1	72020	72814	-1	RS_GCF_002551815.1
MotA	NZ_NVPR01000028.1_45	NZ_NVPR01000028.1	40236	41069	-1	RS_GCF_002551815.1
Transglycosylase	NZ_NVPR01000028.1_12	NZ_NVPR01000028.1	9234	9938	-1	RS_GCF_002551815.1
FliF	NZ_NVPR01000028.1_26	NZ_NVPR01000028.1	23009	24568	-1	RS_GCF_002551815.1
MotB	NZ_NVPR01000057.1_69	NZ_NVPR01000057.1	71245	72030	-1	RS_GCF_002551815.1
MotB	NZ_NVPR01000028.1_44	NZ_NVPR01000028.1	39539	40216	-1	RS_GCF_002551815.1
FliH	NZ_NVPR01000028.1_24	NZ_NVPR01000028.1	21312	22007	-1	RS_GCF_002551815.1
