gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAHLOF010000005.1_56	NZ_JAHLOF010000005.1	56175	56387	-1	RS_GCF_018917235.1
DUF327	NZ_JAHLOF010000005.1_63	NZ_JAHLOF010000005.1	60196	60618	-1	RS_GCF_018917235.1
FlgB	NZ_JAHLOF010000005.1_50	NZ_JAHLOF010000005.1	49843	50160	-1	RS_GCF_018917235.1
FlgC	NZ_JAHLOF010000005.1_49	NZ_JAHLOF010000005.1	49434	49838	-1	RS_GCF_018917235.1
FlgD	NZ_JAHLOF010000005.1_41	NZ_JAHLOF010000005.1	41810	42325	-1	RS_GCF_018917235.1
FlgE	NZ_JAHLOF010000005.1_40	NZ_JAHLOF010000005.1	40910	41806	-1	RS_GCF_018917235.1
FlgF	NZ_JAHLOF010000005.1_28	NZ_JAHLOF010000005.1	31453	32223	-1	RS_GCF_018917235.1
FlgG	NZ_JAHLOF010000005.1_27	NZ_JAHLOF010000005.1	30637	31398	-1	RS_GCF_018917235.1
FlgJ	NZ_JAHLOF010000003.1_1	NZ_JAHLOF010000003.1	353	1327	-1	RS_GCF_018917235.1
FlgJ	NZ_JAHLOF010000006.1_213	NZ_JAHLOF010000006.1	221963	222862	-1	RS_GCF_018917235.1
FlgK	NZ_JAHLOF010000005.1_59	NZ_JAHLOF010000005.1	57721	59001	-1	RS_GCF_018917235.1
FlgL	NZ_JAHLOF010000005.1_58	NZ_JAHLOF010000005.1	56786	57709	-1	RS_GCF_018917235.1
FlgM	NZ_JAHLOF010000005.1_61	NZ_JAHLOF010000005.1	59435	59707	-1	RS_GCF_018917235.1
FlgN	NZ_JAHLOF010000005.1_60	NZ_JAHLOF010000005.1	59014	59430	-1	RS_GCF_018917235.1
FlhA	NZ_JAHLOF010000005.1_32	NZ_JAHLOF010000005.1	33664	35715	-1	RS_GCF_018917235.1
FlhB	NZ_JAHLOF010000005.1_33	NZ_JAHLOF010000005.1	35811	37616	-1	RS_GCF_018917235.1
FliA	NZ_JAHLOF010000005.1_30	NZ_JAHLOF010000005.1	32738	33538	-1	RS_GCF_018917235.1
FliC	NZ_JAHLOF010000001.1_280	NZ_JAHLOF010000001.1	300896	301744	-1	RS_GCF_018917235.1
FliC	NZ_JAHLOF010000005.1_52	NZ_JAHLOF010000005.1	52968	53816	-1	RS_GCF_018917235.1
FliC	NZ_JAHLOF010000004.1_230	NZ_JAHLOF010000004.1	252748	253596	1	RS_GCF_018917235.1
FliD	NZ_JAHLOF010000005.1_54	NZ_JAHLOF010000005.1	54268	55764	-1	RS_GCF_018917235.1
FliE	NZ_JAHLOF010000005.1_48	NZ_JAHLOF010000005.1	49101	49424	-1	RS_GCF_018917235.1
FliG	NZ_JAHLOF010000005.1_46	NZ_JAHLOF010000005.1	46442	47506	-1	RS_GCF_018917235.1
FliI	NZ_JAHLOF010000005.1_44	NZ_JAHLOF010000005.1	44384	45727	-1	RS_GCF_018917235.1
FliJ	NZ_JAHLOF010000005.1_43	NZ_JAHLOF010000005.1	43618	44058	-1	RS_GCF_018917235.1
FliK	NZ_JAHLOF010000005.1_42	NZ_JAHLOF010000005.1	42341	43597	-1	RS_GCF_018917235.1
FliL	NZ_JAHLOF010000005.1_37	NZ_JAHLOF010000005.1	38942	39352	-1	RS_GCF_018917235.1
FliM	NZ_JAHLOF010000005.1_26	NZ_JAHLOF010000005.1	29740	30621	-1	RS_GCF_018917235.1
FliN	NZ_JAHLOF010000005.1_25	NZ_JAHLOF010000005.1	29386	29736	-1	RS_GCF_018917235.1
FliN	NZ_JAHLOF010000005.1_62	NZ_JAHLOF010000005.1	59853	60164	-1	RS_GCF_018917235.1
FliO	NZ_JAHLOF010000005.1_36	NZ_JAHLOF010000005.1	38557	38928	-1	RS_GCF_018917235.1
FliP	NZ_JAHLOF010000005.1_35	NZ_JAHLOF010000005.1	37911	38576	-1	RS_GCF_018917235.1
FliQ	NZ_JAHLOF010000005.1_34	NZ_JAHLOF010000005.1	37626	37895	-1	RS_GCF_018917235.1
FliR	NZ_JAHLOF010000005.1_33	NZ_JAHLOF010000005.1	35811	37616	-1	RS_GCF_018917235.1
FliS	NZ_JAHLOF010000005.1_55	NZ_JAHLOF010000005.1	55778	56155	-1	RS_GCF_018917235.1
FliT	NZ_JAHLOF010000005.1_53	NZ_JAHLOF010000005.1	53927	54262	-1	RS_GCF_018917235.1
FliW	NZ_JAHLOF010000005.1_57	NZ_JAHLOF010000005.1	56387	56773	-1	RS_GCF_018917235.1
MotA	NZ_JAHLOF010000011.1_21	NZ_JAHLOF010000011.1	18916	19728	1	RS_GCF_018917235.1
MotA	NZ_JAHLOF010000005.1_39	NZ_JAHLOF010000005.1	40046	40879	-1	RS_GCF_018917235.1
FliF	NZ_JAHLOF010000005.1_47	NZ_JAHLOF010000005.1	47512	49077	-1	RS_GCF_018917235.1
MotB	NZ_JAHLOF010000005.1_38	NZ_JAHLOF010000005.1	39349	40056	-1	RS_GCF_018917235.1
MotB	NZ_JAHLOF010000011.1_22	NZ_JAHLOF010000011.1	19741	20457	1	RS_GCF_018917235.1
FliH	NZ_JAHLOF010000005.1_45	NZ_JAHLOF010000005.1	45727	46458	-1	RS_GCF_018917235.1
