gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_JAHRVA010000005.1_152	NZ_JAHRVA010000005.1	122403	123197	1	RS_GCF_019100495.1
FlaF	NZ_JAHRVA010000005.1_177	NZ_JAHRVA010000005.1	145253	145597	1	RS_GCF_019100495.1
MotE	NZ_JAHRVA010000005.1_162	NZ_JAHRVA010000005.1	129764	130321	1	RS_GCF_019100495.1
FlbT	NZ_JAHRVA010000005.1_178	NZ_JAHRVA010000005.1	145599	146057	1	RS_GCF_019100495.1
FlgA	NZ_JAHRVA010000005.1_160	NZ_JAHRVA010000005.1	128059	128541	1	RS_GCF_019100495.1
FlgB	NZ_JAHRVA010000005.1_156	NZ_JAHRVA010000005.1	126017	126397	1	RS_GCF_019100495.1
FlgC	NZ_JAHRVA010000005.1_157	NZ_JAHRVA010000005.1	126401	126823	1	RS_GCF_019100495.1
FlgD	NZ_JAHRVA010000005.1_179	NZ_JAHRVA010000005.1	146054	146473	1	RS_GCF_019100495.1
FlgE	NZ_JAHRVA010000005.1_174	NZ_JAHRVA010000005.1	141346	142557	1	RS_GCF_019100495.1
FlgF	NZ_JAHRVA010000005.1_153	NZ_JAHRVA010000005.1	123207	123938	1	RS_GCF_019100495.1
FlgG	NZ_JAHRVA010000005.1_159	NZ_JAHRVA010000005.1	127259	128047	1	RS_GCF_019100495.1
FlgH	NZ_JAHRVA010000005.1_163	NZ_JAHRVA010000005.1	130318	131046	1	RS_GCF_019100495.1
FlgI	NZ_JAHRVA010000005.1_161	NZ_JAHRVA010000005.1	128538	129767	1	RS_GCF_019100495.1
FlgJ	NZ_JAHRVA010000005.1_184	NZ_JAHRVA010000005.1	150312	150893	1	RS_GCF_019100495.1
FlgK	NZ_JAHRVA010000005.1_175	NZ_JAHRVA010000005.1	142591	144099	1	RS_GCF_019100495.1
FlgL	NZ_JAHRVA010000005.1_176	NZ_JAHRVA010000005.1	144105	145151	1	RS_GCF_019100495.1
FlgN	NZ_JAHRVA010000005.1_185	NZ_JAHRVA010000005.1	150931	151386	1	RS_GCF_019100495.1
FlhA	NZ_JAHRVA010000005.1_181	NZ_JAHRVA010000005.1	146858	148948	1	RS_GCF_019100495.1
FlhB	NZ_JAHRVA010000005.1_146	NZ_JAHRVA010000005.1	117501	118571	-1	RS_GCF_019100495.1
FliC	NZ_JAHRVA010000005.1_166	NZ_JAHRVA010000005.1	132501	133382	1	RS_GCF_019100495.1
FliE	NZ_JAHRVA010000005.1_158	NZ_JAHRVA010000005.1	126823	127158	1	RS_GCF_019100495.1
FliG	NZ_JAHRVA010000005.1_147	NZ_JAHRVA010000005.1	118587	119633	-1	RS_GCF_019100495.1
FliI	NZ_JAHRVA010000005.1_154	NZ_JAHRVA010000005.1	123935	125284	1	RS_GCF_019100495.1
FliK	NZ_JAHRVA010000005.1_171	NZ_JAHRVA010000005.1	138374	139618	1	RS_GCF_019100495.1
FliL	NZ_JAHRVA010000005.1_164	NZ_JAHRVA010000005.1	131057	131548	1	RS_GCF_019100495.1
FliM	NZ_JAHRVA010000005.1_150	NZ_JAHRVA010000005.1	120440	121378	-1	RS_GCF_019100495.1
FliN	NZ_JAHRVA010000005.1_148	NZ_JAHRVA010000005.1	119645	119965	-1	RS_GCF_019100495.1
FliO	NZ_JAHRVA010000006.1_50	NZ_JAHRVA010000006.1	54025	55107	-1	RS_GCF_019100495.1
FliP	NZ_JAHRVA010000005.1_165	NZ_JAHRVA010000005.1	131545	132282	1	RS_GCF_019100495.1
FliQ	NZ_JAHRVA010000005.1_180	NZ_JAHRVA010000005.1	146484	146750	1	RS_GCF_019100495.1
FliR	NZ_JAHRVA010000005.1_182	NZ_JAHRVA010000005.1	148966	149733	1	RS_GCF_019100495.1
MotA	NZ_JAHRVA010000005.1_151	NZ_JAHRVA010000005.1	121380	122252	-1	RS_GCF_019100495.1
MotC	NZ_JAHRVA010000005.1_170	NZ_JAHRVA010000005.1	137103	138377	1	RS_GCF_019100495.1
FliF	NZ_JAHRVA010000005.1_167	NZ_JAHRVA010000005.1	133566	135293	1	RS_GCF_019100495.1
MotB	NZ_JAHRVA010000005.1_169	NZ_JAHRVA010000005.1	135979	137106	1	RS_GCF_019100495.1
FliH	NZ_JAHRVA010000005.1_168	NZ_JAHRVA010000005.1	135296	135982	1	RS_GCF_019100495.1
