gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CP070782.1_602	CP070782.1	742021	742281	1	GB_GCA_020346325.1
CsrA	CP070782.1_3634	CP070782.1	4494799	4495011	-1	GB_GCA_020346325.1
CsrA	CP070782.1_4110	CP070782.1	5096786	5096992	-1	GB_GCA_020346325.1
FlgB	CP070782.1_1105	CP070782.1	1388267	1388632	1	GB_GCA_020346325.1
FlgM	CP070782.1_2434	CP070782.1	3030094	3030279	1	GB_GCA_020346325.1
FlgM	CP070782.1_2469	CP070782.1	3070131	3070412	-1	GB_GCA_020346325.1
FlhA	CP070782.1_4196	CP070782.1	5193655	5195805	1	GB_GCA_020346325.1
FlhG	CP070782.1_479	CP070782.1	602817	603662	-1	GB_GCA_020346325.1
FliA	CP070782.1_478	CP070782.1	601877	602674	-1	GB_GCA_020346325.1
FliA	CP070782.1_1141	CP070782.1	1437671	1438474	1	GB_GCA_020346325.1
FliA	CP070782.1_4198	CP070782.1	5196162	5196986	1	GB_GCA_020346325.1
FliI	CP070782.1_2226	CP070782.1	2761629	2762984	-1	GB_GCA_020346325.1
FliJ	CP070782.1_2225	CP070782.1	2761163	2761615	-1	GB_GCA_020346325.1
FliK	CP070782.1_1104	CP070782.1	1386223	1387839	-1	GB_GCA_020346325.1
FliM	CP070782.1_4194	CP070782.1	5192767	5193213	1	GB_GCA_020346325.1
FliN	CP070782.1_4195	CP070782.1	5193231	5193611	1	GB_GCA_020346325.1
PilZ	CP070782.1_1775	CP070782.1	2209487	2210347	1	GB_GCA_020346325.1
FliH	CP070782.1_2227	CP070782.1	2762987	2763466	-1	GB_GCA_020346325.1
