gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP021376.1_2515	NZ_CP021376.1	2776020	2776211	1	RS_GCF_002157875.1
FlaG	NZ_CP021376.1_1171	NZ_CP021376.1	1292218	1292640	1	RS_GCF_002157875.1
FlgA	NZ_CP021376.1_1192	NZ_CP021376.1	1312993	1313742	1	RS_GCF_002157875.1
FlgB	NZ_CP021376.1_1189	NZ_CP021376.1	1309298	1309699	-1	RS_GCF_002157875.1
FlgC	NZ_CP021376.1_1188	NZ_CP021376.1	1308882	1309301	-1	RS_GCF_002157875.1
FlgD	NZ_CP021376.1_1187	NZ_CP021376.1	1308177	1308875	-1	RS_GCF_002157875.1
FlgE	NZ_CP021376.1_1186	NZ_CP021376.1	1306876	1308165	-1	RS_GCF_002157875.1
FlgF	NZ_CP021376.1_1185	NZ_CP021376.1	1305352	1306095	-1	RS_GCF_002157875.1
FlgG	NZ_CP021376.1_1184	NZ_CP021376.1	1304552	1305340	-1	RS_GCF_002157875.1
FlgH	NZ_CP021376.1_1183	NZ_CP021376.1	1303815	1304501	-1	RS_GCF_002157875.1
FlgI	NZ_CP021376.1_1182	NZ_CP021376.1	1302322	1303425	-1	RS_GCF_002157875.1
FlgJ	NZ_CP021376.1_1181	NZ_CP021376.1	1301123	1302106	-1	RS_GCF_002157875.1
FlgK	NZ_CP021376.1_1180	NZ_CP021376.1	1299140	1301113	-1	RS_GCF_002157875.1
FlgL	NZ_CP021376.1_1179	NZ_CP021376.1	1297862	1299130	-1	RS_GCF_002157875.1
FlgM	NZ_CP021376.1_1193	NZ_CP021376.1	1313825	1314145	1	RS_GCF_002157875.1
FlgN	NZ_CP021376.1_1194	NZ_CP021376.1	1314147	1314560	1	RS_GCF_002157875.1
FlgO	NZ_CP021376.1_1196	NZ_CP021376.1	1315073	1315822	-1	RS_GCF_002157875.1
FlgP	NZ_CP021376.1_1195	NZ_CP021376.1	1314676	1315083	-1	RS_GCF_002157875.1
FlgT	NZ_CP021376.1_1197	NZ_CP021376.1	1316123	1317271	1	RS_GCF_002157875.1
FlhA	NZ_CP021376.1_1146	NZ_CP021376.1	1266190	1268292	-1	RS_GCF_002157875.1
FlhB	NZ_CP021376.1_1147	NZ_CP021376.1	1268412	1269557	-1	RS_GCF_002157875.1
FlhG	NZ_CP021376.1_1144	NZ_CP021376.1	1263782	1264666	-1	RS_GCF_002157875.1
FliC	NZ_CP021376.1_1170	NZ_CP021376.1	1290548	1292014	1	RS_GCF_002157875.1
FliD	NZ_CP021376.1_1172	NZ_CP021376.1	1292668	1294092	1	RS_GCF_002157875.1
FliE	NZ_CP021376.1_1161	NZ_CP021376.1	1281788	1282102	-1	RS_GCF_002157875.1
FliG	NZ_CP021376.1_1159	NZ_CP021376.1	1279028	1280074	-1	RS_GCF_002157875.1
FliJ	NZ_CP021376.1_1156	NZ_CP021376.1	1276195	1276641	-1	RS_GCF_002157875.1
FliK	NZ_CP021376.1_1155	NZ_CP021376.1	1273973	1276060	-1	RS_GCF_002157875.1
FliL	NZ_CP021376.1_1154	NZ_CP021376.1	1273427	1273900	-1	RS_GCF_002157875.1
FliL	NZ_CP021376.1_1837	NZ_CP021376.1	2016818	2017210	1	RS_GCF_002157875.1
FliM	NZ_CP021376.1_1153	NZ_CP021376.1	1272361	1273419	-1	RS_GCF_002157875.1
FliN	NZ_CP021376.1_1152	NZ_CP021376.1	1271933	1272364	-1	RS_GCF_002157875.1
FliO	NZ_CP021376.1_1151	NZ_CP021376.1	1271559	1271933	-1	RS_GCF_002157875.1
FliP	NZ_CP021376.1_1150	NZ_CP021376.1	1270753	1271559	-1	RS_GCF_002157875.1
FliQ	NZ_CP021376.1_1149	NZ_CP021376.1	1270483	1270752	-1	RS_GCF_002157875.1
FliR	NZ_CP021376.1_1148	NZ_CP021376.1	1269558	1270346	-1	RS_GCF_002157875.1
FliS	NZ_CP021376.1_1174	NZ_CP021376.1	1294404	1294802	1	RS_GCF_002157875.1
FliT	NZ_CP021376.1_1173	NZ_CP021376.1	1294089	1294385	1	RS_GCF_002157875.1
FlrA	NZ_CP021376.1_1164	NZ_CP021376.1	1285229	1286683	-1	RS_GCF_002157875.1
MotA	NZ_CP021376.1_1310	NZ_CP021376.1	1431888	1432643	-1	RS_GCF_002157875.1
MotA	NZ_CP021376.1_1138	NZ_CP021376.1	1257764	1258507	-1	RS_GCF_002157875.1
MotY	NZ_CP021376.1_577	NZ_CP021376.1	656574	657446	1	RS_GCF_002157875.1
FliF	NZ_CP021376.1_1160	NZ_CP021376.1	1280067	1281776	-1	RS_GCF_002157875.1
MotB	NZ_CP021376.1_1309	NZ_CP021376.1	1430995	1431888	-1	RS_GCF_002157875.1
MotB	NZ_CP021376.1_1137	NZ_CP021376.1	1256811	1257767	-1	RS_GCF_002157875.1
FliH	NZ_CP021376.1_1158	NZ_CP021376.1	1278195	1279031	-1	RS_GCF_002157875.1
