gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	CACXFH010000091.1_7	CACXFH010000091.1	5958	6305	-1	GB_GCA_902766975.1
FlgC	CACXFH010000091.1_6	CACXFH010000091.1	5465	5908	-1	GB_GCA_902766975.1
FlhA	CACXFH010000083.1_5	CACXFH010000083.1	3780	5885	-1	GB_GCA_902766975.1
FlhB	CACXFH010000042.1_3	CACXFH010000042.1	1186	2250	-1	GB_GCA_902766975.1
FliE	CACXFH010000083.1_9	CACXFH010000083.1	9406	9741	-1	GB_GCA_902766975.1
FliJ	CACXFH010000058.1_1	CACXFH010000058.1	2	523	1	GB_GCA_902766975.1
FliK	CACXFH010000058.1_2	CACXFH010000058.1	535	1404	1	GB_GCA_902766975.1
FliN	CACXFH010000132.1_1	CACXFH010000132.1	2	430	1	GB_GCA_902766975.1
FliO	CACXFH010000132.1_2	CACXFH010000132.1	450	1082	1	GB_GCA_902766975.1
FliP	CACXFH010000132.1_3	CACXFH010000132.1	1096	1734	1	GB_GCA_902766975.1
FliQ	CACXFH010000132.1_4	CACXFH010000132.1	1751	2242	1	GB_GCA_902766975.1
FliR	CACXFH010000132.1_5	CACXFH010000132.1	2248	3030	1	GB_GCA_902766975.1
PilZ	CACXFH010000049.1_11	CACXFH010000049.1	7899	8489	1	GB_GCA_902766975.1
Transglycosylase	CACXFH010000049.1_14	CACXFH010000049.1	10523	11305	-1	GB_GCA_902766975.1
FliF	CACXFH010000083.1_8	CACXFH010000083.1	7634	9346	-1	GB_GCA_902766975.1
FliH	CACXFH010000083.1_6	CACXFH010000083.1	5887	6594	-1	GB_GCA_902766975.1
