gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JANHAP010000005.1_141	NZ_JANHAP010000005.1	159623	159808	1	RS_GCF_024734385.1
CsrA	NZ_JANHAP010000014.1_52	NZ_JANHAP010000014.1	64777	64968	-1	RS_GCF_024734385.1
CsrA	NZ_JANHAP010000015.1_35	NZ_JANHAP010000015.1	39965	40156	-1	RS_GCF_024734385.1
CsrA	NZ_JANHAP010000009.1_75	NZ_JANHAP010000009.1	83171	83368	1	RS_GCF_024734385.1
FlaG	NZ_JANHAP010000001.1_255	NZ_JANHAP010000001.1	286472	286870	1	RS_GCF_024734385.1
FlgA	NZ_JANHAP010000001.1_275	NZ_JANHAP010000001.1	304399	305109	1	RS_GCF_024734385.1
FlgB	NZ_JANHAP010000001.1_272	NZ_JANHAP010000001.1	301454	301861	-1	RS_GCF_024734385.1
FlgB	NZ_JANHAP010000015.1_51	NZ_JANHAP010000015.1	63261	63653	-1	RS_GCF_024734385.1
FlgC	NZ_JANHAP010000001.1_271	NZ_JANHAP010000001.1	301014	301454	-1	RS_GCF_024734385.1
FlgD	NZ_JANHAP010000001.1_270	NZ_JANHAP010000001.1	300266	300946	-1	RS_GCF_024734385.1
FlgE	NZ_JANHAP010000001.1_269	NZ_JANHAP010000001.1	298967	300223	-1	RS_GCF_024734385.1
FlgF	NZ_JANHAP010000001.1_268	NZ_JANHAP010000001.1	297841	298584	-1	RS_GCF_024734385.1
FlgG	NZ_JANHAP010000001.1_267	NZ_JANHAP010000001.1	296989	297774	-1	RS_GCF_024734385.1
FlgH	NZ_JANHAP010000001.1_266	NZ_JANHAP010000001.1	296265	296960	-1	RS_GCF_024734385.1
FlgI	NZ_JANHAP010000001.1_265	NZ_JANHAP010000001.1	295113	296225	-1	RS_GCF_024734385.1
FlgJ	NZ_JANHAP010000001.1_264	NZ_JANHAP010000001.1	294141	295100	-1	RS_GCF_024734385.1
FlgK	NZ_JANHAP010000001.1_263	NZ_JANHAP010000001.1	292186	294138	-1	RS_GCF_024734385.1
FlgL	NZ_JANHAP010000001.1_262	NZ_JANHAP010000001.1	290968	292170	-1	RS_GCF_024734385.1
