gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	JAFPTK010000203.1_3	JAFPTK010000203.1	778	1176	-1	GB_GCA_017400305.1
FlgC	JAFPTK010000203.1_2	JAFPTK010000203.1	329	778	-1	GB_GCA_017400305.1
FlgD	JAFPTK010000024.1_3	JAFPTK010000024.1	2516	3259	1	GB_GCA_017400305.1
FlgF	JAFPTK010000221.1_5	JAFPTK010000221.1	6963	7781	1	GB_GCA_017400305.1
FlgG	JAFPTK010000221.1_6	JAFPTK010000221.1	7814	8635	1	GB_GCA_017400305.1
FlgJ	JAFPTK010000221.1_7	JAFPTK010000221.1	8819	9388	1	GB_GCA_017400305.1
FlhA	JAFPTK010000011.1_30	JAFPTK010000011.1	35401	37458	-1	GB_GCA_017400305.1
FlhB	JAFPTK010000011.1_31	JAFPTK010000011.1	37547	38704	-1	GB_GCA_017400305.1
FlhF	JAFPTK010000011.1_29	JAFPTK010000011.1	33893	35380	-1	GB_GCA_017400305.1
FlhG	JAFPTK010000011.1_28	JAFPTK010000011.1	33019	33888	-1	GB_GCA_017400305.1
FliA	JAFPTK010000011.1_20	JAFPTK010000011.1	26187	26960	-1	GB_GCA_017400305.1
FliB	JAFPTK010000217.1_9	JAFPTK010000217.1	13328	14446	1	GB_GCA_017400305.1
FliC	JAFPTK010000067.1_1	JAFPTK010000067.1	1	405	-1	GB_GCA_017400305.1
FliE	JAFPTK010000203.1_1	JAFPTK010000203.1	3	311	-1	GB_GCA_017400305.1
FliK	JAFPTK010000024.1_2	JAFPTK010000024.1	850	2442	1	GB_GCA_017400305.1
FliL	JAFPTK010000011.1_38	JAFPTK010000011.1	43456	43983	-1	GB_GCA_017400305.1
FliM	JAFPTK010000011.1_37	JAFPTK010000011.1	42343	43353	-1	GB_GCA_017400305.1
FliN	JAFPTK010000011.1_36	JAFPTK010000011.1	41118	42368	-1	GB_GCA_017400305.1
FliO	JAFPTK010000011.1_35	JAFPTK010000011.1	40753	41118	-1	GB_GCA_017400305.1
FliP	JAFPTK010000011.1_34	JAFPTK010000011.1	39831	40736	-1	GB_GCA_017400305.1
FliQ	JAFPTK010000011.1_33	JAFPTK010000011.1	39550	39819	-1	GB_GCA_017400305.1
FliR	JAFPTK010000011.1_32	JAFPTK010000011.1	38701	39486	-1	GB_GCA_017400305.1
MotA	JAFPTK010000011.1_40	JAFPTK010000011.1	44855	45661	-1	GB_GCA_017400305.1
PilZ	JAFPTK010000025.1_3	JAFPTK010000025.1	2830	3180	-1	GB_GCA_017400305.1
SwrD	JAFPTK010000011.1_41	JAFPTK010000011.1	45721	45819	-1	GB_GCA_017400305.1
YvyF	JAFPTK010000132.1_3	JAFPTK010000132.1	1213	1623	-1	GB_GCA_017400305.1
YvyF	JAFPTK010000089.1_8	JAFPTK010000089.1	6514	7062	-1	GB_GCA_017400305.1
MotB	JAFPTK010000011.1_39	JAFPTK010000011.1	44005	44829	-1	GB_GCA_017400305.1
