gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	LYSY01000005.1_269	LYSY01000005.1	288513	288785	1	GB_GCA_001657395.1
FlaG	LYSY01000005.1_299	LYSY01000005.1	315985	316374	-1	GB_GCA_001657395.1
MotE	LYSY01000005.1_280	LYSY01000005.1	297727	298416	-1	GB_GCA_001657395.1
FlgA	LYSY01000005.1_286	LYSY01000005.1	302512	303561	1	GB_GCA_001657395.1
FlgB	LYSY01000005.1_268	LYSY01000005.1	287944	288351	-1	GB_GCA_001657395.1
FlgC	LYSY01000005.1_267	LYSY01000005.1	287486	287893	-1	GB_GCA_001657395.1
FlgC	LYSY01000005.1_245	LYSY01000005.1	262262	262660	-1	GB_GCA_001657395.1
FlgD	LYSY01000010.1_6	LYSY01000010.1	6200	7015	1	GB_GCA_001657395.1
FlgD	LYSY01000001.1_82	LYSY01000001.1	103900	104556	-1	GB_GCA_001657395.1
FlgE	LYSY01000001.1_81	LYSY01000001.1	102569	103837	-1	GB_GCA_001657395.1
FlgE	LYSY01000010.1_7	LYSY01000010.1	7127	8395	1	GB_GCA_001657395.1
FlgF	LYSY01000005.1_284	LYSY01000005.1	300969	301697	1	GB_GCA_001657395.1
FlgG	LYSY01000005.1_285	LYSY01000005.1	301712	302497	1	GB_GCA_001657395.1
FlgH	LYSY01000005.1_287	LYSY01000005.1	303576	304358	1	GB_GCA_001657395.1
FlgI	LYSY01000005.1_290	LYSY01000005.1	305675	306889	1	GB_GCA_001657395.1
FlgJ	LYSY01000005.1_291	LYSY01000005.1	306892	307233	1	GB_GCA_001657395.1
FlgK	LYSY01000005.1_293	LYSY01000005.1	307738	309621	1	GB_GCA_001657395.1
FlgK	LYSY01000001.1_78	LYSY01000001.1	99945	101690	-1	GB_GCA_001657395.1
FlgL	LYSY01000005.1_294	LYSY01000005.1	309638	310558	1	GB_GCA_001657395.1
FlgL	LYSY01000001.1_77	LYSY01000001.1	99022	99924	-1	GB_GCA_001657395.1
FlgN	LYSY01000005.1_292	LYSY01000005.1	307230	307691	1	GB_GCA_001657395.1
FlhA	LYSY01000010.1_15	LYSY01000010.1	15486	17591	1	GB_GCA_001657395.1
FlhB	LYSY01000005.1_263	LYSY01000005.1	284887	285969	-1	GB_GCA_001657395.1
FlhF	LYSY01000010.1_16	LYSY01000010.1	17591	18559	1	GB_GCA_001657395.1
FlhG	LYSY01000010.1_17	LYSY01000010.1	18564	19352	1	GB_GCA_001657395.1
FliC	LYSY01000020.1_2	LYSY01000020.1	1254	2087	1	GB_GCA_001657395.1
FliC	LYSY01000001.1_83	LYSY01000001.1	104853	105686	1	GB_GCA_001657395.1
FliC	LYSY01000010.1_3	LYSY01000010.1	2440	3282	-1	GB_GCA_001657395.1
FliC	LYSY01000010.1_2	LYSY01000010.1	1165	2019	-1	GB_GCA_001657395.1
FliC	LYSY01000020.1_1	LYSY01000020.1	3	737	1	GB_GCA_001657395.1
FliC	LYSY01000005.1_300	LYSY01000005.1	316479	317222	-1	GB_GCA_001657395.1
FliC	LYSY01000010.1_1	LYSY01000010.1	2	721	-1	GB_GCA_001657395.1
FliC	LYSY01000020.1_3	LYSY01000020.1	2172	2891	1	GB_GCA_001657395.1
FliD	LYSY01000005.1_298	LYSY01000005.1	314180	315904	-1	GB_GCA_001657395.1
FliD	LYSY01000001.1_84	LYSY01000001.1	105822	107492	1	GB_GCA_001657395.1
FliE	LYSY01000005.1_266	LYSY01000005.1	287086	287394	-1	GB_GCA_001657395.1
FliG	LYSY01000010.1_10	LYSY01000010.1	10983	11996	1	GB_GCA_001657395.1
FliI	LYSY01000010.1_20	LYSY01000010.1	21750	23387	-1	GB_GCA_001657395.1
FliJ	LYSY01000010.1_19	LYSY01000010.1	21289	21723	-1	GB_GCA_001657395.1
FliK	LYSY01000010.1_5	LYSY01000010.1	4481	6181	1	GB_GCA_001657395.1
FliL	LYSY01000005.1_283	LYSY01000005.1	300138	300662	-1	GB_GCA_001657395.1
FliL	LYSY01000001.1_942	LYSY01000001.1	1032722	1033177	-1	GB_GCA_001657395.1
