gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJZJX010000026.1_2	JAJZJX010000026.1	106	456	-1	GB_GCA_021850985.1
FlaG	JAJZJX010000015.1_13	JAJZJX010000015.1	18852	19310	-1	GB_GCA_021850985.1
MotE	JAJZJX010000016.1_13	JAJZJX010000016.1	11892	12317	-1	GB_GCA_021850985.1
FlgA	JAJZJX010000026.1_9	JAJZJX010000026.1	6937	7689	-1	GB_GCA_021850985.1
FlgB	JAJZJX010000016.1_20	JAJZJX010000016.1	21671	22102	1	GB_GCA_021850985.1
FlgC	JAJZJX010000016.1_21	JAJZJX010000016.1	22285	22677	1	GB_GCA_021850985.1
FlgD	JAJZJX010000016.1_17	JAJZJX010000016.1	17228	17941	-1	GB_GCA_021850985.1
FlgE	JAJZJX010000016.1_16	JAJZJX010000016.1	15145	16980	-1	GB_GCA_021850985.1
FlgF	JAJZJX010000026.1_11	JAJZJX010000026.1	8695	9471	-1	GB_GCA_021850985.1
FlgG	JAJZJX010000026.1_10	JAJZJX010000026.1	7827	8612	-1	GB_GCA_021850985.1
FlgH	JAJZJX010000026.1_8	JAJZJX010000026.1	6057	6788	-1	GB_GCA_021850985.1
FlgI	JAJZJX010000026.1_7	JAJZJX010000026.1	4845	5918	-1	GB_GCA_021850985.1
FlgJ	JAJZJX010000003.1_98	JAJZJX010000003.1	110551	111462	-1	GB_GCA_021850985.1
FlgK	JAJZJX010000026.1_4	JAJZJX010000026.1	1564	3747	-1	GB_GCA_021850985.1
FlgL	JAJZJX010000026.1_3	JAJZJX010000026.1	555	1544	-1	GB_GCA_021850985.1
FlgM	JAJZJX010000026.1_6	JAJZJX010000026.1	4304	4600	-1	GB_GCA_021850985.1
FlhA	JAJZJX010000016.1_4	JAJZJX010000016.1	2958	5060	-1	GB_GCA_021850985.1
FlhB	JAJZJX010000016.1_5	JAJZJX010000016.1	5064	6146	-1	GB_GCA_021850985.1
FlhB	JAJZJX010000026.1_14	JAJZJX010000026.1	10817	11095	-1	GB_GCA_021850985.1
FlhF	JAJZJX010000016.1_3	JAJZJX010000016.1	1679	2878	-1	GB_GCA_021850985.1
FlhG	JAJZJX010000016.1_2	JAJZJX010000016.1	726	1577	-1	GB_GCA_021850985.1
FliA	JAJZJX010000016.1_1	JAJZJX010000016.1	2	676	-1	GB_GCA_021850985.1
FliC	JAJZJX010000015.1_14	JAJZJX010000015.1	19379	20293	-1	GB_GCA_021850985.1
FliD	JAJZJX010000015.1_12	JAJZJX010000015.1	17312	18781	-1	GB_GCA_021850985.1
FliE	JAJZJX010000016.1_22	JAJZJX010000016.1	22758	23105	1	GB_GCA_021850985.1
FliG	JAJZJX010000016.1_24	JAJZJX010000016.1	24771	25772	1	GB_GCA_021850985.1
FliI	JAJZJX010000003.1_97	JAJZJX010000003.1	109137	110543	-1	GB_GCA_021850985.1
FliK	JAJZJX010000016.1_15	JAJZJX010000016.1	12816	14951	-1	GB_GCA_021850985.1
FliL	JAJZJX010000016.1_12	JAJZJX010000016.1	11011	11553	-1	GB_GCA_021850985.1
FliM	JAJZJX010000016.1_11	JAJZJX010000016.1	10008	11000	-1	GB_GCA_021850985.1
FliN	JAJZJX010000016.1_10	JAJZJX010000016.1	9368	10015	-1	GB_GCA_021850985.1
FliO	JAJZJX010000016.1_9	JAJZJX010000016.1	8011	9348	-1	GB_GCA_021850985.1
FliP	JAJZJX010000016.1_8	JAJZJX010000016.1	7323	8033	-1	GB_GCA_021850985.1
FliQ	JAJZJX010000016.1_7	JAJZJX010000016.1	6992	7270	-1	GB_GCA_021850985.1
FliR	JAJZJX010000016.1_6	JAJZJX010000016.1	6196	6990	-1	GB_GCA_021850985.1
FliS	JAJZJX010000015.1_11	JAJZJX010000015.1	16762	17244	-1	GB_GCA_021850985.1
MotA	JAJZJX010000003.1_99	JAJZJX010000003.1	111722	112504	1	GB_GCA_021850985.1
Transglycosylase	JAJZJX010000010.1_13	JAJZJX010000010.1	11832	12419	-1	GB_GCA_021850985.1
Transglycosylase	JAJZJX010000003.1_98	JAJZJX010000003.1	110551	111462	-1	GB_GCA_021850985.1
FliF	JAJZJX010000016.1_23	JAJZJX010000016.1	23169	24770	1	GB_GCA_021850985.1
MotB	JAJZJX010000003.1_100	JAJZJX010000003.1	112507	113301	1	GB_GCA_021850985.1
FliH	JAJZJX010000016.1_25	JAJZJX010000016.1	25769	26497	1	GB_GCA_021850985.1
