gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAAVIA010000001.1_70	JAAVIA010000001.1	83247	83462	1	GB_GCA_014799405.1
DUF327	JAAVIA010000012.1_33	JAAVIA010000012.1	27365	27805	-1	GB_GCA_014799405.1
FlaG	JAAVIA010000001.1_71	JAAVIA010000001.1	83607	84047	1	GB_GCA_014799405.1
FlgB	JAAVIA010000014.1_43	JAAVIA010000014.1	36221	36619	-1	GB_GCA_014799405.1
FlgC	JAAVIA010000014.1_42	JAAVIA010000014.1	35743	36183	-1	GB_GCA_014799405.1
FlgD	JAAVIA010000014.1_33	JAAVIA010000014.1	27303	27842	-1	GB_GCA_014799405.1
FlgE	JAAVIA010000014.1_31	JAAVIA010000014.1	25404	26810	-1	GB_GCA_014799405.1
FlgF	JAAVIA010000001.1_58	JAAVIA010000001.1	70220	71002	1	GB_GCA_014799405.1
FlgG	JAAVIA010000001.1_59	JAAVIA010000001.1	71020	71862	1	GB_GCA_014799405.1
FlgJ	JAAVIA010000001.1_60	JAAVIA010000001.1	72200	72556	1	GB_GCA_014799405.1
FlgK	JAAVIA010000001.1_67	JAAVIA010000001.1	79235	81103	1	GB_GCA_014799405.1
FlgK	JAAVIA010000001.1_66	JAAVIA010000001.1	77355	79172	1	GB_GCA_014799405.1
FlgL	JAAVIA010000001.1_68	JAAVIA010000001.1	81150	82679	1	GB_GCA_014799405.1
FlgM	JAAVIA010000001.1_64	JAAVIA010000001.1	76499	76786	1	GB_GCA_014799405.1
FlgN	JAAVIA010000001.1_65	JAAVIA010000001.1	76813	77340	1	GB_GCA_014799405.1
FlhA	JAAVIA010000014.1_18	JAAVIA010000014.1	14713	16755	-1	GB_GCA_014799405.1
FlhB	JAAVIA010000014.1_19	JAAVIA010000014.1	16787	17908	-1	GB_GCA_014799405.1
FlhG	JAAVIA010000014.1_16	JAAVIA010000014.1	12591	13499	-1	GB_GCA_014799405.1
FliC	JAAVIA010000001.1_75	JAAVIA010000001.1	87148	87960	1	GB_GCA_014799405.1
FliC	JAAVIA010000001.1_36	JAAVIA010000001.1	46404	47831	1	GB_GCA_014799405.1
FliD	JAAVIA010000001.1_72	JAAVIA010000001.1	84060	86021	1	GB_GCA_014799405.1
FliD	JAAVIA010000002.1_54	JAAVIA010000002.1	56933	58192	1	GB_GCA_014799405.1
FliD	JAAVIA010000005.1_82	JAAVIA010000005.1	91032	91697	1	GB_GCA_014799405.1
FliD	JAAVIA010000010.1_14	JAAVIA010000010.1	15528	16604	-1	GB_GCA_014799405.1
FliE	JAAVIA010000014.1_41	JAAVIA010000014.1	35411	35728	-1	GB_GCA_014799405.1
FliG	JAAVIA010000014.1_39	JAAVIA010000014.1	32765	33778	-1	GB_GCA_014799405.1
FliJ	JAAVIA010000014.1_36	JAAVIA010000014.1	30134	30589	-1	GB_GCA_014799405.1
FliK	JAAVIA010000014.1_34	JAAVIA010000014.1	27875	29353	-1	GB_GCA_014799405.1
FliL	JAAVIA010000014.1_27	JAAVIA010000014.1	22834	23352	-1	GB_GCA_014799405.1
FliM	JAAVIA010000014.1_26	JAAVIA010000014.1	21826	22806	-1	GB_GCA_014799405.1
FliN	JAAVIA010000014.1_25	JAAVIA010000014.1	20630	21820	-1	GB_GCA_014799405.1
FliO	JAAVIA010000014.1_23	JAAVIA010000014.1	19849	20250	-1	GB_GCA_014799405.1
FliP	JAAVIA010000014.1_22	JAAVIA010000014.1	19004	19825	-1	GB_GCA_014799405.1
FliQ	JAAVIA010000014.1_21	JAAVIA010000014.1	18690	18959	-1	GB_GCA_014799405.1
FliR	JAAVIA010000014.1_20	JAAVIA010000014.1	17910	18683	-1	GB_GCA_014799405.1
FliS	JAAVIA010000001.1_73	JAAVIA010000001.1	86048	86428	1	GB_GCA_014799405.1
FliS	JAAVIA010000001.1_37	JAAVIA010000001.1	47882	48361	1	GB_GCA_014799405.1
FliT	JAAVIA010000001.1_74	JAAVIA010000001.1	86465	86947	1	GB_GCA_014799405.1
FliW	JAAVIA010000001.1_69	JAAVIA010000001.1	82781	83245	1	GB_GCA_014799405.1
MotA	JAAVIA010000014.1_29	JAAVIA010000014.1	24224	25015	-1	GB_GCA_014799405.1
MotA	JAAVIA010000011.1_21	JAAVIA010000011.1	22267	23046	-1	GB_GCA_014799405.1
PilZ	JAAVIA010000014.1_15	JAAVIA010000014.1	11851	12567	-1	GB_GCA_014799405.1
Putative	JAAVIA010000014.1_32	JAAVIA010000014.1	26890	27282	-1	GB_GCA_014799405.1
SwrD	JAAVIA010000014.1_30	JAAVIA010000014.1	25028	25225	-1	GB_GCA_014799405.1
YvyF	JAAVIA010000001.1_63	JAAVIA010000001.1	75836	76249	1	GB_GCA_014799405.1
FliF	JAAVIA010000014.1_40	JAAVIA010000014.1	33785	35386	-1	GB_GCA_014799405.1
MotB	JAAVIA010000014.1_28	JAAVIA010000014.1	23389	24231	-1	GB_GCA_014799405.1
FliH	JAAVIA010000014.1_38	JAAVIA010000014.1	31987	32772	-1	GB_GCA_014799405.1
