gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NC_014810.2_1201	NC_014810.2	1198069	1198311	-1	RS_GCF_000200595.1
FlaG	NC_014810.2_1076	NC_014810.2	1087178	1087549	1	RS_GCF_000200595.1
MotE	NC_014810.2_1473	NC_014810.2	1473257	1473928	1	RS_GCF_000200595.1
FlgA	NC_014810.2_203	NC_014810.2	188421	189092	1	RS_GCF_000200595.1
FlgB	NC_014810.2_368	NC_014810.2	353488	353910	1	RS_GCF_000200595.1
FlgC	NC_014810.2_369	NC_014810.2	353925	354416	1	RS_GCF_000200595.1
FlgD	NC_014810.2_986	NC_014810.2	997150	998277	-1	RS_GCF_000200595.1
FlgE	NC_014810.2_491	NC_014810.2	485415	487571	-1	RS_GCF_000200595.1
FlgE	NC_014810.2_985	NC_014810.2	995348	997153	-1	RS_GCF_000200595.1
FlgF	NC_014810.2_1222	NC_014810.2	1218743	1219558	-1	RS_GCF_000200595.1
FlgG	NC_014810.2_1061	NC_014810.2	1071576	1072364	-1	RS_GCF_000200595.1
FlgH	NC_014810.2_1500	NC_014810.2	1496868	1497572	-1	RS_GCF_000200595.1
FlgI	NC_014810.2_937	NC_014810.2	939733	940779	-1	RS_GCF_000200595.1
FlgJ	NC_014810.2_936	NC_014810.2	939434	939736	-1	RS_GCF_000200595.1
FlgK	NC_014810.2_1158	NC_014810.2	1162010	1163830	-1	RS_GCF_000200595.1
FlgL	NC_014810.2_541	NC_014810.2	535911	538442	1	RS_GCF_000200595.1
FlgM	NC_014810.2_1160	NC_014810.2	1164331	1164546	-1	RS_GCF_000200595.1
FlgP	NC_014810.2_1043	NC_014810.2	1052214	1052903	-1	RS_GCF_000200595.1
FlgQ	NC_014810.2_121	NC_014810.2	105606	106037	1	RS_GCF_000200595.1
FlhA	NC_014810.2_932	NC_014810.2	934563	936761	-1	RS_GCF_000200595.1
FlhB	NC_014810.2_226	NC_014810.2	208003	209061	-1	RS_GCF_000200595.1
FlhF	NC_014810.2_1361	NC_014810.2	1361149	1362492	1	RS_GCF_000200595.1
FlhG	NC_014810.2_1362	NC_014810.2	1362489	1363361	1	RS_GCF_000200595.1
FliA	NC_014810.2_1364	NC_014810.2	1363685	1364383	1	RS_GCF_000200595.1
FliC	NC_014810.2_453	NC_014810.2	440122	441666	1	RS_GCF_000200595.1
FliC	NC_014810.2_390	NC_014810.2	379086	380627	1	RS_GCF_000200595.1
FliD	NC_014810.2_1077	NC_014810.2	1087555	1089609	1	RS_GCF_000200595.1
FliE	NC_014810.2_370	NC_014810.2	354500	354802	1	RS_GCF_000200595.1
FliG	NC_014810.2_294	NC_014810.2	281424	282452	-1	RS_GCF_000200595.1
FliI	NC_014810.2_1353	NC_014810.2	1353029	1354339	1	RS_GCF_000200595.1
FliJ	NC_014810.2_1472	NC_014810.2	1472836	1473264	1	RS_GCF_000200595.1
FliK	NC_014810.2_987	NC_014810.2	998324	999664	-1	RS_GCF_000200595.1
FliL	NC_014810.2_584	NC_014810.2	587769	588317	-1	RS_GCF_000200595.1
FliM	NC_014810.2_1365	NC_014810.2	1364376	1365437	1	RS_GCF_000200595.1
FliN	NC_014810.2_1366	NC_014810.2	1365434	1366312	1	RS_GCF_000200595.1
FliN	NC_014810.2_95	NC_014810.2	79419	79838	1	RS_GCF_000200595.1
FliO	NC_014810.2_96	NC_014810.2	79849	80637	1	RS_GCF_000200595.1
FliP	NC_014810.2_1219	NC_014810.2	1216838	1217596	1	RS_GCF_000200595.1
FliQ	NC_014810.2_1100	NC_014810.2	1109822	1110088	1	RS_GCF_000200595.1
FliR	NC_014810.2_1424	NC_014810.2	1427354	1428121	-1	RS_GCF_000200595.1
FliS	NC_014810.2_1078	NC_014810.2	1089627	1090010	1	RS_GCF_000200595.1
FliW	NC_014810.2_1096	NC_014810.2	1105380	1105778	-1	RS_GCF_000200595.1
FliW	NC_014810.2_636	NC_014810.2	644361	644774	-1	RS_GCF_000200595.1
MotA	NC_014810.2_1105	NC_014810.2	1112585	1113355	1	RS_GCF_000200595.1
PflA	NC_014810.2_817	NC_014810.2	814584	816956	-1	RS_GCF_000200595.1
PflB	NC_014810.2_201	NC_014810.2	184106	186562	1	RS_GCF_000200595.1
SwrB	NC_014810.2_1320	NC_014810.2	1317756	1318277	1	RS_GCF_000200595.1
FliF	NC_014810.2_295	NC_014810.2	282453	284156	-1	RS_GCF_000200595.1
MotB	NC_014810.2_1106	NC_014810.2	1113355	1114116	1	RS_GCF_000200595.1
FliH	NC_014810.2_293	NC_014810.2	280637	281434	-1	RS_GCF_000200595.1
