gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NC_003911.12_3491	NC_003911.12	3660503	3661300	-1	RS_GCF_000011965.2
FlaF	NC_003911.12_3493	NC_003911.12	3661698	3662006	-1	RS_GCF_000011965.2
MotE	NC_003911.12_204	NC_003911.12	219287	219877	1	RS_GCF_000011965.2
FlbT	NC_003911.12_3492	NC_003911.12	3661297	3661701	-1	RS_GCF_000011965.2
FlgA	NC_003911.12_178	NC_003911.12	196056	196472	-1	RS_GCF_000011965.2
FlgB	NC_003911.12_184	NC_003911.12	198978	199367	-1	RS_GCF_000011965.2
FlgC	NC_003911.12_183	NC_003911.12	198574	198966	-1	RS_GCF_000011965.2
FlgD	NC_003911.12_3498	NC_003911.12	3666774	3667442	1	RS_GCF_000011965.2
FlgE	NC_003911.12_194	NC_003911.12	209965	211260	1	RS_GCF_000011965.2
FlgF	NC_003911.12_180	NC_003911.12	197281	197931	-1	RS_GCF_000011965.2
FlgG	NC_003911.12_179	NC_003911.12	196472	197257	-1	RS_GCF_000011965.2
FlgH	NC_003911.12_177	NC_003911.12	195319	196056	-1	RS_GCF_000011965.2
FlgI	NC_003911.12_197	NC_003911.12	213758	214858	1	RS_GCF_000011965.2
FlgJ	NC_003911.12_3496	NC_003911.12	3663928	3664215	-1	RS_GCF_000011965.2
FlgK	NC_003911.12_195	NC_003911.12	211299	212750	1	RS_GCF_000011965.2
FlgN	NC_003911.12_3495	NC_003911.12	3663579	3663938	-1	RS_GCF_000011965.2
FlhA	NC_003911.12_172	NC_003911.12	190330	192417	1	RS_GCF_000011965.2
FlhB	NC_003911.12_174	NC_003911.12	193184	194272	1	RS_GCF_000011965.2
FliC	NC_003911.12_3494	NC_003911.12	3662142	3663368	-1	RS_GCF_000011965.2
FliE	NC_003911.12_182	NC_003911.12	198271	198561	-1	RS_GCF_000011965.2
FliG	NC_003911.12_2330	NC_003911.12	2443693	2444817	1	RS_GCF_000011965.2
FliI	NC_003911.12_185	NC_003911.12	199455	200792	1	RS_GCF_000011965.2
FliK	NC_003911.12_3497	NC_003911.12	3664293	3666770	1	RS_GCF_000011965.2
FliL	NC_003911.12_202	NC_003911.12	218355	218861	1	RS_GCF_000011965.2
FliL	NC_003911.12_176	NC_003911.12	194774	195310	-1	RS_GCF_000011965.2
FliM	NC_003911.12_1021	NC_003911.12	1077324	1078487	1	RS_GCF_000011965.2
FliN	NC_003911.12_199	NC_003911.12	215756	216040	-1	RS_GCF_000011965.2
FliP	NC_003911.12_198	NC_003911.12	215016	215759	-1	RS_GCF_000011965.2
FliQ	NC_003911.12_181	NC_003911.12	197995	198264	-1	RS_GCF_000011965.2
FliR	NC_003911.12_173	NC_003911.12	192414	193187	1	RS_GCF_000011965.2
FliT	NC_003911.12_3505	NC_003911.12	3673891	3674499	1	RS_GCF_000011965.2
MotA	NC_003911.12_205	NC_003911.12	219941	220810	1	RS_GCF_000011965.2
MotK	NC_003911.12_206	NC_003911.12	220810	223038	1	RS_GCF_000011965.2
FliF	NC_003911.12_201	NC_003911.12	216632	218236	-1	RS_GCF_000011965.2
MotB	NC_003911.12_193	NC_003911.12	209027	209863	1	RS_GCF_000011965.2
FliH	NC_003911.12_200	NC_003911.12	216042	216632	-1	RS_GCF_000011965.2
