gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JMKW01000029.1_13	NZ_JMKW01000029.1	13810	14103	1	RS_GCF_000686565.1
FlaG	NZ_JMKW01000050.1_4	NZ_JMKW01000050.1	1972	2343	-1	RS_GCF_000686565.1
FlgA	NZ_JMKW01000023.1_43	NZ_JMKW01000023.1	35274	35942	-1	RS_GCF_000686565.1
FlgB	NZ_JMKW01000010.1_26	NZ_JMKW01000010.1	21948	22406	-1	RS_GCF_000686565.1
FlgC	NZ_JMKW01000010.1_25	NZ_JMKW01000010.1	21419	21910	-1	RS_GCF_000686565.1
FlgD	NZ_JMKW01000046.1_11	NZ_JMKW01000046.1	15199	16722	-1	RS_GCF_000686565.1
FlgE	NZ_JMKW01000054.1_5	NZ_JMKW01000054.1	4560	6716	-1	RS_GCF_000686565.1
FlgE	NZ_JMKW01000091.1_1	NZ_JMKW01000091.1	236	2038	-1	RS_GCF_000686565.1
FlgF	NZ_JMKW01000034.1_6	NZ_JMKW01000034.1	4892	5749	-1	RS_GCF_000686565.1
FlgG	NZ_KK365988.1_139	NZ_KK365988.1	158709	159497	1	RS_GCF_000686565.1
FlgH	NZ_KK365988.1_36	NZ_KK365988.1	40301	41014	-1	RS_GCF_000686565.1
FlgI	NZ_JMKW01000007.1_33	NZ_JMKW01000007.1	32164	33180	-1	RS_GCF_000686565.1
FlgJ	NZ_JMKW01000023.1_44	NZ_JMKW01000023.1	36103	36432	1	RS_GCF_000686565.1
FlgK	NZ_JMKW01000033.1_2	NZ_JMKW01000033.1	639	2459	-1	RS_GCF_000686565.1
FlgL	NZ_KK365988.1_89	NZ_KK365988.1	97406	99958	-1	RS_GCF_000686565.1
FlgM	NZ_JMKW01000033.1_4	NZ_JMKW01000033.1	3186	3434	-1	RS_GCF_000686565.1
FlgP	NZ_JMKW01000081.1_5	NZ_JMKW01000081.1	3646	4455	1	RS_GCF_000686565.1
FlgQ	NZ_JMKW01000015.1_35	NZ_JMKW01000015.1	39629	40438	1	RS_GCF_000686565.1
FlgX	NZ_JMKW01000018.1_20	NZ_JMKW01000018.1	20050	20604	-1	RS_GCF_000686565.1
FlhA	NZ_JMKW01000004.1_26	NZ_JMKW01000004.1	29500	31737	1	RS_GCF_000686565.1
FlhB	NZ_JMKW01000005.1_37	NZ_JMKW01000005.1	31824	32942	1	RS_GCF_000686565.1
FlhF	NZ_JMKW01000040.1_10	NZ_JMKW01000040.1	8400	9848	1	RS_GCF_000686565.1
FlhG	NZ_JMKW01000030.1_18	NZ_JMKW01000030.1	20483	21349	-1	RS_GCF_000686565.1
