gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_QKWJ01000049.1_6	NZ_QKWJ01000049.1	5174	5545	1	RS_GCF_003353055.1
FlgA	NZ_QKWJ01000062.1_21	NZ_QKWJ01000062.1	21658	22473	1	RS_GCF_003353055.1
FlgB	NZ_QKWJ01000062.1_20	NZ_QKWJ01000062.1	20981	21388	-1	RS_GCF_003353055.1
FlgC	NZ_QKWJ01000062.1_19	NZ_QKWJ01000062.1	20566	20973	-1	RS_GCF_003353055.1
FlgD	NZ_QKWJ01000062.1_18	NZ_QKWJ01000062.1	19855	20529	-1	RS_GCF_003353055.1
FlgE	NZ_QKWJ01000062.1_17	NZ_QKWJ01000062.1	18540	19793	-1	RS_GCF_003353055.1
FlgF	NZ_QKWJ01000062.1_16	NZ_QKWJ01000062.1	17753	18496	-1	RS_GCF_003353055.1
FlgG	NZ_QKWJ01000062.1_15	NZ_QKWJ01000062.1	16935	17720	-1	RS_GCF_003353055.1
FlgH	NZ_QKWJ01000062.1_14	NZ_QKWJ01000062.1	16225	16938	-1	RS_GCF_003353055.1
FlgI	NZ_QKWJ01000062.1_13	NZ_QKWJ01000062.1	15072	16205	-1	RS_GCF_003353055.1
FlgJ	NZ_QKWJ01000062.1_12	NZ_QKWJ01000062.1	14026	15069	-1	RS_GCF_003353055.1
FlgK	NZ_QKWJ01000062.1_11	NZ_QKWJ01000062.1	11881	13803	-1	RS_GCF_003353055.1
FlgL	NZ_QKWJ01000062.1_10	NZ_QKWJ01000062.1	10618	11844	-1	RS_GCF_003353055.1
FlgM	NZ_QKWJ01000062.1_22	NZ_QKWJ01000062.1	22637	22945	1	RS_GCF_003353055.1
FlgN	NZ_QKWJ01000062.1_23	NZ_QKWJ01000062.1	22951	23412	1	RS_GCF_003353055.1
FlhA	NZ_QKWJ01000062.1_29	NZ_QKWJ01000062.1	28584	30665	-1	RS_GCF_003353055.1
FlhB	NZ_QKWJ01000062.1_30	NZ_QKWJ01000062.1	30662	31804	-1	RS_GCF_003353055.1
FlhC	NZ_QKWJ01000062.1_43	NZ_QKWJ01000062.1	41939	42544	-1	RS_GCF_003353055.1
FlhC	NZ_QKWJ01000004.1_60	NZ_QKWJ01000004.1	59774	60388	-1	RS_GCF_003353055.1
FlhD	NZ_QKWJ01000062.1_44	NZ_QKWJ01000062.1	42541	42858	-1	RS_GCF_003353055.1
FlhD	NZ_QKWJ01000009.1_81	NZ_QKWJ01000009.1	88688	89041	-1	RS_GCF_003353055.1
FlhE	NZ_QKWJ01000062.1_25	NZ_QKWJ01000062.1	24176	24613	-1	RS_GCF_003353055.1
FlhE	NZ_QKWJ01000042.1_55	NZ_QKWJ01000042.1	57873	58166	-1	RS_GCF_003353055.1
FlhG	NZ_QKWJ01000062.1_27	NZ_QKWJ01000062.1	25428	26222	-1	RS_GCF_003353055.1
FliC	NZ_QKWJ01000049.1_5	NZ_QKWJ01000049.1	3821	5059	1	RS_GCF_003353055.1
FliD	NZ_QKWJ01000049.1_7	NZ_QKWJ01000049.1	5593	7068	1	RS_GCF_003353055.1
FliE	NZ_QKWJ01000049.1_21	NZ_QKWJ01000049.1	19146	19469	-1	RS_GCF_003353055.1
FliG	NZ_QKWJ01000049.1_23	NZ_QKWJ01000049.1	21592	22602	1	RS_GCF_003353055.1
FliJ	NZ_QKWJ01000049.1_26	NZ_QKWJ01000049.1	24859	25317	1	RS_GCF_003353055.1
FliK	NZ_QKWJ01000049.1_27	NZ_QKWJ01000049.1	25354	26790	1	RS_GCF_003353055.1
FliK	NZ_QKWJ01000049.1_10	NZ_QKWJ01000049.1	8004	9341	1	RS_GCF_003353055.1
FliL	NZ_QKWJ01000030.1_22	NZ_QKWJ01000030.1	23252	23743	1	RS_GCF_003353055.1
FliM	NZ_QKWJ01000030.1_23	NZ_QKWJ01000030.1	23801	24820	1	RS_GCF_003353055.1
FliN	NZ_QKWJ01000030.1_24	NZ_QKWJ01000030.1	24813	25262	1	RS_GCF_003353055.1
FliO	NZ_QKWJ01000030.1_25	NZ_QKWJ01000030.1	25259	25714	1	RS_GCF_003353055.1
FliP	NZ_QKWJ01000030.1_26	NZ_QKWJ01000030.1	25711	26532	1	RS_GCF_003353055.1
FliQ	NZ_QKWJ01000030.1_27	NZ_QKWJ01000030.1	26575	26844	1	RS_GCF_003353055.1
FliR	NZ_QKWJ01000030.1_28	NZ_QKWJ01000030.1	26921	27706	1	RS_GCF_003353055.1
FliS	NZ_QKWJ01000049.1_8	NZ_QKWJ01000049.1	7092	7532	1	RS_GCF_003353055.1
FliT	NZ_QKWJ01000049.1_9	NZ_QKWJ01000049.1	7534	7881	1	RS_GCF_003353055.1
