gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JAKAZA010000039.1_26	JAKAZA010000039.1	27139	27501	1	GB_GCA_021816155.1
FlaG	JAKAZA010000094.1_16	JAKAZA010000094.1	13734	14030	-1	GB_GCA_021816155.1
FlaY	JAKAZA010000094.1_14	JAKAZA010000094.1	9787	12627	-1	GB_GCA_021816155.1
FlbT	JAKAZA010000039.1_25	JAKAZA010000039.1	26754	27179	1	GB_GCA_021816155.1
FlgA	JAKAZA010000087.1_2	JAKAZA010000087.1	778	1512	1	GB_GCA_021816155.1
FlgB	JAKAZA010000111.1_7	JAKAZA010000111.1	5355	5807	1	GB_GCA_021816155.1
FlgC	JAKAZA010000111.1_8	JAKAZA010000111.1	5821	6243	1	GB_GCA_021816155.1
FlgC	JAKAZA010000019.1_8	JAKAZA010000019.1	5939	6319	1	GB_GCA_021816155.1
FlgD	JAKAZA010000005.1_47	JAKAZA010000005.1	44380	44898	1	GB_GCA_021816155.1
FlgE	JAKAZA010000005.1_48	JAKAZA010000005.1	44932	46371	1	GB_GCA_021816155.1
FlgF	JAKAZA010000056.1_2	JAKAZA010000056.1	175	915	-1	GB_GCA_021816155.1
FlgG	JAKAZA010000087.1_1	JAKAZA010000087.1	2	772	1	GB_GCA_021816155.1
FlgH	JAKAZA010000087.1_3	JAKAZA010000087.1	1522	2277	1	GB_GCA_021816155.1
FlgI	JAKAZA010000008.1_8	JAKAZA010000008.1	5028	6146	1	GB_GCA_021816155.1
FlgJ	JAKAZA010000008.1_9	JAKAZA010000008.1	6146	6484	1	GB_GCA_021816155.1
FlgK	JAKAZA010000005.1_45	JAKAZA010000005.1	40152	42269	-1	GB_GCA_021816155.1
FlhA	JAKAZA010000005.1_56	JAKAZA010000005.1	53045	55132	1	GB_GCA_021816155.1
FlhB	JAKAZA010000111.1_14	JAKAZA010000111.1	10274	11350	1	GB_GCA_021816155.1
FliC	JAKAZA010000094.1_17	JAKAZA010000094.1	14152	14979	-1	GB_GCA_021816155.1
FliC	JAKAZA010000039.1_27	JAKAZA010000039.1	27703	27840	1	GB_GCA_021816155.1
FliC	JAKAZA010000094.1_15	JAKAZA010000094.1	12721	13545	-1	GB_GCA_021816155.1
FliE	JAKAZA010000111.1_9	JAKAZA010000111.1	6252	6563	1	GB_GCA_021816155.1
FliG	JAKAZA010000005.1_51	JAKAZA010000005.1	48725	49762	1	GB_GCA_021816155.1
FliI	JAKAZA010000162.1_10	JAKAZA010000162.1	6588	7418	1	GB_GCA_021816155.1
FliK	JAKAZA010000005.1_46	JAKAZA010000005.1	42598	44367	1	GB_GCA_021816155.1
FliL	JAKAZA010000056.1_3	JAKAZA010000056.1	1139	1747	1	GB_GCA_021816155.1
FliM	JAKAZA010000056.1_4	JAKAZA010000056.1	1773	2867	1	GB_GCA_021816155.1
FliN	JAKAZA010000005.1_53	JAKAZA010000005.1	50444	50779	1	GB_GCA_021816155.1
FliN	JAKAZA010000030.1_6	JAKAZA010000030.1	5530	5781	-1	GB_GCA_021816155.1
FliO	JAKAZA010000111.1_5	JAKAZA010000111.1	2756	3043	-1	GB_GCA_021816155.1
FliP	JAKAZA010000111.1_4	JAKAZA010000111.1	1947	2759	-1	GB_GCA_021816155.1
FliQ	JAKAZA010000111.1_12	JAKAZA010000111.1	9224	9487	1	GB_GCA_021816155.1
FliR	JAKAZA010000111.1_13	JAKAZA010000111.1	9509	10264	1	GB_GCA_021816155.1
MotA	JAKAZA010000011.1_41	JAKAZA010000011.1	33451	34320	1	GB_GCA_021816155.1
MotK	JAKAZA010000056.1_7	JAKAZA010000056.1	4610	7468	1	GB_GCA_021816155.1
FlrC	JAKAZA010000005.1_54	JAKAZA010000005.1	50814	52181	1	GB_GCA_021816155.1
FliF	JAKAZA010000005.1_50	JAKAZA010000005.1	47070	48728	1	GB_GCA_021816155.1
MotB	JAKAZA010000092.1_17	JAKAZA010000092.1	14657	15529	1	GB_GCA_021816155.1
FliH	JAKAZA010000005.1_52	JAKAZA010000005.1	49762	50427	1	GB_GCA_021816155.1
