gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP015224.1_4366	NZ_CP015224.1	4550104	4550325	1	RS_GCF_001629735.1
DUF327	NZ_CP015224.1_3820	NZ_CP015224.1	3897885	3898325	1	RS_GCF_001629735.1
YviE	NZ_CP015224.1_4364	NZ_CP015224.1	4549083	4549646	1	RS_GCF_001629735.1
FlaG	NZ_CP015224.1_4381	NZ_CP015224.1	4565747	4566139	1	RS_GCF_001629735.1
MotE	NZ_CP015224.1_283	NZ_CP015224.1	303706	304314	1	RS_GCF_001629735.1
FlgB	NZ_CP015224.1_275	NZ_CP015224.1	297208	297600	1	RS_GCF_001629735.1
FlgC	NZ_CP015224.1_276	NZ_CP015224.1	297604	298065	1	RS_GCF_001629735.1
FlgD	NZ_CP015224.1_285	NZ_CP015224.1	305605	306291	1	RS_GCF_001629735.1
FlgE	NZ_CP015224.1_287	NZ_CP015224.1	306762	307730	1	RS_GCF_001629735.1
FlgF	NZ_CP015224.1_4250	NZ_CP015224.1	4389867	4390700	1	RS_GCF_001629735.1
FlgG	NZ_CP015224.1_4251	NZ_CP015224.1	4390731	4391570	1	RS_GCF_001629735.1
FlgJ	NZ_CP015224.1_1500	NZ_CP015224.1	1495277	1495819	1	RS_GCF_001629735.1
FlgK	NZ_CP015224.1_4362	NZ_CP015224.1	4546455	4548047	1	RS_GCF_001629735.1
FlgL	NZ_CP015224.1_4363	NZ_CP015224.1	4548120	4549022	1	RS_GCF_001629735.1
FlgM	NZ_CP015224.1_4360	NZ_CP015224.1	4545650	4545910	1	RS_GCF_001629735.1
FlgN	NZ_CP015224.1_4361	NZ_CP015224.1	4545938	4546438	1	RS_GCF_001629735.1
FlhA	NZ_CP015224.1_298	NZ_CP015224.1	314624	316654	1	RS_GCF_001629735.1
FlhB	NZ_CP015224.1_297	NZ_CP015224.1	313511	314599	1	RS_GCF_001629735.1
FlhF	NZ_CP015224.1_299	NZ_CP015224.1	316654	317850	1	RS_GCF_001629735.1
FlhG	NZ_CP015224.1_300	NZ_CP015224.1	317847	318722	1	RS_GCF_001629735.1
FliA	NZ_CP015224.1_307	NZ_CP015224.1	324659	325429	1	RS_GCF_001629735.1
FliB	NZ_CP015224.1_4378	NZ_CP015224.1	4561440	4562663	1	RS_GCF_001629735.1
FliC	NZ_CP015224.1_4367	NZ_CP015224.1	4550505	4551317	1	RS_GCF_001629735.1
FliC	NZ_CP015224.1_4261	NZ_CP015224.1	4400205	4401035	1	RS_GCF_001629735.1
FliD	NZ_CP015224.1_4382	NZ_CP015224.1	4566161	4568653	1	RS_GCF_001629735.1
FliE	NZ_CP015224.1_277	NZ_CP015224.1	298089	298394	1	RS_GCF_001629735.1
FliG	NZ_CP015224.1_279	NZ_CP015224.1	300123	301136	1	RS_GCF_001629735.1
FliI	NZ_CP015224.1_281	NZ_CP015224.1	301926	303251	1	RS_GCF_001629735.1
FliJ	NZ_CP015224.1_282	NZ_CP015224.1	303252	303701	1	RS_GCF_001629735.1
FliK	NZ_CP015224.1_284	NZ_CP015224.1	304339	305601	1	RS_GCF_001629735.1
FliL	NZ_CP015224.1_289	NZ_CP015224.1	308046	308474	1	RS_GCF_001629735.1
FliM	NZ_CP015224.1_290	NZ_CP015224.1	308506	309501	1	RS_GCF_001629735.1
FliN	NZ_CP015224.1_291	NZ_CP015224.1	309494	310717	1	RS_GCF_001629735.1
FliO	NZ_CP015224.1_293	NZ_CP015224.1	311106	311786	1	RS_GCF_001629735.1
FliP	NZ_CP015224.1_294	NZ_CP015224.1	311783	312448	1	RS_GCF_001629735.1
FliQ	NZ_CP015224.1_295	NZ_CP015224.1	312462	312731	1	RS_GCF_001629735.1
FliR	NZ_CP015224.1_296	NZ_CP015224.1	312736	313509	1	RS_GCF_001629735.1
FliS	NZ_CP015224.1_4384	NZ_CP015224.1	4569252	4569662	1	RS_GCF_001629735.1
FliT	NZ_CP015224.1_4383	NZ_CP015224.1	4568682	4569041	1	RS_GCF_001629735.1
FliW	NZ_CP015224.1_4365	NZ_CP015224.1	4549661	4550104	1	RS_GCF_001629735.1
MotA	NZ_CP015224.1_3137	NZ_CP015224.1	3167872	3168675	-1	RS_GCF_001629735.1
PilZ	NZ_CP015224.1_633	NZ_CP015224.1	653919	654578	1	RS_GCF_001629735.1
Putative	NZ_CP015224.1_286	NZ_CP015224.1	306307	306675	1	RS_GCF_001629735.1
SwrB	NZ_CP015224.1_309	NZ_CP015224.1	325771	326346	1	RS_GCF_001629735.1
SwrD	NZ_CP015224.1_288	NZ_CP015224.1	307787	308056	1	RS_GCF_001629735.1
Transglycosylase	NZ_CP015224.1_4431	NZ_CP015224.1	4623863	4624630	-1	RS_GCF_001629735.1
YvyF	NZ_CP015224.1_4359	NZ_CP015224.1	4545116	4545529	1	RS_GCF_001629735.1
YvyF	NZ_CP015224.1_3503	NZ_CP015224.1	3558502	3558855	1	RS_GCF_001629735.1
FliF	NZ_CP015224.1_278	NZ_CP015224.1	298512	300107	1	RS_GCF_001629735.1
MotB	NZ_CP015224.1_3136	NZ_CP015224.1	3167124	3167888	-1	RS_GCF_001629735.1
FliH	NZ_CP015224.1_280	NZ_CP015224.1	301120	301920	1	RS_GCF_001629735.1
