gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JADGEY010000030.1_10	JADGEY010000030.1	8238	8648	1	GB_GCA_016744185.1
FlaG	JADGEY010000030.1_12	JADGEY010000030.1	9897	10304	1	GB_GCA_016744185.1
FlaY	JADGEY010000059.1_7	JADGEY010000059.1	8275	11085	-1	GB_GCA_016744185.1
MotE	JADGEY010000102.1_3	JADGEY010000102.1	1239	1880	-1	GB_GCA_016744185.1
FlbT	JADGEY010000030.1_9	JADGEY010000030.1	7853	8248	1	GB_GCA_016744185.1
FlgA	JADGEY010000144.1_4	JADGEY010000144.1	2544	3518	1	GB_GCA_016744185.1
FlgB	JADGEY010000125.1_7	JADGEY010000125.1	3990	4442	-1	GB_GCA_016744185.1
FlgC	JADGEY010000125.1_6	JADGEY010000125.1	3532	3939	-1	GB_GCA_016744185.1
FlgD	JADGEY010000006.1_36	JADGEY010000006.1	38747	39394	-1	GB_GCA_016744185.1
FlgE	JADGEY010000006.1_35	JADGEY010000006.1	37213	38562	-1	GB_GCA_016744185.1
FlgF	JADGEY010000144.1_2	JADGEY010000144.1	994	1734	1	GB_GCA_016744185.1
FlgG	JADGEY010000144.1_3	JADGEY010000144.1	1758	2543	1	GB_GCA_016744185.1
FlgH	JADGEY010000144.1_5	JADGEY010000144.1	3541	4029	1	GB_GCA_016744185.1
FlgI	JADGEY010000030.1_16	JADGEY010000030.1	12267	13424	-1	GB_GCA_016744185.1
FlgJ	JADGEY010000030.1_15	JADGEY010000030.1	11965	12267	-1	GB_GCA_016744185.1
FlgK	JADGEY010000006.1_39	JADGEY010000006.1	41826	43931	1	GB_GCA_016744185.1
FlgL	JADGEY010000006.1_40	JADGEY010000006.1	43950	44873	1	GB_GCA_016744185.1
FlhA	JADGEY010000006.1_27	JADGEY010000006.1	28128	30218	-1	GB_GCA_016744185.1
FlhB	JADGEY010000125.1_2	JADGEY010000125.1	944	2050	-1	GB_GCA_016744185.1
FlhF	JADGEY010000006.1_26	JADGEY010000006.1	26890	28008	-1	GB_GCA_016744185.1
FlhG	JADGEY010000006.1_25	JADGEY010000006.1	26136	26885	-1	GB_GCA_016744185.1
FliC	JADGEY010000030.1_11	JADGEY010000030.1	8903	9745	1	GB_GCA_016744185.1
FliC	JADGEY010000030.1_13	JADGEY010000030.1	10393	11223	-1	GB_GCA_016744185.1
FliE	JADGEY010000125.1_5	JADGEY010000125.1	3179	3514	-1	GB_GCA_016744185.1
FliG	JADGEY010000006.1_32	JADGEY010000006.1	33515	34537	-1	GB_GCA_016744185.1
FliI	JADGEY010000006.1_21	JADGEY010000006.1	21393	22769	1	GB_GCA_016744185.1
FliJ	JADGEY010000006.1_22	JADGEY010000006.1	22784	23227	1	GB_GCA_016744185.1
FliK	JADGEY010000006.1_37	JADGEY010000006.1	39410	41347	-1	GB_GCA_016744185.1
FliL	JADGEY010000102.1_6	JADGEY010000102.1	3506	4033	-1	GB_GCA_016744185.1
FliL	JADGEY010000007.1_5	JADGEY010000007.1	3268	3768	-1	GB_GCA_016744185.1
FliM	JADGEY010000102.1_5	JADGEY010000102.1	2343	3449	-1	GB_GCA_016744185.1
FliN	JADGEY010000006.1_30	JADGEY010000006.1	32471	32788	-1	GB_GCA_016744185.1
FliN	JADGEY010000058.1_14	JADGEY010000058.1	13244	13390	1	GB_GCA_016744185.1
FliO	JADGEY010000190.1_3	JADGEY010000190.1	1230	1574	-1	GB_GCA_016744185.1
FliP	JADGEY010000190.1_2	JADGEY010000190.1	454	1230	-1	GB_GCA_016744185.1
FliQ	JADGEY010000125.1_4	JADGEY010000125.1	2809	3075	-1	GB_GCA_016744185.1
FliR	JADGEY010000125.1_3	JADGEY010000125.1	2052	2816	-1	GB_GCA_016744185.1
FlrA	JADGEY010000056.1_10	JADGEY010000056.1	11983	13761	-1	GB_GCA_016744185.1
MotA	JADGEY010000006.1_29	JADGEY010000006.1	31699	32460	-1	GB_GCA_016744185.1
MotA	JADGEY010000007.1_20	JADGEY010000007.1	14820	15695	-1	GB_GCA_016744185.1
MotK	JADGEY010000049.1_3	JADGEY010000049.1	1061	3967	1	GB_GCA_016744185.1
FlrC	JADGEY010000006.1_28	JADGEY010000006.1	30278	31642	-1	GB_GCA_016744185.1
FliF	JADGEY010000006.1_33	JADGEY010000006.1	34564	36261	-1	GB_GCA_016744185.1
MotB	JADGEY010000007.1_23	JADGEY010000007.1	18511	19392	1	GB_GCA_016744185.1
MotB	JADGEY010000049.1_2	JADGEY010000049.1	327	1064	1	GB_GCA_016744185.1
FliH	JADGEY010000006.1_31	JADGEY010000006.1	32840	33460	-1	GB_GCA_016744185.1
