gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JAJFHQ010000096.1_27	JAJFHQ010000096.1	27198	27563	-1	GB_GCA_021775525.1
MotE	JAJFHQ010000096.1_42	JAJFHQ010000096.1	40216	41031	1	GB_GCA_021775525.1
FlbT	JAJFHQ010000096.1_28	JAJFHQ010000096.1	27547	27939	-1	GB_GCA_021775525.1
FlgA	JAJFHQ010000096.1_36	JAJFHQ010000096.1	35042	36079	-1	GB_GCA_021775525.1
FlgD	JAJFHQ010000033.1_9	JAJFHQ010000033.1	8030	8719	-1	GB_GCA_021775525.1
FlgE	JAJFHQ010000096.1_24	JAJFHQ010000096.1	21572	23293	1	GB_GCA_021775525.1
FlgF	JAJFHQ010000096.1_38	JAJFHQ010000096.1	36926	37666	-1	GB_GCA_021775525.1
FlgG	JAJFHQ010000096.1_37	JAJFHQ010000096.1	36087	36875	-1	GB_GCA_021775525.1
FlgH	JAJFHQ010000096.1_35	JAJFHQ010000096.1	34242	35021	-1	GB_GCA_021775525.1
FlgI	JAJFHQ010000096.1_32	JAJFHQ010000096.1	31626	32786	-1	GB_GCA_021775525.1
FlgJ	JAJFHQ010000096.1_31	JAJFHQ010000096.1	31300	31626	-1	GB_GCA_021775525.1
FlgK	JAJFHQ010000096.1_25	JAJFHQ010000096.1	23368	25248	1	GB_GCA_021775525.1
FlgL	JAJFHQ010000096.1_26	JAJFHQ010000096.1	25268	27067	1	GB_GCA_021775525.1
FlgN	JAJFHQ010000096.1_30	JAJFHQ010000096.1	30812	31303	-1	GB_GCA_021775525.1
FlhA	JAJFHQ010000039.1_1	JAJFHQ010000039.1	2	1375	1	GB_GCA_021775525.1
FlhA	JAJFHQ010000033.1_1	JAJFHQ010000033.1	2	931	-1	GB_GCA_021775525.1
FliC	JAJFHQ010000096.1_29	JAJFHQ010000096.1	28154	30466	-1	GB_GCA_021775525.1
FliG	JAJFHQ010000033.1_6	JAJFHQ010000033.1	4537	5619	-1	GB_GCA_021775525.1
FliI	JAJFHQ010000039.1_10	JAJFHQ010000039.1	6249	7616	-1	GB_GCA_021775525.1
FliJ	JAJFHQ010000039.1_9	JAJFHQ010000039.1	5826	6245	-1	GB_GCA_021775525.1
FliK	JAJFHQ010000033.1_10	JAJFHQ010000033.1	8735	10090	-1	GB_GCA_021775525.1
FliL	JAJFHQ010000096.1_39	JAJFHQ010000096.1	37990	38550	1	GB_GCA_021775525.1
FliM	JAJFHQ010000096.1_40	JAJFHQ010000096.1	38565	39737	1	GB_GCA_021775525.1
FliN	JAJFHQ010000033.1_4	JAJFHQ010000033.1	3382	3762	-1	GB_GCA_021775525.1
FliN	JAJFHQ010000048.1_50	JAJFHQ010000048.1	30279	30521	1	GB_GCA_021775525.1
MotA	JAJFHQ010000037.1_48	JAJFHQ010000037.1	58115	58897	1	GB_GCA_021775525.1
MotK	JAJFHQ010000096.1_43	JAJFHQ010000096.1	41191	44859	1	GB_GCA_021775525.1
FlrC	JAJFHQ010000033.1_3	JAJFHQ010000033.1	1962	3332	-1	GB_GCA_021775525.1
FliF	JAJFHQ010000033.1_7	JAJFHQ010000033.1	5634	7352	-1	GB_GCA_021775525.1
MotB	JAJFHQ010000037.1_49	JAJFHQ010000037.1	58943	59818	1	GB_GCA_021775525.1
FliH	JAJFHQ010000033.1_5	JAJFHQ010000033.1	3759	4529	-1	GB_GCA_021775525.1
