gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DGGY01000024.1_8	DGGY01000024.1	8676	8900	1	GB_GCA_002392405.1
FlaG	DGGY01000024.1_15	DGGY01000024.1	14182	14556	-1	GB_GCA_002392405.1
MotE	DGGY01000037.1_4	DGGY01000037.1	5041	5670	1	GB_GCA_002392405.1
FlcA	DGGY01000041.1_32	DGGY01000041.1	41990	45550	-1	GB_GCA_002392405.1
FlcB	DGGY01000046.1_7	DGGY01000046.1	9417	11522	1	GB_GCA_002392405.1
FlcC	DGGY01000026.1_18	DGGY01000026.1	17912	18556	-1	GB_GCA_002392405.1
FlcC	DGGY01000028.1_6	DGGY01000028.1	5444	5800	1	GB_GCA_002392405.1
FlcD	DGGY01000024.1_31	DGGY01000024.1	30248	32338	1	GB_GCA_002392405.1
FlgB	DGGY01000030.1_5	DGGY01000030.1	3171	3587	1	GB_GCA_002392405.1
FlgC	DGGY01000030.1_6	DGGY01000030.1	3666	4127	1	GB_GCA_002392405.1
FlgD	DGGY01000037.1_6	DGGY01000037.1	7195	7635	1	GB_GCA_002392405.1
FlgE	DGGY01000037.1_7	DGGY01000037.1	7676	9067	1	GB_GCA_002392405.1
FlgF	DGGY01000045.1_5	DGGY01000045.1	4276	5070	-1	GB_GCA_002392405.1
FlgG	DGGY01000045.1_4	DGGY01000045.1	3458	4252	-1	GB_GCA_002392405.1
FlgJ	DGGY01000045.1_3	DGGY01000045.1	2911	3441	-1	GB_GCA_002392405.1
FlgK	DGGY01000024.1_5	DGGY01000024.1	5039	6907	1	GB_GCA_002392405.1
FlgL	DGGY01000024.1_6	DGGY01000024.1	6951	8195	1	GB_GCA_002392405.1
FlgN	DGGY01000024.1_4	DGGY01000024.1	4574	5017	1	GB_GCA_002392405.1
FlhA	DGGY01000051.1_7	DGGY01000051.1	4197	6332	1	GB_GCA_002392405.1
FlhB	DGGY01000051.1_6	DGGY01000051.1	3079	4179	1	GB_GCA_002392405.1
FlhF	DGGY01000051.1_8	DGGY01000051.1	6325	7530	1	GB_GCA_002392405.1
FlhG	DGGY01000051.1_9	DGGY01000051.1	7533	8420	1	GB_GCA_002392405.1
FliA	DGGY01000051.1_11	DGGY01000051.1	9369	10166	1	GB_GCA_002392405.1
FliC	DGGY01000024.1_17	DGGY01000024.1	15957	16817	-1	GB_GCA_002392405.1
FliC	DGGY01000024.1_16	DGGY01000024.1	14671	15525	-1	GB_GCA_002392405.1
FliD	DGGY01000024.1_14	DGGY01000024.1	12043	14121	-1	GB_GCA_002392405.1
FliE	DGGY01000030.1_7	DGGY01000030.1	4252	4599	1	GB_GCA_002392405.1
FliG	DGGY01000030.1_9	DGGY01000030.1	6501	7580	1	GB_GCA_002392405.1
FliG	DGGY01000010.1_35	DGGY01000010.1	38747	39979	-1	GB_GCA_002392405.1
FliI	DGGY01000030.1_11	DGGY01000030.1	8611	10137	1	GB_GCA_002392405.1
FliJ	DGGY01000030.1_12	DGGY01000030.1	10154	10582	1	GB_GCA_002392405.1
FliK	DGGY01000037.1_5	DGGY01000037.1	5745	7085	1	GB_GCA_002392405.1
FliL	DGGY01000032.1_3	DGGY01000032.1	3097	3582	1	GB_GCA_002392405.1
FliL	DGGY01000024.1_78	DGGY01000024.1	91297	91857	1	GB_GCA_002392405.1
FliM	DGGY01000024.1_79	DGGY01000024.1	91885	92538	1	GB_GCA_002392405.1
FliN	DGGY01000051.1_1	DGGY01000051.1	2	265	1	GB_GCA_002392405.1
FliO	DGGY01000051.1_2	DGGY01000051.1	371	1048	1	GB_GCA_002392405.1
FliP	DGGY01000051.1_3	DGGY01000051.1	1048	1965	1	GB_GCA_002392405.1
FliQ	DGGY01000051.1_4	DGGY01000051.1	1988	2254	1	GB_GCA_002392405.1
FliR	DGGY01000051.1_5	DGGY01000051.1	2269	3078	1	GB_GCA_002392405.1
FliS	DGGY01000040.1_3	DGGY01000040.1	1691	2134	-1	GB_GCA_002392405.1
FliT	DGGY01000024.1_4	DGGY01000024.1	4574	5017	1	GB_GCA_002392405.1
FliW	DGGY01000024.1_7	DGGY01000024.1	8233	8676	1	GB_GCA_002392405.1
MotA	DGGY01000024.1_76	DGGY01000024.1	89704	90486	1	GB_GCA_002392405.1
PilZ	DGGY01000026.1_8	DGGY01000026.1	9077	10300	1	GB_GCA_002392405.1
PilZ	DGGY01000024.1_12	DGGY01000024.1	10359	11429	-1	GB_GCA_002392405.1
SwrD	DGGY01000024.1_75	DGGY01000024.1	89452	89649	1	GB_GCA_002392405.1
FliF	DGGY01000030.1_8	DGGY01000030.1	4715	6496	1	GB_GCA_002392405.1
MotB	DGGY01000024.1_77	DGGY01000024.1	90497	91237	1	GB_GCA_002392405.1
FliH	DGGY01000030.1_10	DGGY01000030.1	7645	8577	1	GB_GCA_002392405.1
