gene_name	gene_id	genome_id	start	stop	strand	assembly
MotE	SIAO01000016.1_15	SIAO01000016.1	14097	14843	-1	GB_GCA_009691765.1
FlgA	SIAO01000022.1_24	SIAO01000022.1	27117	28097	1	GB_GCA_009691765.1
FlgB	SIAO01000016.1_23	SIAO01000016.1	20548	20871	-1	GB_GCA_009691765.1
FlgC	SIAO01000016.1_22	SIAO01000016.1	20108	20521	-1	GB_GCA_009691765.1
FlgD	SIAO01000022.1_19	SIAO01000022.1	20609	21163	1	GB_GCA_009691765.1
FlgE	SIAO01000022.1_20	SIAO01000022.1	21201	23141	1	GB_GCA_009691765.1
FlgG	SIAO01000022.1_23	SIAO01000022.1	26334	27113	1	GB_GCA_009691765.1
FlgH	SIAO01000022.1_25	SIAO01000022.1	28094	28678	1	GB_GCA_009691765.1
FlgI	SIAO01000022.1_26	SIAO01000022.1	28662	29780	1	GB_GCA_009691765.1
FlgJ	SIAO01000022.1_27	SIAO01000022.1	29777	30067	1	GB_GCA_009691765.1
FlgK	SIAO01000022.1_29	SIAO01000022.1	30614	32953	1	GB_GCA_009691765.1
FlgL	SIAO01000022.1_30	SIAO01000022.1	32956	34422	1	GB_GCA_009691765.1
FlgN	SIAO01000022.1_28	SIAO01000022.1	30061	30612	1	GB_GCA_009691765.1
FlhA	SIAO01000022.1_9	SIAO01000022.1	10770	12908	1	GB_GCA_009691765.1
FlhB	SIAO01000022.1_8	SIAO01000022.1	9688	10773	1	GB_GCA_009691765.1
FliA	SIAO01000022.1_11	SIAO01000022.1	13252	14106	1	GB_GCA_009691765.1
FliA	SIAO01000012.1_40	SIAO01000012.1	48644	49504	-1	GB_GCA_009691765.1
FliC	SIAO01000016.1_30	SIAO01000016.1	28516	29346	1	GB_GCA_009691765.1
FliC	SIAO01000019.1_3	SIAO01000019.1	2166	2990	1	GB_GCA_009691765.1
FliC	SIAO01000022.1_16	SIAO01000022.1	17192	18016	-1	GB_GCA_009691765.1
FliD	SIAO01000016.1_31	SIAO01000016.1	29508	30854	1	GB_GCA_009691765.1
FliE	SIAO01000016.1_21	SIAO01000016.1	19788	20099	-1	GB_GCA_009691765.1
FliG	SIAO01000016.1_19	SIAO01000016.1	17241	18260	-1	GB_GCA_009691765.1
FliI	SIAO01000016.1_17	SIAO01000016.1	15301	16617	-1	GB_GCA_009691765.1
FliJ	SIAO01000016.1_16	SIAO01000016.1	14837	15304	-1	GB_GCA_009691765.1
FliK	SIAO01000022.1_18	SIAO01000022.1	18887	20599	1	GB_GCA_009691765.1
FliL	SIAO01000016.1_14	SIAO01000016.1	13440	13907	-1	GB_GCA_009691765.1
FliL	SIAO01000016.1_13	SIAO01000016.1	12973	13443	-1	GB_GCA_009691765.1
FliM	SIAO01000018.1_7	SIAO01000018.1	6911	7906	1	GB_GCA_009691765.1
FliN	SIAO01000018.1_8	SIAO01000018.1	7897	8250	1	GB_GCA_009691765.1
FliO	SIAO01000022.1_4	SIAO01000022.1	6964	7788	1	GB_GCA_009691765.1
FliP	SIAO01000022.1_5	SIAO01000022.1	7791	8612	1	GB_GCA_009691765.1
FliQ	SIAO01000022.1_6	SIAO01000022.1	8676	8888	1	GB_GCA_009691765.1
FliR	SIAO01000022.1_7	SIAO01000022.1	8897	9688	1	GB_GCA_009691765.1
FliS	SIAO01000016.1_32	SIAO01000016.1	30873	31253	1	GB_GCA_009691765.1
FliT	SIAO01000016.1_33	SIAO01000016.1	31228	31605	1	GB_GCA_009691765.1
MotA	SIAO01000005.1_92	SIAO01000005.1	112524	113315	-1	GB_GCA_009691765.1
FlrC	SIAO01000016.1_24	SIAO01000016.1	20883	22268	-1	GB_GCA_009691765.1
FliF	SIAO01000016.1_20	SIAO01000016.1	18257	19762	-1	GB_GCA_009691765.1
FliH	SIAO01000016.1_18	SIAO01000016.1	16607	17251	-1	GB_GCA_009691765.1
