gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_MATO01000060.1_3	NZ_MATO01000060.1	3915	4130	-1	RS_GCF_001700325.1
DUF327	NZ_MATO01000004.1_4	NZ_MATO01000004.1	3322	3759	1	RS_GCF_001700325.1
DUF6470	NZ_MATO01000060.1_5	NZ_MATO01000060.1	4591	5151	-1	RS_GCF_001700325.1
FlaG	NZ_MATO01000041.1_15	NZ_MATO01000041.1	12815	13204	-1	RS_GCF_001700325.1
FlgB	NZ_MATO01000028.1_106	NZ_MATO01000028.1	116117	116509	1	RS_GCF_001700325.1
FlgC	NZ_MATO01000028.1_107	NZ_MATO01000028.1	116512	116976	1	RS_GCF_001700325.1
FlgD	NZ_MATO01000080.1_30	NZ_MATO01000080.1	23538	24188	-1	RS_GCF_001700325.1
FlgE	NZ_MATO01000080.1_28	NZ_MATO01000080.1	22090	23058	-1	RS_GCF_001700325.1
FlgF	NZ_MATO01000067.1_57	NZ_MATO01000067.1	64177	65007	1	RS_GCF_001700325.1
FlgG	NZ_MATO01000067.1_58	NZ_MATO01000067.1	65019	65876	1	RS_GCF_001700325.1
FlgK	NZ_MATO01000060.1_7	NZ_MATO01000060.1	6429	8072	-1	RS_GCF_001700325.1
FlgL	NZ_MATO01000060.1_6	NZ_MATO01000060.1	5223	6149	-1	RS_GCF_001700325.1
FlgM	NZ_MATO01000060.1_9	NZ_MATO01000060.1	8618	8878	-1	RS_GCF_001700325.1
FlgN	NZ_MATO01000060.1_8	NZ_MATO01000060.1	8085	8582	-1	RS_GCF_001700325.1
FlhA	NZ_MATO01000080.1_17	NZ_MATO01000080.1	13098	15131	-1	RS_GCF_001700325.1
FlhB	NZ_MATO01000080.1_18	NZ_MATO01000080.1	15215	16303	-1	RS_GCF_001700325.1
FlhG	NZ_MATO01000080.1_15	NZ_MATO01000080.1	11096	11968	-1	RS_GCF_001700325.1
FliC	NZ_MATO01000060.1_2	NZ_MATO01000060.1	2039	3709	-1	RS_GCF_001700325.1
FliC	NZ_MATO01000045.1_16	NZ_MATO01000045.1	21707	22537	-1	RS_GCF_001700325.1
FliC	NZ_MATO01000096.1_1	NZ_MATO01000096.1	123	680	-1	RS_GCF_001700325.1
FliD	NZ_MATO01000041.1_14	NZ_MATO01000041.1	11152	12792	-1	RS_GCF_001700325.1
FliE	NZ_MATO01000028.1_108	NZ_MATO01000028.1	116989	117288	1	RS_GCF_001700325.1
FliG	NZ_MATO01000028.1_110	NZ_MATO01000028.1	118939	119577	1	RS_GCF_001700325.1
FliG	NZ_MATO01000080.1_36	NZ_MATO01000080.1	28703	29095	-1	RS_GCF_001700325.1
FliJ	NZ_MATO01000080.1_33	NZ_MATO01000080.1	26143	26589	-1	RS_GCF_001700325.1
FliK	NZ_MATO01000080.1_31	NZ_MATO01000080.1	24185	25516	-1	RS_GCF_001700325.1
FliL	NZ_MATO01000080.1_26	NZ_MATO01000080.1	21367	21804	-1	RS_GCF_001700325.1
FliM	NZ_MATO01000080.1_25	NZ_MATO01000080.1	20335	21330	-1	RS_GCF_001700325.1
FliN	NZ_MATO01000080.1_24	NZ_MATO01000080.1	19098	20342	-1	RS_GCF_001700325.1
FliO	NZ_MATO01000080.1_22	NZ_MATO01000080.1	18035	18709	-1	RS_GCF_001700325.1
FliP	NZ_MATO01000080.1_21	NZ_MATO01000080.1	17373	18038	-1	RS_GCF_001700325.1
FliQ	NZ_MATO01000080.1_20	NZ_MATO01000080.1	17089	17358	-1	RS_GCF_001700325.1
FliR	NZ_MATO01000080.1_19	NZ_MATO01000080.1	16305	17084	-1	RS_GCF_001700325.1
FliS	NZ_MATO01000006.1_2	NZ_MATO01000006.1	10059	10469	1	RS_GCF_001700325.1
FliT	NZ_MATO01000041.1_13	NZ_MATO01000041.1	10772	11134	-1	RS_GCF_001700325.1
FliW	NZ_MATO01000060.1_4	NZ_MATO01000060.1	4130	4573	-1	RS_GCF_001700325.1
MotA	NZ_MATO01000029.1_35	NZ_MATO01000029.1	35865	36662	-1	RS_GCF_001700325.1
PilZ	NZ_MATO01000063.1_6	NZ_MATO01000063.1	4733	5380	-1	RS_GCF_001700325.1
Putative	NZ_MATO01000080.1_29	NZ_MATO01000080.1	23137	23514	-1	RS_GCF_001700325.1
SwrB	NZ_MATO01000080.1_6	NZ_MATO01000080.1	3652	4188	-1	RS_GCF_001700325.1
SwrD	NZ_MATO01000080.1_27	NZ_MATO01000080.1	21794	22015	-1	RS_GCF_001700325.1
Transglycosylase	NZ_MATO01000006.1_48	NZ_MATO01000006.1	72258	73022	-1	RS_GCF_001700325.1
YvyF	NZ_MATO01000060.1_10	NZ_MATO01000060.1	9408	9821	-1	RS_GCF_001700325.1
YvyF	NZ_MATO01000035.1_50	NZ_MATO01000035.1	46956	47369	-1	RS_GCF_001700325.1
FliF	NZ_MATO01000028.1_109	NZ_MATO01000028.1	117338	118924	1	RS_GCF_001700325.1
MotB	NZ_MATO01000029.1_34	NZ_MATO01000029.1	35075	35872	-1	RS_GCF_001700325.1
FliH	NZ_MATO01000080.1_35	NZ_MATO01000080.1	27919	28719	-1	RS_GCF_001700325.1
