gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JACNEP010000002.1_370	NZ_JACNEP010000002.1	403573	403782	-1	RS_GCF_014270035.1
FlaG	NZ_JACNEP010000002.1_340	NZ_JACNEP010000002.1	368649	369071	-1	RS_GCF_014270035.1
FlgA	NZ_JACNEP010000010.1_82	NZ_JACNEP010000010.1	97662	98318	1	RS_GCF_014270035.1
FlgB	NZ_JACNEP010000010.1_79	NZ_JACNEP010000010.1	95207	95611	-1	RS_GCF_014270035.1
FlgC	NZ_JACNEP010000010.1_78	NZ_JACNEP010000010.1	94788	95210	-1	RS_GCF_014270035.1
FlgD	NZ_JACNEP010000010.1_77	NZ_JACNEP010000010.1	94091	94777	-1	RS_GCF_014270035.1
FlgE	NZ_JACNEP010000010.1_76	NZ_JACNEP010000010.1	92682	94073	-1	RS_GCF_014270035.1
FlgF	NZ_JACNEP010000010.1_75	NZ_JACNEP010000010.1	91698	92441	-1	RS_GCF_014270035.1
FlgG	NZ_JACNEP010000010.1_74	NZ_JACNEP010000010.1	90833	91621	-1	RS_GCF_014270035.1
FlgH	NZ_JACNEP010000010.1_73	NZ_JACNEP010000010.1	90140	90820	-1	RS_GCF_014270035.1
FlgI	NZ_JACNEP010000010.1_72	NZ_JACNEP010000010.1	89017	90198	-1	RS_GCF_014270035.1
FlgJ	NZ_JACNEP010000010.1_71	NZ_JACNEP010000010.1	88042	89013	-1	RS_GCF_014270035.1
FlgK	NZ_JACNEP010000010.1_70	NZ_JACNEP010000010.1	85879	88026	-1	RS_GCF_014270035.1
FlgL	NZ_JACNEP010000010.1_69	NZ_JACNEP010000010.1	84651	85871	-1	RS_GCF_014270035.1
FlgM	NZ_JACNEP010000010.1_83	NZ_JACNEP010000010.1	98471	98800	1	RS_GCF_014270035.1
FlgN	NZ_JACNEP010000010.1_84	NZ_JACNEP010000010.1	98804	99220	1	RS_GCF_014270035.1
FlgO	NZ_JACNEP010000010.1_44	NZ_JACNEP010000010.1	49439	50104	1	RS_GCF_014270035.1
FlgO	NZ_JACNEP010000010.1_43	NZ_JACNEP010000010.1	48791	49429	1	RS_GCF_014270035.1
FlgO	NZ_JACNEP010000010.1_51	NZ_JACNEP010000010.1	58201	58815	-1	RS_GCF_014270035.1
FlgP	NZ_JACNEP010000010.1_85	NZ_JACNEP010000010.1	99257	99718	-1	RS_GCF_014270035.1
FlgT	NZ_JACNEP010000010.1_86	NZ_JACNEP010000010.1	99953	101098	1	RS_GCF_014270035.1
FlhA	NZ_JACNEP010000002.1_284	NZ_JACNEP010000002.1	308627	310723	-1	RS_GCF_014270035.1
FlhB	NZ_JACNEP010000002.1_285	NZ_JACNEP010000002.1	310902	312026	-1	RS_GCF_014270035.1
FlhF	NZ_JACNEP010000002.1_283	NZ_JACNEP010000002.1	307306	308610	-1	RS_GCF_014270035.1
FlhG	NZ_JACNEP010000002.1_282	NZ_JACNEP010000002.1	306437	307309	-1	RS_GCF_014270035.1
FliA	NZ_JACNEP010000002.1_281	NZ_JACNEP010000002.1	305715	306440	-1	RS_GCF_014270035.1
FliC	NZ_JACNEP010000002.1_341	NZ_JACNEP010000002.1	369165	369989	-1	RS_GCF_014270035.1
FliC	NZ_JACNEP010000010.1_65	NZ_JACNEP010000010.1	80010	80837	-1	RS_GCF_014270035.1
