gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	QNFX01000005.1_15	QNFX01000005.1	15482	15709	1	GB_GCA_003650125.1
CsrA	QNFX01000017.1_27	QNFX01000017.1	23148	23348	-1	GB_GCA_003650125.1
FlgA	QNFX01000005.1_7	QNFX01000005.1	9198	10064	1	GB_GCA_003650125.1
FlgB	QNFX01000026.1_9	QNFX01000026.1	11418	11825	1	GB_GCA_003650125.1
FlgC	QNFX01000026.1_10	QNFX01000026.1	11829	12266	1	GB_GCA_003650125.1
FlgD	QNFX01000026.1_18	QNFX01000026.1	18453	19253	1	GB_GCA_003650125.1
FlgE	QNFX01000026.1_20	QNFX01000026.1	19723	21000	1	GB_GCA_003650125.1
FlgF	QNFX01000005.1_5	QNFX01000005.1	7518	8339	1	GB_GCA_003650125.1
FlgG	QNFX01000005.1_6	QNFX01000005.1	8348	9193	1	GB_GCA_003650125.1
FlgH	QNFX01000005.1_8	QNFX01000005.1	10061	10699	1	GB_GCA_003650125.1
FlgI	QNFX01000005.1_9	QNFX01000005.1	10702	11703	1	GB_GCA_003650125.1
FlgJ	QNFX01000005.1_10	QNFX01000005.1	11769	12119	1	GB_GCA_003650125.1
FlgK	QNFX01000005.1_13	QNFX01000005.1	12933	14378	1	GB_GCA_003650125.1
FlgL	QNFX01000005.1_14	QNFX01000005.1	14387	15379	1	GB_GCA_003650125.1
FlgM	QNFX01000005.1_11	QNFX01000005.1	12116	12445	1	GB_GCA_003650125.1
FlgM	QNFX01000036.1_6	QNFX01000036.1	5650	5910	-1	GB_GCA_003650125.1
FlgN	QNFX01000005.1_12	QNFX01000005.1	12445	12933	1	GB_GCA_003650125.1
FlhA	QNFX01000016.1_10	QNFX01000016.1	6788	8863	1	GB_GCA_003650125.1
FlhB	QNFX01000016.1_9	QNFX01000016.1	5697	6785	1	GB_GCA_003650125.1
FlhG	QNFX01000019.1_15	QNFX01000019.1	13504	14586	-1	GB_GCA_003650125.1
FlhG	QNFX01000016.1_12	QNFX01000016.1	10132	10968	1	GB_GCA_003650125.1
FliC	QNFX01000006.1_25	QNFX01000006.1	28600	29448	1	GB_GCA_003650125.1
FliC	QNFX01000024.1_25	QNFX01000024.1	24716	25600	-1	GB_GCA_003650125.1
FliC	QNFX01000014.1_15	QNFX01000014.1	12538	13359	-1	GB_GCA_003650125.1
FliD	QNFX01000014.1_7	QNFX01000014.1	5846	7234	1	GB_GCA_003650125.1
FliE	QNFX01000026.1_11	QNFX01000026.1	12284	12631	1	GB_GCA_003650125.1
FliG	QNFX01000015.1_16	QNFX01000015.1	13593	14627	-1	GB_GCA_003650125.1
FliJ	QNFX01000026.1_15	QNFX01000026.1	16490	16936	1	GB_GCA_003650125.1
FliK	QNFX01000026.1_17	QNFX01000026.1	17475	18452	1	GB_GCA_003650125.1
FliL	QNFX01000016.1_2	QNFX01000016.1	920	1471	1	GB_GCA_003650125.1
FliL	QNFX01000029.1_22	QNFX01000029.1	18344	18892	1	GB_GCA_003650125.1
FliL	QNFX01000009.1_28	QNFX01000009.1	23400	23906	1	GB_GCA_003650125.1
FliL	QNFX01000004.1_25	QNFX01000004.1	24124	24585	1	GB_GCA_003650125.1
FliM	QNFX01000016.1_3	QNFX01000016.1	1491	2483	1	GB_GCA_003650125.1
FliN	QNFX01000016.1_4	QNFX01000016.1	2486	2866	1	GB_GCA_003650125.1
FliN	QNFX01000042.1_3	QNFX01000042.1	1547	1885	1	GB_GCA_003650125.1
FliO	QNFX01000016.1_5	QNFX01000016.1	2875	3888	1	GB_GCA_003650125.1
FliP	QNFX01000016.1_6	QNFX01000016.1	3881	4618	1	GB_GCA_003650125.1
FliQ	QNFX01000016.1_7	QNFX01000016.1	4633	4905	1	GB_GCA_003650125.1
FliR	QNFX01000016.1_8	QNFX01000016.1	4906	5685	1	GB_GCA_003650125.1
FliS	QNFX01000014.1_8	QNFX01000014.1	7247	7627	1	GB_GCA_003650125.1
FliW	QNFX01000005.1_16	QNFX01000005.1	15790	16299	1	GB_GCA_003650125.1
MotA	QNFX01000013.1_24	QNFX01000013.1	22142	22906	1	GB_GCA_003650125.1
Putative	QNFX01000026.1_19	QNFX01000026.1	19246	19632	1	GB_GCA_003650125.1
FliF	QNFX01000026.1_12	QNFX01000026.1	12643	14328	1	GB_GCA_003650125.1
MotB	QNFX01000013.1_25	QNFX01000013.1	22910	23737	1	GB_GCA_003650125.1
FliH	QNFX01000026.1_13	QNFX01000026.1	14338	15144	1	GB_GCA_003650125.1
