gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_LMOZ01000003.1_661	NZ_LMOZ01000003.1	669108	669344	1	RS_GCF_001423695.1
FlgB	NZ_LMOZ01000003.1_622	NZ_LMOZ01000003.1	633623	633964	1	RS_GCF_001423695.1
FlgC	NZ_LMOZ01000003.1_623	NZ_LMOZ01000003.1	634003	634395	1	RS_GCF_001423695.1
FlgD	NZ_LMOZ01000003.1_632	NZ_LMOZ01000003.1	642068	642505	1	RS_GCF_001423695.1
FlgE	NZ_LMOZ01000003.1_633	NZ_LMOZ01000003.1	642531	643706	1	RS_GCF_001423695.1
FlgK	NZ_LMOZ01000003.1_615	NZ_LMOZ01000003.1	626822	628246	-1	RS_GCF_001423695.1
FlgL	NZ_LMOZ01000003.1_614	NZ_LMOZ01000003.1	625935	626819	-1	RS_GCF_001423695.1
FlgN	NZ_LMOZ01000003.1_616	NZ_LMOZ01000003.1	628249	628743	-1	RS_GCF_001423695.1
FlhA	NZ_LMOZ01000003.1_659	NZ_LMOZ01000003.1	666245	668293	1	RS_GCF_001423695.1
FlhB	NZ_LMOZ01000003.1_658	NZ_LMOZ01000003.1	665103	666248	1	RS_GCF_001423695.1
FliA	NZ_LMOZ01000003.1_617	NZ_LMOZ01000003.1	629127	629936	1	RS_GCF_001423695.1
FliC	NZ_LMOZ01000003.1_618	NZ_LMOZ01000003.1	630032	630865	1	RS_GCF_001423695.1
FliD	NZ_LMOZ01000003.1_619	NZ_LMOZ01000003.1	630978	632366	1	RS_GCF_001423695.1
FliE	NZ_LMOZ01000003.1_624	NZ_LMOZ01000003.1	634395	634709	1	RS_GCF_001423695.1
FliG	NZ_LMOZ01000003.1_626	NZ_LMOZ01000003.1	636307	637326	1	RS_GCF_001423695.1
FliI	NZ_LMOZ01000003.1_628	NZ_LMOZ01000003.1	637939	639267	1	RS_GCF_001423695.1
FliJ	NZ_LMOZ01000003.1_629	NZ_LMOZ01000003.1	639267	639716	1	RS_GCF_001423695.1
FliK	NZ_LMOZ01000003.1_631	NZ_LMOZ01000003.1	640495	642048	1	RS_GCF_001423695.1
FliM	NZ_LMOZ01000003.1_645	NZ_LMOZ01000003.1	652401	653294	1	RS_GCF_001423695.1
FliN	NZ_LMOZ01000003.1_646	NZ_LMOZ01000003.1	653300	654016	1	RS_GCF_001423695.1
FliO	NZ_LMOZ01000003.1_654	NZ_LMOZ01000003.1	662656	663192	1	RS_GCF_001423695.1
FliP	NZ_LMOZ01000003.1_655	NZ_LMOZ01000003.1	663189	664073	1	RS_GCF_001423695.1
FliQ	NZ_LMOZ01000003.1_656	NZ_LMOZ01000003.1	664070	664345	1	RS_GCF_001423695.1
FliR	NZ_LMOZ01000003.1_657	NZ_LMOZ01000003.1	664345	665106	1	RS_GCF_001423695.1
FliS	NZ_LMOZ01000003.1_620	NZ_LMOZ01000003.1	632363	632830	1	RS_GCF_001423695.1
FliW	NZ_LMOZ01000003.1_613	NZ_LMOZ01000003.1	625555	625938	-1	RS_GCF_001423695.1
MotA	NZ_LMOZ01000003.1_637	NZ_LMOZ01000003.1	645945	646751	-1	RS_GCF_001423695.1
SwrD	NZ_LMOZ01000003.1_638	NZ_LMOZ01000003.1	646766	647047	-1	RS_GCF_001423695.1
FliF	NZ_LMOZ01000003.1_625	NZ_LMOZ01000003.1	634709	636310	1	RS_GCF_001423695.1
MotB	NZ_LMOZ01000003.1_636	NZ_LMOZ01000003.1	645128	645943	-1	RS_GCF_001423695.1
FliH	NZ_LMOZ01000003.1_627	NZ_LMOZ01000003.1	637316	637942	1	RS_GCF_001423695.1
