gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFAEU010000400.1_1	JAFAEU010000400.1	97	303	1	GB_GCA_023423855.1
FlhA	JAFAEU010000303.1_1	JAFAEU010000303.1	1	669	1	GB_GCA_023423855.1
FlhB	JAFAEU010000195.1_4	JAFAEU010000195.1	2665	3768	-1	GB_GCA_023423855.1
FliI	JAFAEU010000191.1_4	JAFAEU010000191.1	1894	3249	1	GB_GCA_023423855.1
FliJ	JAFAEU010000191.1_5	JAFAEU010000191.1	3246	3749	1	GB_GCA_023423855.1
FliP	JAFAEU010000320.1_6	JAFAEU010000320.1	5569	5934	-1	GB_GCA_023423855.1
FliQ	JAFAEU010000320.1_5	JAFAEU010000320.1	5061	5327	-1	GB_GCA_023423855.1
FliR	JAFAEU010000320.1_4	JAFAEU010000320.1	4273	5061	-1	GB_GCA_023423855.1
FliF	JAFAEU010000191.1_1	JAFAEU010000191.1	1	549	1	GB_GCA_023423855.1
FliF	JAFAEU010000303.1_5	JAFAEU010000303.1	2994	3269	1	GB_GCA_023423855.1
FliH	JAFAEU010000191.1_3	JAFAEU010000191.1	1199	1897	1	GB_GCA_023423855.1
