gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	VBCQ01000292.1_11	VBCQ01000292.1	7402	8124	1	GB_GCA_005882155.1
FlgB	VBCQ01000292.1_10	VBCQ01000292.1	6852	7256	-1	GB_GCA_005882155.1
FlgC	VBCQ01000292.1_9	VBCQ01000292.1	6433	6840	-1	GB_GCA_005882155.1
FlgD	VBCQ01000292.1_8	VBCQ01000292.1	5816	6409	-1	GB_GCA_005882155.1
FlgE	VBCQ01000292.1_7	VBCQ01000292.1	4525	5790	-1	GB_GCA_005882155.1
FlgF	VBCQ01000292.1_6	VBCQ01000292.1	3773	4498	-1	GB_GCA_005882155.1
FlgG	VBCQ01000292.1_5	VBCQ01000292.1	2954	3736	-1	GB_GCA_005882155.1
FlgH	VBCQ01000292.1_4	VBCQ01000292.1	2277	2951	-1	GB_GCA_005882155.1
FlgI	VBCQ01000292.1_3	VBCQ01000292.1	1104	2237	-1	GB_GCA_005882155.1
FlgJ	VBCQ01000292.1_2	VBCQ01000292.1	246	1103	-1	GB_GCA_005882155.1
FlgK	VBCQ01000380.1_4	VBCQ01000380.1	4151	6073	-1	GB_GCA_005882155.1
FlgL	VBCQ01000380.1_3	VBCQ01000380.1	2950	4149	-1	GB_GCA_005882155.1
FlgM	VBCQ01000292.1_12	VBCQ01000292.1	8231	8539	1	GB_GCA_005882155.1
FlhC	VBCQ01000301.1_11	VBCQ01000301.1	11256	11792	1	GB_GCA_005882155.1
FlhD	VBCQ01000301.1_10	VBCQ01000301.1	10773	11093	1	GB_GCA_005882155.1
FlhG	VBCQ01000220.1_5	VBCQ01000220.1	3289	4083	1	GB_GCA_005882155.1
FliA	VBCQ01000418.1_4	VBCQ01000418.1	2836	3549	-1	GB_GCA_005882155.1
FliA	VBCQ01000394.1_6	VBCQ01000394.1	4798	5439	1	GB_GCA_005882155.1
FliC	VBCQ01000261.1_4	VBCQ01000261.1	2507	3358	-1	GB_GCA_005882155.1
FliC	VBCQ01000301.1_1	VBCQ01000301.1	2	457	-1	GB_GCA_005882155.1
FliC	VBCQ01000261.1_5	VBCQ01000261.1	3525	3629	-1	GB_GCA_005882155.1
FliE	VBCQ01000444.1_5	VBCQ01000444.1	3737	4060	1	GB_GCA_005882155.1
FliE	VBCQ01000256.1_2	VBCQ01000256.1	1155	1826	1	GB_GCA_005882155.1
FliG	VBCQ01000444.1_3	VBCQ01000444.1	850	1854	-1	GB_GCA_005882155.1
FliI	VBCQ01000007.1_12	VBCQ01000007.1	7520	8689	-1	GB_GCA_005882155.1
FliJ	VBCQ01000007.1_11	VBCQ01000007.1	6970	7443	-1	GB_GCA_005882155.1
FliK	VBCQ01000007.1_10	VBCQ01000007.1	5748	6959	-1	GB_GCA_005882155.1
FliL	VBCQ01000007.1_9	VBCQ01000007.1	4982	5635	-1	GB_GCA_005882155.1
FliL	VBCQ01000477.1_2	VBCQ01000477.1	1188	1721	-1	GB_GCA_005882155.1
FliM	VBCQ01000007.1_8	VBCQ01000007.1	3967	4971	-1	GB_GCA_005882155.1
FliN	VBCQ01000007.1_7	VBCQ01000007.1	3516	3977	-1	GB_GCA_005882155.1
FliO	VBCQ01000007.1_5	VBCQ01000007.1	3023	3382	-1	GB_GCA_005882155.1
FliP	VBCQ01000007.1_4	VBCQ01000007.1	2248	2973	-1	GB_GCA_005882155.1
FliQ	VBCQ01000007.1_3	VBCQ01000007.1	1901	2170	-1	GB_GCA_005882155.1
FliR	VBCQ01000007.1_2	VBCQ01000007.1	938	1699	-1	GB_GCA_005882155.1
FliS	VBCQ01000261.1_2	VBCQ01000261.1	329	754	-1	GB_GCA_005882155.1
FliT	VBCQ01000261.1_1	VBCQ01000261.1	3	290	-1	GB_GCA_005882155.1
FlrA	VBCQ01000184.1_7	VBCQ01000184.1	5546	6898	-1	GB_GCA_005882155.1
MotA	VBCQ01000301.1_12	VBCQ01000301.1	12108	12305	1	GB_GCA_005882155.1
Transglycosylase	VBCQ01000263.1_4	VBCQ01000263.1	930	1949	-1	GB_GCA_005882155.1
FliF	VBCQ01000444.1_4	VBCQ01000444.1	1876	3549	-1	GB_GCA_005882155.1
MotB	VBCQ01000258.1_1	VBCQ01000258.1	1	582	1	GB_GCA_005882155.1
FliH	VBCQ01000444.1_2	VBCQ01000444.1	129	863	-1	GB_GCA_005882155.1
FliH	VBCQ01000007.1_14	VBCQ01000007.1	8859	9236	-1	GB_GCA_005882155.1
