gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DDCH01000007.1_15	DDCH01000007.1	9952	10188	-1	GB_GCA_002335055.1
FlaG	DDCH01000009.1_52	DDCH01000009.1	49068	49448	-1	GB_GCA_002335055.1
MotE	DDCH01000011.1_292	DDCH01000011.1	243866	244375	-1	GB_GCA_002335055.1
FlgA	DDCH01000004.1_328	DDCH01000004.1	305019	305249	-1	GB_GCA_002335055.1
FlgB	DDCH01000011.1_154	DDCH01000011.1	128181	128603	1	GB_GCA_002335055.1
FlgC	DDCH01000011.1_155	DDCH01000011.1	128613	129107	1	GB_GCA_002335055.1
FlgF	DDCH01000004.1_427	DDCH01000004.1	392762	393586	-1	GB_GCA_002335055.1
FlgG	DDCH01000004.1_426	DDCH01000004.1	391938	392738	-1	GB_GCA_002335055.1
FlgH	DDCH01000004.1_101	DDCH01000004.1	95117	95464	1	GB_GCA_002335055.1
FlgH	DDCH01000004.1_100	DDCH01000004.1	94726	95163	1	GB_GCA_002335055.1
FlgJ	DDCH01000010.1_130	DDCH01000010.1	120487	120789	1	GB_GCA_002335055.1
FlgM	DDCH01000010.1_131	DDCH01000010.1	120847	121050	1	GB_GCA_002335055.1
FlgP	DDCH01000014.1_110	DDCH01000014.1	96942	97196	-1	GB_GCA_002335055.1
FlgQ	DDCH01000014.1_109	DDCH01000014.1	96592	96843	-1	GB_GCA_002335055.1
FlhA	DDCH01000004.1_19	DDCH01000004.1	24533	26698	-1	GB_GCA_002335055.1
FlhB	DDCH01000003.1_21	DDCH01000003.1	19829	20881	1	GB_GCA_002335055.1
FlhF	DDCH01000003.1_40	DDCH01000003.1	37833	39122	1	GB_GCA_002335055.1
FlhG	DDCH01000003.1_41	DDCH01000003.1	39119	40003	1	GB_GCA_002335055.1
FliE	DDCH01000011.1_156	DDCH01000011.1	129119	129418	1	GB_GCA_002335055.1
FliG	DDCH01000014.1_90	DDCH01000014.1	78797	79825	1	GB_GCA_002335055.1
FliI	DDCH01000008.1_71	DDCH01000008.1	68858	70174	1	GB_GCA_002335055.1
FliJ	DDCH01000011.1_293	DDCH01000011.1	244372	244806	-1	GB_GCA_002335055.1
FliL	DDCH01000004.1_128	DDCH01000004.1	120006	120566	-1	GB_GCA_002335055.1
FliM	DDCH01000003.1_44	DDCH01000003.1	40514	41617	1	GB_GCA_002335055.1
FliN	DDCH01000003.1_45	DDCH01000003.1	41610	42482	1	GB_GCA_002335055.1
FliN	DDCH01000004.1_286	DDCH01000004.1	266025	266363	-1	GB_GCA_002335055.1
FliO	DDCH01000004.1_285	DDCH01000004.1	265099	266025	-1	GB_GCA_002335055.1
FliP	DDCH01000005.1_76	DDCH01000005.1	67455	68192	1	GB_GCA_002335055.1
FliQ	DDCH01000001.1_19	DDCH01000001.1	16800	17066	1	GB_GCA_002335055.1
FliR	DDCH01000011.1_86	DDCH01000011.1	69746	70519	-1	GB_GCA_002335055.1
PflA	DDCH01000007.1_54	DDCH01000007.1	48195	50549	-1	GB_GCA_002335055.1
PflB	DDCH01000014.1_23	DDCH01000014.1	18754	21084	-1	GB_GCA_002335055.1
SwrB	DDCH01000011.1_97	DDCH01000011.1	80035	80553	-1	GB_GCA_002335055.1
FliF	DDCH01000014.1_89	DDCH01000014.1	77078	78787	1	GB_GCA_002335055.1
FliH	DDCH01000014.1_91	DDCH01000014.1	79829	80599	1	GB_GCA_002335055.1
