gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	WFMY01000017.1_9	WFMY01000017.1	5614	5844	-1	GB_GCA_015488855.1
MotE	WFMY01000249.1_3	WFMY01000249.1	1012	1521	1	GB_GCA_015488855.1
FlgA	WFMY01000087.1_5	WFMY01000087.1	2317	3186	1	GB_GCA_015488855.1
FlgD	WFMY01000226.1_4	WFMY01000226.1	2465	3151	1	GB_GCA_015488855.1
FlgE	WFMY01000226.1_6	WFMY01000226.1	4506	6638	1	GB_GCA_015488855.1
FlgE	WFMY01000226.1_5	WFMY01000226.1	3163	4422	1	GB_GCA_015488855.1
FlgF	WFMY01000263.1_4	WFMY01000263.1	2431	3252	-1	GB_GCA_015488855.1
FlgG	WFMY01000263.1_3	WFMY01000263.1	1624	2412	-1	GB_GCA_015488855.1
FlgH	WFMY01000014.1_5	WFMY01000014.1	6198	6920	-1	GB_GCA_015488855.1
FlgI	WFMY01000247.1_4	WFMY01000247.1	1888	2934	1	GB_GCA_015488855.1
FlgJ	WFMY01000247.1_5	WFMY01000247.1	2934	3230	1	GB_GCA_015488855.1
FlgK	WFMY01000247.1_8	WFMY01000247.1	4050	5933	1	GB_GCA_015488855.1
FlgM	WFMY01000247.1_6	WFMY01000247.1	3376	3591	1	GB_GCA_015488855.1
FlgO	WFMY01000210.1_3	WFMY01000210.1	2095	2733	1	GB_GCA_015488855.1
FlgP	WFMY01000241.1_2	WFMY01000241.1	1973	2479	1	GB_GCA_015488855.1
FlgP	WFMY01000226.1_2	WFMY01000226.1	281	727	1	GB_GCA_015488855.1
FlgQ	WFMY01000241.1_3	WFMY01000241.1	2428	2838	1	GB_GCA_015488855.1
FlgX	WFMY01000191.1_8	WFMY01000191.1	5220	5744	1	GB_GCA_015488855.1
FlhA	WFMY01000117.1_2	WFMY01000117.1	1169	3349	-1	GB_GCA_015488855.1
FlhB	WFMY01000235.1_3	WFMY01000235.1	1638	2696	1	GB_GCA_015488855.1
FlhF	WFMY01000059.1_8	WFMY01000059.1	5996	7273	-1	GB_GCA_015488855.1
FlhG	WFMY01000059.1_7	WFMY01000059.1	5124	5999	-1	GB_GCA_015488855.1
FliA	WFMY01000059.1_5	WFMY01000059.1	4079	4771	-1	GB_GCA_015488855.1
FliC	WFMY01000043.1_2	WFMY01000043.1	710	1879	1	GB_GCA_015488855.1
FliC	WFMY01000043.1_3	WFMY01000043.1	1998	3182	1	GB_GCA_015488855.1
FliD	WFMY01000219.1_3	WFMY01000219.1	2143	3552	-1	GB_GCA_015488855.1
FliI	WFMY01000119.1_3	WFMY01000119.1	2312	3013	-1	GB_GCA_015488855.1
FliI	WFMY01000023.1_12	WFMY01000023.1	10822	11571	1	GB_GCA_015488855.1
FliJ	WFMY01000249.1_2	WFMY01000249.1	593	1015	1	GB_GCA_015488855.1
FliK	WFMY01000226.1_3	WFMY01000226.1	801	2444	1	GB_GCA_015488855.1
FliL	WFMY01000251.1_6	WFMY01000251.1	5260	5808	-1	GB_GCA_015488855.1
FliL	WFMY01000138.1_15	WFMY01000138.1	12844	13143	-1	GB_GCA_015488855.1
FliM	WFMY01000059.1_4	WFMY01000059.1	2989	4086	-1	GB_GCA_015488855.1
FliN	WFMY01000059.1_3	WFMY01000059.1	2126	2986	-1	GB_GCA_015488855.1
FliN	WFMY01000138.1_10	WFMY01000138.1	7434	7775	-1	GB_GCA_015488855.1
FliP	WFMY01000212.1_1	WFMY01000212.1	17	751	-1	GB_GCA_015488855.1
FliQ	WFMY01000222.1_2	WFMY01000222.1	1013	1279	-1	GB_GCA_015488855.1
FliR	WFMY01000020.1_17	WFMY01000020.1	15234	15998	-1	GB_GCA_015488855.1
FliS	WFMY01000219.1_4	WFMY01000219.1	3672	3830	1	GB_GCA_015488855.1
FliW	WFMY01000206.1_15	WFMY01000206.1	15344	15730	-1	GB_GCA_015488855.1
FliW	WFMY01000192.1_9	WFMY01000192.1	10125	10505	1	GB_GCA_015488855.1
MotA	WFMY01000212.1_3	WFMY01000212.1	1530	2297	-1	GB_GCA_015488855.1
PflA	WFMY01000069.1_3	WFMY01000069.1	2916	5303	-1	GB_GCA_015488855.1
PflB	WFMY01000050.1_3	WFMY01000050.1	2071	4413	1	GB_GCA_015488855.1
FliF	WFMY01000167.1_3	WFMY01000167.1	1367	2047	1	GB_GCA_015488855.1
MotB	WFMY01000212.1_2	WFMY01000212.1	751	1527	-1	GB_GCA_015488855.1
