gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_WTYL01000005.1_17	NZ_WTYL01000005.1	11239	11769	1	RS_GCF_009828115.1
FlgB	NZ_WTYL01000005.1_14	NZ_WTYL01000005.1	9571	9918	-1	RS_GCF_009828115.1
FlgC	NZ_WTYL01000005.1_13	NZ_WTYL01000005.1	9164	9574	-1	RS_GCF_009828115.1
FlgE	NZ_WTYL01000005.1_11	NZ_WTYL01000005.1	8042	8857	-1	RS_GCF_009828115.1
FlgG	NZ_WTYL01000005.1_9	NZ_WTYL01000005.1	6476	7264	-1	RS_GCF_009828115.1
FlgH	NZ_WTYL01000005.1_8	NZ_WTYL01000005.1	5793	6461	-1	RS_GCF_009828115.1
FlgI	NZ_WTYL01000005.1_7	NZ_WTYL01000005.1	4681	5778	-1	RS_GCF_009828115.1
FlgJ	NZ_WTYL01000005.1_6	NZ_WTYL01000005.1	4352	4681	-1	RS_GCF_009828115.1
FlgK	NZ_WTYL01000005.1_5	NZ_WTYL01000005.1	3011	4348	-1	RS_GCF_009828115.1
FlgL	NZ_WTYL01000005.1_4	NZ_WTYL01000005.1	2089	3006	-1	RS_GCF_009828115.1
FlgM	NZ_WTYL01000005.1_18	NZ_WTYL01000005.1	11844	12134	1	RS_GCF_009828115.1
FlgN	NZ_WTYL01000005.1_19	NZ_WTYL01000005.1	12131	12490	1	RS_GCF_009828115.1
FlhA	NZ_WTYL01000005.1_21	NZ_WTYL01000005.1	13440	15578	1	RS_GCF_009828115.1
FlhB	NZ_WTYL01000002.1_976	NZ_WTYL01000002.1	1062611	1063738	-1	RS_GCF_009828115.1
FliA	NZ_WTYL01000005.1_22	NZ_WTYL01000005.1	15575	16291	1	RS_GCF_009828115.1
FliC	NZ_WTYL01000002.1_992	NZ_WTYL01000002.1	1076069	1076896	1	RS_GCF_009828115.1
FliD	NZ_WTYL01000002.1_975	NZ_WTYL01000002.1	1061147	1062580	-1	RS_GCF_009828115.1
FliE	NZ_WTYL01000002.1_990	NZ_WTYL01000002.1	1074156	1074515	-1	RS_GCF_009828115.1
FliG	NZ_WTYL01000002.1_988	NZ_WTYL01000002.1	1071496	1072503	-1	RS_GCF_009828115.1
FliI	NZ_WTYL01000002.1_986	NZ_WTYL01000002.1	1069534	1070874	-1	RS_GCF_009828115.1
FliJ	NZ_WTYL01000002.1_985	NZ_WTYL01000002.1	1069103	1069537	-1	RS_GCF_009828115.1
FliL	NZ_WTYL01000002.1_983	NZ_WTYL01000002.1	1067110	1067691	-1	RS_GCF_009828115.1
FliM	NZ_WTYL01000002.1_982	NZ_WTYL01000002.1	1066178	1067113	-1	RS_GCF_009828115.1
FliN	NZ_WTYL01000002.1_981	NZ_WTYL01000002.1	1065903	1066181	-1	RS_GCF_009828115.1
FliO	NZ_WTYL01000002.1_980	NZ_WTYL01000002.1	1065598	1065903	-1	RS_GCF_009828115.1
FliP	NZ_WTYL01000002.1_979	NZ_WTYL01000002.1	1064802	1065605	-1	RS_GCF_009828115.1
FliQ	NZ_WTYL01000002.1_978	NZ_WTYL01000002.1	1064514	1064789	-1	RS_GCF_009828115.1
FliR	NZ_WTYL01000002.1_977	NZ_WTYL01000002.1	1063735	1064517	-1	RS_GCF_009828115.1
FliS	NZ_WTYL01000002.1_974	NZ_WTYL01000002.1	1060767	1061165	-1	RS_GCF_009828115.1
MotA	NZ_WTYL01000005.1_3	NZ_WTYL01000005.1	1204	2067	-1	RS_GCF_009828115.1
MotA	NZ_WTYL01000005.1_15	NZ_WTYL01000005.1	10114	10767	1	RS_GCF_009828115.1
FlrC	NZ_WTYL01000002.1_991	NZ_WTYL01000002.1	1074512	1075804	-1	RS_GCF_009828115.1
FliF	NZ_WTYL01000002.1_989	NZ_WTYL01000002.1	1072500	1074152	-1	RS_GCF_009828115.1
MotB	NZ_WTYL01000005.1_2	NZ_WTYL01000005.1	336	1202	-1	RS_GCF_009828115.1
FliH	NZ_WTYL01000002.1_987	NZ_WTYL01000002.1	1070871	1071503	-1	RS_GCF_009828115.1
