gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CAKLDI010000001.1_2151	NZ_CAKLDI010000001.1	2397878	2398075	-1	RS_GCF_921293875.1
FlaG	NZ_CAKLDI010000001.1_1933	NZ_CAKLDI010000001.1	2149730	2150212	-1	RS_GCF_921293875.1
FlgA	NZ_CAKLDI010000001.1_1951	NZ_CAKLDI010000001.1	2169591	2170316	1	RS_GCF_921293875.1
FlgB	NZ_CAKLDI010000001.1_1948	NZ_CAKLDI010000001.1	2167095	2167490	-1	RS_GCF_921293875.1
FlgC	NZ_CAKLDI010000001.1_1947	NZ_CAKLDI010000001.1	2166676	2167092	-1	RS_GCF_921293875.1
FlgD	NZ_CAKLDI010000001.1_1946	NZ_CAKLDI010000001.1	2165947	2166660	-1	RS_GCF_921293875.1
FlgE	NZ_CAKLDI010000001.1_1945	NZ_CAKLDI010000001.1	2164612	2165919	-1	RS_GCF_921293875.1
FlgF	NZ_CAKLDI010000001.1_1944	NZ_CAKLDI010000001.1	2163663	2164412	-1	RS_GCF_921293875.1
FlgG	NZ_CAKLDI010000001.1_1943	NZ_CAKLDI010000001.1	2162849	2163637	-1	RS_GCF_921293875.1
FlgH	NZ_CAKLDI010000001.1_1942	NZ_CAKLDI010000001.1	2162063	2162833	-1	RS_GCF_921293875.1
FlgI	NZ_CAKLDI010000001.1_1941	NZ_CAKLDI010000001.1	2160943	2162034	-1	RS_GCF_921293875.1
FlgJ	NZ_CAKLDI010000001.1_1940	NZ_CAKLDI010000001.1	2160011	2160934	-1	RS_GCF_921293875.1
FlgK	NZ_CAKLDI010000001.1_1939	NZ_CAKLDI010000001.1	2157758	2159638	-1	RS_GCF_921293875.1
FlgL	NZ_CAKLDI010000001.1_1938	NZ_CAKLDI010000001.1	2156555	2157748	-1	RS_GCF_921293875.1
FlgM	NZ_CAKLDI010000001.1_1952	NZ_CAKLDI010000001.1	2170412	2170720	1	RS_GCF_921293875.1
FlgN	NZ_CAKLDI010000001.1_1953	NZ_CAKLDI010000001.1	2170713	2171144	1	RS_GCF_921293875.1
FlgO	NZ_CAKLDI010000001.1_1955	NZ_CAKLDI010000001.1	2171995	2172630	-1	RS_GCF_921293875.1
FlgP	NZ_CAKLDI010000001.1_1954	NZ_CAKLDI010000001.1	2171559	2171987	-1	RS_GCF_921293875.1
FlgT	NZ_CAKLDI010000001.1_1956	NZ_CAKLDI010000001.1	2172810	2173949	1	RS_GCF_921293875.1
FlhA	NZ_CAKLDI010000001.1_1911	NZ_CAKLDI010000001.1	2127706	2129802	-1	RS_GCF_921293875.1
FlhB	NZ_CAKLDI010000001.1_1912	NZ_CAKLDI010000001.1	2129947	2131077	-1	RS_GCF_921293875.1
FlhG	NZ_CAKLDI010000001.1_1909	NZ_CAKLDI010000001.1	2125278	2126171	-1	RS_GCF_921293875.1
FliC	NZ_CAKLDI010000001.1_1934	NZ_CAKLDI010000001.1	2150294	2151421	-1	RS_GCF_921293875.1
FliC	NZ_CAKLDI010000001.1_1935	NZ_CAKLDI010000001.1	2151867	2153027	-1	RS_GCF_921293875.1
FliD	NZ_CAKLDI010000001.1_1932	NZ_CAKLDI010000001.1	2148355	2149713	-1	RS_GCF_921293875.1
FliE	NZ_CAKLDI010000001.1_1926	NZ_CAKLDI010000001.1	2142818	2143129	-1	RS_GCF_921293875.1
FliG	NZ_CAKLDI010000001.1_1924	NZ_CAKLDI010000001.1	2140022	2141068	-1	RS_GCF_921293875.1
FliJ	NZ_CAKLDI010000001.1_1921	NZ_CAKLDI010000001.1	2137331	2137780	-1	RS_GCF_921293875.1
FliK	NZ_CAKLDI010000001.1_1920	NZ_CAKLDI010000001.1	2135407	2137089	-1	RS_GCF_921293875.1
FliL	NZ_CAKLDI010000001.1_1919	NZ_CAKLDI010000001.1	2134913	2135386	-1	RS_GCF_921293875.1
FliL	NZ_CAKLDI010000001.1_106	NZ_CAKLDI010000001.1	112775	113200	-1	RS_GCF_921293875.1
FliM	NZ_CAKLDI010000001.1_1918	NZ_CAKLDI010000001.1	2133855	2134901	-1	RS_GCF_921293875.1
FliN	NZ_CAKLDI010000001.1_1917	NZ_CAKLDI010000001.1	2133430	2133840	-1	RS_GCF_921293875.1
FliO	NZ_CAKLDI010000001.1_1916	NZ_CAKLDI010000001.1	2132967	2133419	-1	RS_GCF_921293875.1
FliP	NZ_CAKLDI010000001.1_1915	NZ_CAKLDI010000001.1	2132149	2132970	-1	RS_GCF_921293875.1
FliQ	NZ_CAKLDI010000001.1_1914	NZ_CAKLDI010000001.1	2131883	2132152	-1	RS_GCF_921293875.1
FliR	NZ_CAKLDI010000001.1_1913	NZ_CAKLDI010000001.1	2131095	2131874	-1	RS_GCF_921293875.1
FliS	NZ_CAKLDI010000001.1_1930	NZ_CAKLDI010000001.1	2147627	2148034	-1	RS_GCF_921293875.1
FlrA	NZ_CAKLDI010000001.1_1929	NZ_CAKLDI010000001.1	2146000	2147463	-1	RS_GCF_921293875.1
MotA	NZ_CAKLDI010000001.1_726	NZ_CAKLDI010000001.1	808499	809263	1	RS_GCF_921293875.1
MotA	NZ_CAKLDI010000002.1_400	NZ_CAKLDI010000002.1	401647	402408	1	RS_GCF_921293875.1
MotY	NZ_CAKLDI010000001.1_980	NZ_CAKLDI010000001.1	1094703	1095512	1	RS_GCF_921293875.1
FliF	NZ_CAKLDI010000001.1_1925	NZ_CAKLDI010000001.1	2141049	2142800	-1	RS_GCF_921293875.1
MotB	NZ_CAKLDI010000001.1_727	NZ_CAKLDI010000001.1	809272	810243	1	RS_GCF_921293875.1
MotB	NZ_CAKLDI010000002.1_401	NZ_CAKLDI010000002.1	402405	403415	1	RS_GCF_921293875.1
FliH	NZ_CAKLDI010000001.1_1923	NZ_CAKLDI010000001.1	2139099	2140001	-1	RS_GCF_921293875.1
